element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
22,SPINE_DIAGONAL,3,2.6633686064020505,184.65963256516466,0.5107231290274317,22.965552225288285,19.9864164370893,1.539258622309886,326.78069345174356,540.9263282473753
23,SPINE_LONGERON,1,2.5,1370.4754687268105,-13.453164158071477,198.59882682963993,183.1467321322392,2.9817603620052724,168.69229546727425,712.0322410623085
24,SPINE_DIAGONAL,3,2.6633686064020505,236.77565041139377,1.6123868982076066,2.11158027679051,30.235116903048464,1.5824943322102663,317.85263919236985,421.8645660794576
25,SPINE_FRAME,2,0.9184401633029775,-1158.536832932502,-0.872660873030199,8.875690993180335,101.44625592705175,2.6835943321729743,187.43518495685154,2166.4612713988445
26,SPINE_FRAME,2,0.9184401633029775,-1026.4429662347338,11.689870816295404,-0.9804656660080724,98.47509149592844,2.551259191617939,197.1575454397525,2445.2651171106104
27,SPINE_FRAME,2,0.9184401633029775,-977.2861336665155,-16.727090011986874,64.2217019787744,70.22955882812326,2.466668600988174,203.91875900901024,2568.26030122905
28,SPINE_FRAME,2,0.9184401633029775,-994.3468052498079,-10.806837916367058,-16.33668797217544,-87.02820167012008,2.333786244654022,215.5295932316923,2524.1949456525635
29,SPINE_FRAME,2,0.9184401633029775,-1158.536832932481,-0.8726608730298651,-8.875690993180068,-101.44625592705776,2.6835943321730826,187.435184956844,2166.4612713988836
30,SPINE_FRAME,2,0.9184401633029775,-1026.442966234712,11.689870816295645,0.9804656660082136,-98.47509149593128,2.5512591916179836,197.15754543974901,2445.2651171106622
31,SPINE_FRAME,2,0.9184401633029775,-977.2861336665142,-16.72709001198691,-64.22170197877432,-70.22955882812099,2.4666686009881396,203.91875900901314,2568.2603012290538
32,SPINE_FRAME,2,0.9184401633029775,-994.3468052498206,-10.80683791636742,16.336687972175895,87.02820167011394,2.3337862446539104,215.52959323170256,2524.1949456525313
33,SPINE_LONGERON,1,2.5,2015.9823038356242,14.035235485428032,-248.8123631156761,-1227.1065256805289,12.3172264122357,40.837115691916594,484.04329614494156
34,SPINE_DIAGONAL,3,2.6633686064020505,-218.52280961715132,11.267226296881603,-109.29844605628352,-51.62328660986539,5.651751624010772,88.9989570424621,457.10219996706496
35,SPINE_LONGERON,1,2.5,2051.6809161019564,4.959956905389585,827.4576120726335,-855.2311809393153,11.752875484350657,42.798037013985315,475.62109276351816
36,SPINE_DIAGONAL,3,2.6633686064020505,-427.69867962757644,10.838101048353739,-42.43217971184639,-131.18558954977536,6.605812879737917,76.14505726355911,233.54586248889512
37,SPINE_LONGERON,1,2.5,1358.6760547917831,11.547982725410323,718.2122148938574,-238.73280083372353,7.493974898154202,67.12058778364617,718.2158807295777
38,SPINE_DIAGONAL,3,2.6633686064020505,-369.78342929956045,11.154574749482038,84.28624276388668,-98.27281231634792,6.1760398242834995,81.44377534974113,270.1236699767463
39,SPINE_LONGERON,1,2.5,1940.2975542100999,22.603862248679455,940.7504293126383,663.9532604706969,11.358064046086767,44.28571611843484,502.924263962044
40,SPINE_DIAGONAL,3,2.6633686064020505,-376.65240726492505,8.42595653642385,69.21398629334652,-43.120058655966794,4.026840024695787,124.91184077718604,265.19744754671524
41,SPINE_LONGERON,1,2.5,2015.9823038355216,14.035235485428029,248.8123631156787,1227.1065256805196,12.317226412235584,40.83711569191698,484.0432961449662
42,SPINE_DIAGONAL,3,2.6633686064020505,-218.52280961704082,11.267226296881594,109.29844605628382,51.6232866098643,5.651751624010661,88.99895704246383,457.10219996729614
43,SPINE_LONGERON,1,2.5,2051.6809161023943,4.959956905389598,-827.4576120726332,855.2311809393075,11.752875484350751,42.798037013984974,475.62109276341664
44,SPINE_DIAGONAL,3,2.6633686064020505,-427.69867962743535,10.838101048353748,42.43217971184649,131.18558954977445,6.60581287973775,76.14505726356103,233.54586248897215
45,SPINE_LONGERON,1,2.5,1358.6760547925007,11.547982725410407,-718.2122148938578,238.73280083371372,7.493974898154424,67.12058778364418,718.2158807291985
46,SPINE_DIAGONAL,3,2.6633686064020505,-369.78342929947155,11.154574749482084,-84.28624276388679,98.27281231634694,6.176039824283387,81.44377534974262,270.12366997681124
47,SPINE_LONGERON,1,2.5,1940.2975542106747,22.60386224867948,-940.750429312636,-663.9532604707084,11.35806404608701,44.285716118433896,502.924263961895
48,SPINE_DIAGONAL,3,2.6633686064020505,-376.6524072649401,8.425956536423882,-69.21398629334651,43.12005865596564,4.0268400246957725,124.91184077718647,265.1974475467046
49,SPINE_FRAME,2,0.9184401633029775,22.714287528964633,18.980448173585387,-0.9577349128478367,-601.5976079271275,12.081710076720324,41.633179144830414,110499.8418654669
50,SPINE_FRAME,2,0.9184401633029775,28.23727732441057,-61.93388953484023,-1.216817877878487,-549.7100298325365,11.091989862869273,45.34804000171383,88886.94016783118
51,SPINE_FRAME,2,0.9184401633029775,29.08969065594829,118.88808712998166,-4.084191104531605,-466.92441280302904,9.604870086352953,52.36926636984771,86282.29188556554
52,SPINE_FRAME,2,0.9184401633029775,24.933539296892377,62.37503523836085,2.610177368232721,588.3871490793382,11.863179938744295,42.40009867482816,100664.61685005011
53,SPINE_FRAME,2,0.9184401633029775,22.714287528965542,18.980448173585643,0.9577349128487409,601.5976079271234,12.08171007672024,41.6331791448307,110499.84186546247
54,SPINE_FRAME,2,0.9184401633029775,28.237277324420575,-61.933889534840404,1.2168178778785315,549.7100298325364,11.091989862869276,45.34804000171381,88886.9401677997
55,SPINE_FRAME,2,0.9184401633029775,29.08969065596557,118.8880871299813,4.084191104531081,466.9244128030323,9.604870086353024,52.369266369847324,86282.29188551429
56,SPINE_FRAME,2,0.9184401633029775,24.93353929690784,62.37503523836071,-2.610177368232808,-588.3871490793425,11.863179938744391,42.40009867482782,100664.61684998768
57,SPINE_LONGERON,1,2.5,554.2823178065732,-9.515019541431961,-273.4284959892859,-1218.386147407312,11.781975996284144,42.692329381645195,1760.5156938435828
58,SPINE_DIAGONAL,3,2.6633686064020505,-511.8949643139156,-10.133930061890164,-45.25775532895837,-131.8723069968533,6.751205796839607,74.50520916359352,195.1323298381363
59,SPINE_LONGERON,1,2.5,663.2768931612281,1.2640556508495875,804.6283298516839,-866.6577924190528,11.205725296541,44.887768233553494,1471.2147059241327
60,SPINE_DIAGONAL,3,2.6633686064020505,-462.56652803221755,-10.773353891423996,83.04222209312906,-100.74642979496119,6.309673553053324,79.71886275425335,215.94138565085902
61,SPINE_LONGERON,1,2.5,-24.65100331167514,-6.35462414678887,712.0688203962083,-262.58254750249483,7.053434082756692,71.31278099410729,39585.517351186354
62,SPINE_DIAGONAL,3,2.6633686064020505,-457.19404401017664,-8.353648885499307,69.88835820895821,-45.94904001319598,4.194687175090755,119.9135904548394,218.47891136735936
63,SPINE_LONGERON,1,2.5,483.61149412375926,-18.66282384148773,953.4626445335415,641.5004852961172,10.83472656451595,46.42479872517871,2017.7823132316812
64,SPINE_DIAGONAL,3,2.6633686064020505,-287.8131518764619,-10.807598725897893,111.75983980916803,49.96837854883804,5.783598459912987,86.97007641287178,347.05591585286066
65,SPINE_LONGERON,1,2.5,554.2823178064432,-9.51501954143199,273.42849598929234,1218.3861474073205,11.78197599628419,42.69232938164503,1760.515693843996
66,SPINE_DIAGONAL,3,2.6633686064020505,-511.8949643138112,-10.133930061890156,45.25775532895897,131.87230699685415,6.751205796839555,74.5052091635941,195.13232983817608
67,SPINE_LONGERON,1,2.5,663.2768931607138,1.2640556508495129,-804.6283298516795,866.6577924190625,11.205725296540862,44.887768233554056,1471.2147059252734
68,SPINE_DIAGONAL,3,2.6633686064020505,-462.5665280322164,-10.773353891423932,-83.04222209312866,100.74642979496221,6.309673553053346,79.71886275425307,215.94138565085953
69,SPINE_LONGERON,1,2.5,-24.651003312276316,-6.354624146788616,-712.0688203962045,262.58254750250285,7.053434082756894,71.31278099410525,39585.517350220965
70,SPINE_DIAGONAL,3,2.6633686064020505,-457.1940440102792,-8.353648885499268,-69.88835820895787,45.94904001319681,4.1946871750908565,119.91359045483648,218.47891136731036
71,SPINE_LONGERON,1,2.5,483.6114941234214,-18.662823841487793,-953.4626445335354,-641.5004852961109,10.834726564515751,46.42479872517956,2017.782313233091
72,SPINE_DIAGONAL,3,2.6633686064020505,-287.8131518766054,-10.807598725897872,-111.75983980916736,-49.96837854883725,5.783598459913078,86.97007641287041,347.0559158526877
73,SPINE_FRAME,2,0.9184401633029775,1114.080147433906,-1.2925605939864226,3.516179282639186,104.45351292489767,2.7127572299433775,185.42020437652616,2252.912580677902
74,SPINE_FRAME,2,0.9184401633029775,994.9376494838034,11.211916892196804,9.544687446543783,99.59793166984092,2.5647009035011514,196.12423394608678,2522.6959511880427
75,SPINE_FRAME,2,0.9184401633029775,959.6614102882631,-16.56768381006092,-63.375337742483865,73.99012476237235,2.5015781072137306,201.07307405254028,2615.427851041137
76,SPINE_FRAME,2,0.9184401633029775,966.078432935079,-10.282482420214855,12.177395387579082,-92.64043098004105,2.415236352578769,208.26119127552155,2598.055286682926
77,SPINE_FRAME,2,0.9184401633029775,1114.0801474339241,-1.2925605939861313,-3.5161792826373173,-104.45351292490325,2.7127572299434988,185.42020437651786,2252.912580677865
78,SPINE_FRAME,2,0.9184401633029775,994.937649483818,11.211916892196953,-9.544687446544131,-99.59793166984365,2.5647009035012145,196.12423394608197,2522.695951188006
79,SPINE_FRAME,2,0.9184401633029775,959.661410288274,-16.567683810060934,63.3753377424837,-73.99012476237054,2.501578107213706,201.07307405254224,2615.4278510411073
80,SPINE_FRAME,2,0.9184401633029775,966.0784329350827,-10.282482420215104,-12.177395387580233,92.64043098003573,2.4152363525786686,208.26119127553017,2598.055286682916
81,SPINE_LONGERON,1,2.5,166.65802647439614,-0.19643577600074735,41.43361937851263,267.10738581573406,2.5664492905447784,195.99062481114854,5855.239858299806
82,SPINE_DIAGONAL,3,2.6633686064020505,110.09759349459563,-3.0501271156305596,1.514380591238961,28.034640049432674,1.3688213499195039,367.46942910379056,907.2610385792597
83,SPINE_LONGERON,1,2.5,198.42843530388518,-6.246860663768022,-190.35474540689034,183.824977991448,2.525200933235648,199.1920695813638,4917.756458765778
84,SPINE_DIAGONAL,3,2.6633686064020505,-90.63306244730822,-3.6573898567141274,-22.97487286241531,15.421093260509245,1.3350598458374536,376.76213659506715,1102.1061665775214
85,SPINE_LONGERON,1,2.5,-183.2503602549573,-1.6908015701283254,-205.37825806044063,35.67623852846638,1.998116320819475,251.73709596331597,5325.079404814271
86,SPINE_DIAGONAL,3,2.6633686064020505,-230.00103399008617,-1.8721908704906969,-21.773876316451165,0.626696945098884,1.1940311267928194,421.26204980188703,434.29046942149597
87,SPINE_LONGERON,1,2.5,-82.92462233948436,5.857638800705416,-201.75443640270095,-152.85633091993702,2.3785846316556616,211.47029763236836,11767.587138637266
88,SPINE_DIAGONAL,3,2.6633686064020505,95.26801707280295,-1.227598145224762,-21.183834582586304,-18.801779051102685,1.3619577348077694,369.32129914515656,1048.4867858921746
89,SPINE_LONGERON,1,2.5,166.65802647449482,-0.196435776000925,-41.433619378507714,-267.1073858157413,2.5664492905448717,195.9906248111414,5855.23985829634
90,SPINE_DIAGONAL,3,2.6633686064020505,110.09759349449465,-3.0501271156305685,-1.5143805912385506,-28.034640049433524,1.3688213499194475,367.4694291038057,907.2610385800918
91,SPINE_LONGERON,1,2.5,198.4284353035946,-6.2468606637679525,190.35474540689341,-183.8249779914531,2.5252009332356007,199.19206958136755,4917.756458772979
92,SPINE_DIAGONAL,3,2.6633686064020505,-90.63306244743538,-3.657389856714141,22.97487286241562,-15.421093260509833,1.3350598458375968,376.76213659502673,1102.106166575975
93,SPINE_LONGERON,1,2.5,-183.2503602554657,-1.6908015701285812,205.37825806044225,-35.67623852847316,1.9981163208196757,251.73709596329067,5325.079404799497
94,SPINE_DIAGONAL,3,2.6633686064020505,-230.00103399017289,-1.87219087049075,21.773876316451304,-0.626696945099579,1.1940311267929067,421.2620498018562,434.29046942133226
95,SPINE_LONGERON,1,2.5,-82.92462233991682,5.857638800705747,201.75443640270413,152.8563309199286,2.378584631655787,211.47029763235724,11767.587138575895
96,SPINE_DIAGONAL,3,2.6633686064020505,95.26801707281084,-1.2275981452247864,21.183834582586588,18.801779051101814,1.3619577348077605,369.321299145159,1048.4867858920877
97,SPINE_FRAME,2,0.9184401633029775,249.57741733307193,-0.30500780076524414,-7.4182710791255,17.797845941150655,0.524874756640418,958.3238546650014,10056.699868352809
98,SPINE_FRAME,2,0.9184401633029775,160.69659530996796,0.8530854522107347,7.159159550354978,11.790440905586053,0.36588336478382316,1374.7550405774534,15619.031474786005
99,SPINE_FRAME,2,0.9184401633029775,-195.06101500799014,0.7773903810505729,-12.271967571477077,-14.995226773818402,0.4967529025621488,1012.575864993702,12867.385007375906
100,SPINE_FRAME,2,0.9184401633029775,-246.56830134068332,-0.018869755061466265,5.784843034766578,15.721640622316439,0.47244863508556556,1064.6660031283639,10179.431688460943
101,SPINE_FRAME,2,0.9184401633029775,249.5774173330683,-0.30500780076543244,7.418271079125621,-17.79784594115552,0.5248747566405071,958.3238546648388,10056.699868352956
102,SPINE_FRAME,2,0.9184401633029775,160.69659530996796,0.8530854522106779,-7.159159550355106,-11.79044090558807,0.365883364783859,1374.7550405773188,15619.031474786005
103,SPINE_FRAME,2,0.9184401633029775,-195.06101500797922,0.7773903810504184,12.271967571477436,14.995226773821194,0.49675290256219073,1012.5758649936166,12867.385007376626
104,SPINE_FRAME,2,0.9184401633029775,-246.5683013406615,-0.018869755061764693,-5.784843034768517,-15.721640622321669,0.4724486350856653,1064.666003128139,10179.431688461846
105,SPINE_LONGERON,1,2.5,38.23122913834368,0.2981729029182034,-1.979785161848966,-60.4669663187545,0.5747516376547707,875.1606207725695,25524.230879089777
106,SPINE_DIAGONAL,3,2.6633686064020505,32.99821694295724,-0.24510283482709294,-0.8017602897887324,-6.798615993050175,0.3383336584261593,1486.6980788722765,3027.050134001339
107,SPINE_LONGERON,1,2.5,-28.22703341315082,-2.6646082159578643,45.01529207245052,-40.019458816822834,0.5692247075627723,883.6580586139274,34570.50215074454
108,SPINE_DIAGONAL,3,2.6633686064020505,19.724802919266722,-0.9827137814892705,4.1210031989083715,-4.586891901403736,0.2978441103241559,1688.8029091881806,5064.043348256548
109,SPINE_LONGERON,1,2.5,-47.27311061451928,-1.056007961272762,51.586639426044286,-1.5730450522449075,0.49542572432650694,1015.2884182261422,20642.236286832333
110,SPINE_DIAGONAL,3,2.6633686064020505,-36.107503380713524,-0.891278683638902,5.029829558718772,-1.2794699654200246,0.2689108449622566,1870.5084209995298,2766.3850354255674
111,SPINE_LONGERON,1,2.5,56.27570687810976,2.168191352205664,40.355608382530164,39.85330038569279,0.5461352184118471,921.0173287537037,17340.03486499156
112,SPINE_DIAGONAL,3,2.6633686064020505,-34.055570794349705,-0.1766703274815049,5.088593579854446,3.8173073468560244,0.3174786686396593,1584.3584142369855,2933.066593485394
113,SPINE_LONGERON,1,2.5,38.23122913821862,0.29817290291832066,1.979785161854707,60.466966318760676,0.5747516376547865,875.1606207725453,25524.23087917327
114,SPINE_DIAGONAL,3,2.6633686064020505,32.99821694306729,-0.2451028348270643,0.8017602897892271,6.798615993050928,0.3383336584262973,1486.69807887167,3027.050133991244
115,SPINE_LONGERON,1,2.5,-28.227033413549634,-2.6646082159578466,-45.015292072446435,40.01945881683079,0.5692247075629303,883.6580586136822,34570.50215025611
116,SPINE_DIAGONAL,3,2.6633686064020505,19.724802919301283,-0.9827137814892412,-4.121003198908019,4.5868919014045595,0.29784411032420444,1688.8029091879057,5064.043348247675
117,SPINE_LONGERON,1,2.5,-47.27311061495402,-1.0560079612727442,-51.58663942604166,1.5730450522512598,0.4954257243266341,1015.2884182258815,20642.2362866425
118,SPINE_DIAGONAL,3,2.6633686064020505,-36.10750338077764,-0.8912786836388715,-5.0298295587185,1.2794699654206587,0.2689108449623105,1870.5084209991549,2766.3850354206547
119,SPINE_LONGERON,1,2.5,56.27570687789148,2.16819135220544,-40.355608382525965,-39.85330038568804,0.5461352184117133,921.0173287539295,17340.034865058817
120,SPINE_DIAGONAL,3,2.6633686064020505,-34.055570794474534,-0.1766703274815169,-5.088593579853985,-3.8173073468554635,0.3174786686397431,1584.3584142365673,2933.0665934746435
121,SPINE_FRAME,2,0.9184401633029775,42.861614273297164,0.11777610269313055,4.066485431925283,4.7378422602266355,0.14895400903678904,3376.881248464872,58558.81124853072
122,SPINE_FRAME,2,0.9184401633029775,49.36477165626093,0.7128274917951765,0.1511899950306237,4.3394084513678095,0.1150719897645272,4371.176695817056,50844.46044872984
123,SPINE_FRAME,2,0.9184401633029775,59.45406524483951,-0.420852418823213,-6.535792827980838,3.1884011297130783,0.17889770926319554,2811.6626091616577,42216.20791952818
124,SPINE_FRAME,2,0.9184401633029775,-43.977419075850776,0.7227987578398989,4.778198053488104,3.3343516702268445,0.14175016076877497,3548.496857231092,57073.04413904563
125,SPINE_FRAME,2,0.9184401633029775,42.86161427330626,0.11777610269343741,-4.066485431925797,-4.737842260231972,0.14895400903688205,3376.8812484627633,58558.811248518294
126,SPINE_FRAME,2,0.9184401633029775,49.36477165627002,0.7128274917953492,-0.15118999503041763,-4.339408451370886,0.11507198976459367,4371.17669581453,50844.46044872048
127,SPINE_FRAME,2,0.9184401633029775,59.45406524484497,-0.42085241882317526,6.535792827980892,-3.188401129712034,0.17889770926319035,2811.6626091617395,42216.2079195243
128,SPINE_FRAME,2,0.9184401633029775,-43.97741907584896,0.7227987578400965,-4.778198053487731,-3.3343516702308023,0.1417501607688134,3548.49685723013,57073.044139048
129,SPINE_LONGERON,1,2.5,-21.019741913944927,0.2540668371893524,0.9193470153502545,13.019899145035435,0.12841353229367578,3917.032660153467,46424.10564856117
130,SPINE_DIAGONAL,3,2.6633686064020505,23.80614049037129,-0.21015084258579475,-0.200040153717028,1.3984711859308026,0.08590930327667316,5855.0119814157415,4195.861024149828
131,SPINE_LONGERON,1,2.5,24.42521900072461,-1.2420547445755314,-9.425985237442276,9.38781039900396,0.1322783581838393,3802.587262996831,39951.441962076955
132,SPINE_DIAGONAL,3,2.6633686064020505,-24.576598689620084,-0.39214304494164165,-1.1821654275691866,0.5795571604376495,0.0833219632284957,6036.823671816419,4064.3238830754603
133,SPINE_LONGERON,1,2.5,-27.31193416814358,-0.5483711595644643,-11.579379083965472,0.95428600649754,0.11733979239243449,4286.695840723433,35728.80314191224
134,SPINE_DIAGONAL,3,2.6633686064020505,0.6061313293109265,-0.0988607583464618,-1.3014232887484378,-0.20971210025715337,0.059928454697667236,8393.341736201646,164794.7436284801
135,SPINE_LONGERON,1,2.5,24.653782223363578,1.2456808598934401,-9.024938179722291,-7.860418405327707,0.12000373661174875,4191.536148806509,39581.05537225495
136,SPINE_DIAGONAL,3,2.6633686064020505,-1.342334267116044,0.059438321591737786,-1.0124212755750692,-1.1341856362257348,0.06960778188325809,7226.203542063743,74413.1022100688
137,SPINE_LONGERON,1,2.5,-21.019741913870348,0.2540668371892352,-0.9193470153459913,-13.019899145040258,0.12841353229369193,3917.032660152974,46424.10564872588
138,SPINE_DIAGONAL,3,2.6633686064020505,23.806140490275055,-0.21015084258577432,0.20004015371739303,-1.398471185931352,0.0859093032766111,5855.011981419972,4195.861024166789
139,SPINE_LONGERON,1,2.5,24.42521900054453,-1.2420547445754302,9.425985237445502,-9.387810399007371,0.13227835818382078,3802.5872629973637,39951.44196237151
140,SPINE_DIAGONAL,3,2.6633686064020505,-24.576598689743406,-0.39214304494166674,1.1821654275694984,-0.5795571604380327,0.08332196322862788,6036.823671806842,4064.3238830550663
141,SPINE_LONGERON,1,2.5,-27.311934168468724,-0.5483711595644856,11.57937908396637,-0.9542860065020875,0.1173397923925582,4286.695840718913,35728.8031414869
142,SPINE_DIAGONAL,3,2.6633686064020505,0.6061313292352395,-0.09886075834646912,1.3014232887485988,0.2097121002566773,0.059928454697601094,8393.341736210908,164794.74364905784
143,SPINE_LONGERON,1,2.5,24.653782223077087,1.2456808598933264,9.024938179724664,7.8604184053214965,0.12000373661162914,4191.536148810686,39581.05537271491
144,SPINE_DIAGONAL,3,2.6633686064020505,-1.3423342671022453,0.059438321591715804,1.0124212755752042,1.1341856362250757,0.06960778188322725,7226.2035420669445,74413.10221083373
145,SPINE_FRAME,2,0.9184401633029775,-0.5980875705154176,-0.11388300664103368,-0.8513956001770389,3.5270572091040577,0.07312211721648208,6878.903663454391,4196584.754092691
146,SPINE_FRAME,2,0.9184401633029775,-2.361255498335595,-0.06666622743227646,2.3876841132718774,0.6675602251307069,0.05103988790719271,9855.037317374587,1062962.1325631803
147,SPINE_FRAME,2,0.9184401633029775,-3.7112280423352786,0.19608138861054147,0.012597671427204915,2.6340381658546974,0.05498444167769672,9148.042330745924,676305.8349974032
148,SPINE_FRAME,2,0.9184401633029775,-6.658126813148556,-0.2359334875920096,-0.2762791371990332,1.8438943467742064,0.04128049564979581,12184.93121466404,376971.6694312139
149,SPINE_FRAME,2,0.9184401633029775,-0.5980875705154176,-0.11388300664119921,0.8513956001780834,-3.5270572091084134,0.07312211721657196,6878.903663445936,4196584.754092691
150,SPINE_FRAME,2,0.9184401633029775,-2.361255498342871,-0.06666622743232398,-2.3876841132731066,-0.6675602251328456,0.05103988790723203,9855.037317366992,1062962.1325599048
151,SPINE_FRAME,2,0.9184401633029775,-3.7112280423443735,0.19608138861070046,-0.012597671426508583,-2.6340381658527434,0.05498444167766275,9148.042330751576,676305.8349957458
152,SPINE_FRAME,2,0.9184401633029775,-6.658126813143099,-0.23593348759232147,0.27627913719967623,-1.843894346779038,0.041280495649890586,12184.931214636063,376971.66943152284
153,SPINE_LONGERON,1,2.5,46.945705979170725,0.52100723699699,-2.035254066863544,4.019253644763516,0.05814209766449274,8651.218655758632,20786.19756514962
154,SPINE_DIAGONAL,3,2.6633686064020505,3.043414616157179,0.1530704837918182,-1.9380082136943804,0.9368663205978103,0.09973683592415043,5043.272080362866,32820.7850776206
155,SPINE_LONGERON,1,2.5,-36.20869336148189,0.5141432718802044,-15.443381580398729,11.322221597807541,0.19026777706148057,2643.6425955482064,26949.956729356323
156,SPINE_DIAGONAL,3,2.6633686064020505,5.258573706077641,0.21285897286380417,-0.3953837997173528,-0.5522389372489656,0.036347159834681585,13838.770409787272,18995.123507261756
157,SPINE_LONGERON,1,2.5,25.24225141670695,0.6323506158219807,-4.652258250536422,-1.767942604290056,0.055127548925537236,9124.29465491782,38658.30758157357
158,SPINE_DIAGONAL,3,2.6633686064020505,7.689891240112956,0.2311239529188589,-1.140195754600616,-1.8884826107343256,0.106638977961061,4716.849407387132,12989.423894312025
159,SPINE_LONGERON,1,2.5,-55.532316683336376,-0.715222034811724,-11.26541623897197,-15.204269342529095,0.19486501457894165,2581.274022362952,17572.159376727108
160,SPINE_DIAGONAL,3,2.6633686064020505,3.9130825391839608,0.051431465792118214,0.5205987926570552,-0.4260780245587097,0.03391425379943766,14831.521960490263,25526.488648975595
161,SPINE_LONGERON,1,2.5,46.9457059792735,0.521007236996855,2.035254066866912,-4.019253644761104,0.05814209766452213,8651.218655754259,20786.197565104118
162,SPINE_DIAGONAL,3,2.6633686064020505,3.043414616080554,0.15307048379179888,1.9380082136946868,-0.9368663205974377,0.09973683592408471,5043.27208036619,32820.78507844694
163,SPINE_LONGERON,1,2.5,-36.20869336120495,0.5141432718802186,15.443381580401365,-11.322221597803242,0.19026777706138134,2643.642595549585,26949.95672956245
164,SPINE_DIAGONAL,3,2.6633686064020505,5.258573706047855,0.21285897286383437,0.39538379971768944,0.5522389372495429,0.036347159834684124,13838.770409786306,18995.12350736935
165,SPINE_LONGERON,1,2.5,25.242251416987074,0.6323506158220695,4.652258250539889,1.7679426042944044,0.05512754892567764,9124.294654894582,38658.30758114457
166,SPINE_DIAGONAL,3,2.6633686064020505,7.689891240162751,0.23112395291886045,1.140195754600967,1.88848261073472,0.10663897796113016,4716.849407384073,12989.423894227915
167,SPINE_LONGERON,1,2.5,-55.5323166832145,-0.7152220348119052,11.265416238975558,15.204269342531973,0.194865014578941,2581.2740223629603,17572.159376765674
168,SPINE_DIAGONAL,3,2.6633686064020505,3.9130825392721817,0.05143146579210178,-0.5205987926568101,0.42607802455886645,0.03391425379951506,14831.521960456415,25526.488648400096
169,SPINE_FRAME,2,0.9184401633029775,-106.61103868832288,-3.6014314325854953,26.51672784070248,-4.746918266488322,0.6025016595268664,834.8524722653823,23542.826436342104
170,SPINE_FRAME,2,0.9184401633029775,9.520545384129946,4.55358308335453,-23.56934847532963,2.6533408250839514,0.48738212282549076,1032.0444194464253,263632.4999008146
