element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
158,SPINE_DIAGONAL,3,2.854461080118482,1.1625866192223286,-0.1953227097196727,-0.5128130884263137,-0.482196010596351,0.026939064443388387,18671.76943197263,103999.73556202376
159,SPINE_LONGERON,1,2.5,-1.9848635087530597,-1.3633696353488904,-0.34090241999214005,-2.065055072790855,0.022904150941114348,21961.08475241858,491632.1525336333
160,SPINE_DIAGONAL,3,2.854461080118482,2.721524515762014,0.20616971716536445,0.3594962442871945,0.052395237092991855,0.016593114421495764,30313.778789374355,44426.8277823011
161,SPINE_LONGERON,1,2.5,-1.5634801234001419,1.022876012280275,1.1321208501413083,-2.15654201705898,0.024564226517394493,20476.93216164629,624135.0335631893
162,SPINE_DIAGONAL,3,2.854461080118482,1.162348247645567,-0.19532235339298457,0.528086618029429,-0.4654167611365547,0.02693881926935876,18671.93936640465,104021.06357709921
163,SPINE_LONGERON,1,2.5,-1.9848068509711136,-1.3633655951541235,2.0650574838442846,-0.34090080180745896,0.022904135502678374,21961.09955519517,491646.1865376384
164,SPINE_DIAGONAL,3,2.854461080118482,2.7214499117185182,0.20617096904126536,-0.08582043178345558,0.35301229044967086,0.016593073034507837,30313.854398997366,44428.04567022841
165,SPINE_LONGERON,1,2.5,-1.5633276699854686,1.0228707838423872,2.1565448925671453,1.1321203041743122,0.024564183008941504,20476.968430698675,624195.8982935402
166,SPINE_DIAGONAL,3,2.854461080118482,1.162586619120244,-0.19532270971968438,0.5128130884259036,0.4821960105968691,0.02693906444330799,18671.76943202835,103999.73557115579
167,SPINE_LONGERON,1,2.5,-1.9848635083268562,-1.3633696353489113,0.34090241998822135,2.065055072794545,0.022904150941009983,21961.08475251865,491632.1526391999
168,SPINE_DIAGONAL,3,2.854461080118482,2.721524515750092,0.2061697171653516,-0.3594962442877217,-0.05239523709257582,0.016593114421501787,30313.778789363347,44426.82778249572
169,SPINE_FRAME,2,1.3776603565143233,2.677830632163511,-0.26878939181723016,-4.4923302189131675,-1.7156876288156635,0.08283352893629627,6072.4202682084915,534817.6336114657
170,SPINE_FRAME,2,1.3776603565143233,-0.3881028918474101,0.051510705774349796,-4.0563422716475905,-1.3922535400310274,0.0727748838008645,6911.725223448929,3690132.364355226
171,SPINE_FRAME,2,1.3776603565143233,2.677814448035802,-0.2687871455199329,-4.492334841462947,-1.7156911640671346,0.08283361345108815,6072.4140725433035,534820.8659328424
172,SPINE_FRAME,2,1.3776603565143233,-0.38812732680153417,0.05151050816373659,4.056336254184844,1.3922563921677087,0.07277481557377415,6911.7317032578785,3689900.0482857088
173,SPINE_FRAME,2,1.3776603565143233,2.6778306321570344,-0.2687893918172428,4.492330218913203,1.7156876288148342,0.08283352893628854,6072.420268209058,534817.6336127592
174,SPINE_FRAME,2,1.3776603565143233,-0.3881028918321334,0.051510705774413856,4.056342271647813,1.3922535400284486,0.07277488380084611,6911.725223450674,3690132.364500479
175,SPINE_FRAME,2,1.3776603565143233,2.6778144480224633,-0.2687871455199963,4.492334841462963,1.7156911640645733,0.08283361345106623,6072.4140725449115,534820.8659355064
176,SPINE_FRAME,2,1.3776603565143233,-0.38812732679578943,0.0515105081638233,-4.056336254184769,-1.3922563921666455,0.07277481557376421,6911.731703258823,3689900.048340324
177,SPINE_LONGERON,1,1.0,-12.694084457885884,3.5749697048512026,13.552011740987991,-2.8938177935355007,0.13607281829851697,3696.550172838465,480451.50603965047
178,SPINE_DIAGONAL,3,1.7023360590409793,23.258387129046262,-0.9143449058265996,-2.7418388124346365,-5.501669183073208,0.24173284608511944,2080.8094892610607,14616.238297422673
179,SPINE_LONGERON,1,1.0,-12.872773805763005,-11.387958157130221,11.266940018106691,6.685545047987952,0.15578062414849303,3228.8996320911574,473782.27005397883
180,SPINE_DIAGONAL,3,1.7023360590409793,18.631430977578532,0.6686098851237481,0.06874235866240158,1.5863536528646858,0.07539728025668418,6671.328173742813,18246.05577000242
181,SPINE_LONGERON,1,1.0,-12.69403661199824,3.574966699807114,2.893810146867572,13.552012047934516,0.13607278532153713,3696.551068690345,480453.3169394831
182,SPINE_DIAGONAL,3,1.7023360590409793,23.258437182973672,-0.9143456089909466,6.123861127055364,-0.5332601447531193,0.24173288293385592,2080.809172071278,14616.206842165167
183,SPINE_LONGERON,1,1.0,-12.872565787662051,-11.387961582993832,-6.685543725448834,11.266946463508104,0.1557806189127874,3228.8997406127955,473789.92628116056
184,SPINE_DIAGONAL,3,1.7023360590409793,18.631338128962092,0.6686099547476019,-1.4506254793786162,0.6456977556102631,0.07539716827411723,6671.3380822376685,18246.14669857781
185,SPINE_LONGERON,1,1.0,-12.694084458178658,3.5749697048511813,-13.552011740985591,2.8938177935328997,0.13607281829858933,3696.5501728364998,480451.5060285694
186,SPINE_DIAGONAL,3,1.7023360590409793,23.25838712901335,-0.9143449058266191,2.7418388124349926,5.501669183072954,0.24173284608508996,2080.8094892613144,14616.238297443355
187,SPINE_LONGERON,1,1.0,-12.872773805886968,-11.387958157130093,-11.266940018102757,-6.685545047990015,0.15578062414850946,3228.899632090817,473782.27004941634
188,SPINE_DIAGONAL,3,1.7023360590409793,18.63143097761535,0.6686098851237301,-0.06874235866234146,-1.5863536528648339,0.07539728025671838,6671.328173739787,18246.055769966362
189,SPINE_LONGERON,1,1.0,-12.694036611887253,3.574966699807167,-2.8938101468650896,-13.552012047934728,0.13607278532149703,3696.5510686914345,480453.31694368384
190,SPINE_DIAGONAL,3,1.7023360590409793,23.2584371830605,-0.9143456089909461,-6.12386112705528,0.5332601447525465,0.24173288293392267,2080.809172070704,14616.206842110603
191,SPINE_LONGERON,1,1.0,-12.872565787377832,-11.387961582993647,6.685543725450348,-11.266946463509838,0.1557806189127243,3228.899740614104,473789.9262916216
192,SPINE_DIAGONAL,3,1.7023360590409793,18.631338129045464,0.6686099547476159,1.4506254793788649,-0.645697755610841,0.07539716827419973,6671.338082230368,18246.146698496163
193,SPINE_FRAME,2,1.3776603565143233,158.90887490966784,0.623671190558068,-21.409310010297638,5.91374065173735,0.45688492174897505,1100.933683857402,9012.40439037841
194,SPINE_FRAME,2,1.3776603565143233,-199.95673924963822,-0.6341826587849624,-20.66321591892998,6.213104808748357,0.46706350414834613,1076.9413485157254,7162.304442852507
195,SPINE_FRAME,2,1.3776603565143233,158.90890208373764,0.6236725439684503,-21.409311053825302,5.91373944447841,0.4568849475623471,1100.933621656161,9012.402849220534
196,SPINE_FRAME,2,1.3776603565143233,-199.95681326224638,-0.634182359777302,20.663213815378654,-6.213103918749509,0.467063503329635,1076.9413504034858,7162.301791775889
197,SPINE_FRAME,2,1.3776603565143233,158.90887490969294,0.623671190558078,21.409310010297478,-5.913740651738303,0.4568849217489895,1100.9336838573672,9012.404390376987
198,SPINE_FRAME,2,1.3776603565143233,-199.956739249648,-0.6341826587848208,20.66321591893012,-6.21310480875079,0.4670635041483652,1076.9413485156813,7162.304442852157
199,SPINE_FRAME,2,1.3776603565143233,158.90890208372772,0.6236725439683478,21.409311053825128,-5.913739444480441,0.45688494756234843,1100.9336216561578,9012.402849221096
200,SPINE_FRAME,2,1.3776603565143233,-199.95681326222365,-0.6341823597772372,-20.66321381537855,6.213103918749986,0.46706350332962404,1076.9413504035108,7162.301791776703
201,SPINE_LONGERON,1,1.5,-496.9412514664077,8.841100419649912,-26.090386072478022,2.732003268044238,0.4207422074450585,1195.5063958390315,5454.6058647900945
202,SPINE_DIAGONAL,3,2.036651187098854,-676.1320112548791,-0.8687405935219767,0.05773046397628523,1.7695245028270206,0.6246395257737971,805.2644433233531,351.26995058032315
203,SPINE_LONGERON,1,1.5,-497.33173075785146,-2.977739106904508,-20.222843945267414,-15.808429363766422,0.41028892689414664,1225.965330840558,5450.323188858795
204,SPINE_DIAGONAL,3,2.036651187098854,673.3336621355573,-0.6322576993503777,-3.9800470778752794,0.8552647954637655,0.7046312151622319,713.8485908322851,352.72981514989334
205,SPINE_LONGERON,1,1.5,-496.9412483238573,8.84110202205165,-2.731999115282856,-26.090387009404672,0.42074221312245524,1195.5063797071487,5454.605899283859
206,SPINE_DIAGONAL,3,2.036651187098854,-676.1320203431908,-0.8687404647600254,-1.7159377272666512,0.4360127159454989,0.6246395290711295,805.2644390725421,351.26994585868493
207,SPINE_LONGERON,1,1.5,-497.3318790680106,-2.977738076652897,15.808428292952408,-20.22284766135839,0.4102889984341447,1225.9651170752422,5450.321563508936
208,SPINE_DIAGONAL,3,2.036651187098854,673.3336211771848,-0.6322572853454598,-1.6892134162052752,-3.70389125090498,0.7046311797688355,713.8486266886691,352.72983660617996
209,SPINE_LONGERON,1,1.5,-496.9412514661863,8.841100419649878,26.090386072477052,-2.7320032680439676,0.4207422074449742,1195.506395839271,5454.605864792525
210,SPINE_DIAGONAL,3,2.036651187098854,-676.1320112549425,-0.8687405935219668,-0.05773046397661186,-1.7695245028271032,0.6246395257738528,805.2644433232813,351.2699505802902
211,SPINE_LONGERON,1,1.5,-497.3317307578455,-2.9777391069045267,20.22284394526848,15.808429363767313,0.4102889268941575,1225.9653308405254,5450.323188858861
212,SPINE_DIAGONAL,3,2.036651187098854,673.3336621356442,-0.6322576993503146,3.980047077875257,-0.8552647954638704,0.704631215162304,713.8485908322122,352.7298151498478
213,SPINE_LONGERON,1,1.5,-496.94124832406095,8.841102022051746,2.7319991152820604,26.090387009407856,0.4207422131225528,1195.5063797068715,5454.605899281623
214,SPINE_DIAGONAL,3,2.036651187098854,-676.1320203432496,-0.8687404647600738,1.7159377272664198,-0.4360127159454666,0.62463952907117,805.26443907249,351.2699458586544
215,SPINE_LONGERON,1,1.5,-497.3318790683111,-2.9777380766528543,-15.80842829295476,20.22284766135985,0.41028899843427197,1225.9651170748618,5450.321563505643
216,SPINE_DIAGONAL,3,2.036651187098854,673.3336211771837,-0.6322572853454032,1.6892134162050563,3.7038912509051505,0.7046311797688368,713.8486266886679,352.7298366061806
217,SPINE_FRAME,2,1.3776603565143233,3.521743779328972,2.33443284022422,-4.523924056199537,21.312283683897796,0.37205807656072,1351.9394731319862,406659.6355794129
218,SPINE_FRAME,2,1.3776603565143233,2.455920308898385,2.0353731219638194,-0.58337357999965,21.717482018556723,0.37009687461441804,1359.103614490249,583142.309918184
219,SPINE_FRAME,2,1.3776603565143233,3.5217314607211847,2.3344331606639326,-4.523924171848526,21.31228490218244,0.37205809123133665,1351.9394198236826,406661.0580276062
220,SPINE_FRAME,2,1.3776603565143233,2.4559194110211138,2.0353731519659366,0.5833767483655488,-21.717481571470376,0.37009686809069603,1359.1036384472582,583142.5231133823
221,SPINE_FRAME,2,1.3776603565143233,3.521743779335793,2.334432840224107,4.523924056199663,-21.312283683899278,0.3720580765607481,1351.9394731318841,406659.63557862525
222,SPINE_FRAME,2,1.3776603565143233,2.455920308899749,2.0353731219637363,0.583373579999847,-21.717482018559174,0.37009687461446006,1359.1036144900947,583142.30991786
223,SPINE_FRAME,2,1.3776603565143233,3.5217314607148182,2.3344331606638544,4.523924171848291,-21.312284902184373,0.37205809123136435,1351.9394198235818,406661.05802834133
224,SPINE_FRAME,2,1.3776603565143233,2.455919411011564,2.035373151965852,-0.5833767483659856,21.717481571470813,0.37009686809069875,1359.1036384472484,583142.5231156498
225,SPINE_LONGERON,1,2.5,-829.5265912610469,-10.496903278196758,-26.821025834981654,1.665739837900653,0.5418175622061806,928.3567663474718,1176.3609865842643
226,SPINE_DIAGONAL,3,2.854461080118482,-948.006079097406,0.8772623175606689,-1.025214282966875,2.205858330523819,0.8736221510722582,575.7637891651815,127.54000594825958
227,SPINE_LONGERON,1,2.5,-830.0368506485182,-6.241504271864624,-19.693858948517477,-17.924655575301603,0.5354824725263538,939.339802527794,1175.6378268402232
228,SPINE_DIAGONAL,3,2.854461080118482,948.346867158139,-0.9858771282883716,-1.1510968240025727,-2.1766560871019163,0.8750869921925044,574.7999964434947,127.49417449903126
229,SPINE_LONGERON,1,2.5,-829.5266497084691,-10.496903497210576,-1.6657413406480601,-26.82102680045257,0.5418175920588855,928.3567151974889,1176.3609036993234
230,SPINE_DIAGONAL,3,2.854461080118482,-948.0061085666737,0.8772623844860457,-2.100191316876246,-1.2272218468105738,0.8736221883073916,575.7637646252352,127.54000198361152
231,SPINE_LONGERON,1,2.5,-830.0367451159004,-6.241505201319228,17.924654639706386,-19.69385911785363,0.5354824323687465,939.3398729720076,1175.6379763132895
232,SPINE_DIAGONAL,3,2.854461080118482,948.346905475237,-0.9858772585730904,2.0593319274015114,-1.3498174861558159,0.8750870212594758,574.7999773508849,127.49416934774459
233,SPINE_LONGERON,1,2.5,-829.5265912612508,-10.496903278196683,26.82102583498424,-1.66573983789713,0.5418175622062716,928.3567663473158,1176.360986583975
234,SPINE_DIAGONAL,3,2.854461080118482,-948.0060790973879,0.8772623175606585,1.0252142829673154,-2.2058583305238,0.8736221510722492,575.7637891651874,127.540005948262
235,SPINE_LONGERON,1,2.5,-830.0368506486341,-6.24150427186466,19.6938589485187,17.924655575304733,0.5354824725264214,939.3398025276753,1175.637826840059
236,SPINE_DIAGONAL,3,2.854461080118482,948.346867158213,-0.9858771282883393,1.1510968240028703,2.176656087102412,0.8750869921925865,574.7999964434408,127.49417449902133
237,SPINE_LONGERON,1,2.5,-829.526649708424,-10.496903497210837,1.6657413406498527,26.821026800453183,0.5418175920588771,928.3567151975033,1176.3609036993873
238,SPINE_DIAGONAL,3,2.854461080118482,-948.0061085667807,0.8772623844859957,2.10019131687646,1.2272218468108242,0.8736221883074913,575.7637646251696,127.54000198359712
239,SPINE_LONGERON,1,2.5,-830.0367451157192,-6.241505201319107,-17.92465463970309,19.69385911785574,0.5354824323686782,939.3398729721275,1175.6379763135462
240,SPINE_DIAGONAL,3,2.854461080118482,948.3469054753232,-0.9858772585731254,-2.0593319274013515,1.3498174861557,0.8750870212595403,574.7999773508425,127.494169347733
241,SPINE_FRAME,2,1.3776603565143233,-0.18263266587200633,-1.8565511900270422,0.26160812213389306,19.86785290082709,0.33743042988097893,1490.6776492488304,7841702.551227459
242,SPINE_FRAME,2,1.3776603565143233,-2.0967694379287423,-2.129816740612889,6.187705247268395,19.44705089601341,0.3478167332367077,1446.163890159022,683027.4306748337
243,SPINE_FRAME,2,1.3776603565143233,-0.18263220863082097,-1.8565514292048038,0.26160778321055744,19.867853367238624,0.33743043772260106,1490.677614606636,7841722.1838508425
244,SPINE_FRAME,2,1.3776603565143233,-2.0967663001247274,-2.1298168830018414,-6.187705170313415,-19.447049972413033,0.3478167166054943,1446.1639593088332,683028.4528231838
245,SPINE_FRAME,2,1.3776603565143233,-0.18263266584835947,-1.8565511900269476,-0.2616081221326638,-19.867852900828176,0.33743042988098493,1490.6776492488038,7841702.552242785
246,SPINE_FRAME,2,1.3776603565143233,-2.096769437937837,-2.1298167406133137,-6.187705247269289,-19.44705089601429,0.3478167332367317,1446.1638901589224,683027.430671871
247,SPINE_FRAME,2,1.3776603565143233,-0.18263220867083874,-1.8565514292051915,-0.2616077832102164,-19.867853367239594,0.3374304377226381,1490.6776146064724,7841722.18213259
248,SPINE_FRAME,2,1.3776603565143233,-2.096766300177478,-2.1298168830018995,6.187705170312023,19.44704997241292,0.3478167166055121,1446.1639593087589,683028.4528060001
249,SPINE_LONGERON,1,1.0,326.73131156990394,-8.967484401409038,-25.80111232207713,-2.8619351761811043,0.36079481240931904,1394.1442135519128,18666.383599053803
250,SPINE_DIAGONAL,3,1.7023360590409793,-551.208160774353,0.955130124152308,4.267027398077231,-3.8720742838925633,0.6645236493619224,756.9331813592821,616.7363854233886
251,SPINE_LONGERON,1,1.0,326.9233822898609,6.608166203820453,-15.561842975635727,-19.9805186396855,0.3517389027640424,1430.0380084412452,18655.41691410227
252,SPINE_DIAGONAL,3,1.7023360590409793,555.2634575490792,0.5961716303323061,2.378695493058241,2.0897338800691774,0.5742930857000738,875.8594044133995,612.2321288571392
253,SPINE_LONGERON,1,1.0,326.731297382402,-8.967484607460982,2.861935194265119,-25.801112733137586,0.3607948116853634,1394.1442163493437,18666.384409595543
254,SPINE_DIAGONAL,3,1.7023360590409793,-551.2081798626341,0.9551302124822203,5.167110600758253,2.5497941771388106,0.6645236660088978,756.9331623973569,616.7363640658727
255,SPINE_LONGERON,1,1.0,326.9234465998645,6.608165681507629,19.98051863136618,-15.561843200830651,0.35173892523953537,1430.0379170643548,18655.41324434428
256,SPINE_DIAGONAL,3,1.7023360590409793,555.26343489998,0.5961716364178149,-1.071836350634344,2.9793197514328353,0.5742930635720411,875.8594381610568,612.2321538299816
257,SPINE_LONGERON,1,1.0,326.7313115698104,-8.967484401409237,25.801112322075426,2.8619351761480454,0.36079481240923916,1394.1442135522213,18666.383599059147
258,SPINE_DIAGONAL,3,1.7023360590409793,-551.2081607744285,0.9551301241530318,-4.267027398076177,3.8720742838911804,0.6645236493619247,756.9331813592796,616.7363854233041
259,SPINE_LONGERON,1,1.0,326.9233822899182,6.608166203820922,15.56184297564829,19.98051863966026,0.3517389027639506,1430.0380084416186,18655.416914098998
260,SPINE_DIAGONAL,3,1.7023360590409793,555.2634575492066,0.5961716303322524,-2.378695493059066,-2.08973388006898,0.5742930857001968,875.8594044132119,612.2321288569989
261,SPINE_LONGERON,1,1.0,326.73129738257524,-8.967484607460683,-2.8619351942691647,25.80111273313787,0.36079481168542804,1394.144216349094,18666.384409585644
262,SPINE_DIAGONAL,3,1.7023360590409793,-551.2081798627287,0.955130212481767,-5.167110600759528,-2.5497941771412336,0.6645236660090551,756.9331623971777,616.7363640657669
263,SPINE_LONGERON,1,1.0,326.9234466000694,6.608165681507572,-19.98051863138602,15.561843200808426,0.3517389252396234,1430.037917063997,18655.41324433259
264,SPINE_DIAGONAL,3,1.7023360590409793,555.26343489999,0.5961716364185672,1.0718363506349444,-2.9793197514333407,0.5742930635720745,875.8594381610059,612.2321538299706
265,SPINE_FRAME,2,1.3776603565143233,199.4729737499474,0.7159048285327501,20.436136243306937,6.686654616749456,0.4655763745065612,1080.3812812303934,7179.674594420396
266,SPINE_FRAME,2,1.3776603565143233,-158.3894355991688,-0.7012170523057338,21.18406548371462,6.917178584573089,0.4578921156289354,1098.5120355459865,9041.960636379083
267,SPINE_FRAME,2,1.3776603565143233,199.47296622887006,0.7159049803714987,20.436136712260577,6.686655076618323,0.46557638068700996,1080.381266888512,7179.674865128197
268,SPINE_FRAME,2,1.3776603565143233,-158.38942285325174,-0.701217077628743,-21.184065066596123,-6.917178220959383,0.4578921005297382,1098.5120717699128,9041.961364003933
269,SPINE_FRAME,2,1.3776603565143233,199.47297374998197,0.715904828532629,-20.436136243305995,-6.686654616753195,0.4655763745065832,1080.3812812303422,7179.6745944191525
270,SPINE_FRAME,2,1.3776603565143233,-158.38943559919971,-0.7012170523037906,-21.1840654837158,-6.9171785845853915,0.457892115629034,1098.5120355457498,9041.960636377318
271,SPINE_FRAME,2,1.3776603565143233,199.47296622885733,0.7159049803696715,-20.436136712260556,-6.686655076627682,0.4655763806870518,1080.381266888415,7179.674865128655
272,SPINE_FRAME,2,1.3776603565143233,-158.389422853199,-0.7012170776285811,21.184065066595004,6.917178220959241,0.45789210052969254,1098.5120717700227,9041.961364006946
273,SPINE_LONGERON,1,1.5,9.57882112841969,-3.005744775476362,10.229447715236887,3.1368642869776364,0.10542357793310622,4771.228693444322,282980.4031586498
274,SPINE_DIAGONAL,3,2.036651187098854,-10.800380886039875,-0.658706415926241,0.3742370890815323,-1.076489642676524,0.053928751413151246,9327.12118896446,21990.415031220316
275,SPINE_LONGERON,1,1.5,9.404065968668988,8.257434345592241,4.231697703296817,9.224396766534397,0.11790465453060096,4266.1589739822475,288239.00999159476
276,SPINE_DIAGONAL,3,2.036651187098854,-14.119444878277136,0.9049117394704489,-1.5728266442660814,4.428730767543071,0.18267892074788084,2753.464920532355,16821.118693177432
277,SPINE_LONGERON,1,1.5,9.57885170210659,-3.005744515365979,-3.136864444419809,10.229447330723872,0.10542358480141038,4771.228382600691,282979.4999445158
278,SPINE_DIAGONAL,3,2.036651187098854,-10.800385179024488,-0.6587064451382634,0.971137471024985,0.5964689520682107,0.05392875284597226,9327.120941154255,21990.406290373412
279,SPINE_LONGERON,1,1.5,9.40402476022939,8.257434568232737,-9.224396518864552,4.231697732215935,0.11790464217136512,4266.159421178083,288240.27305503155
280,SPINE_DIAGONAL,3,2.036651187098854,-14.119459403279052,0.9049117826280093,-4.6630405769242795,-0.586083867579589,0.1826789398643009,2753.4646323962834,16821.101388918516
281,SPINE_LONGERON,1,1.5,9.578821128503137,-3.0057447754767317,-10.229447715235267,-3.1368642870055896,0.10542357793319491,4771.228693440307,282980.4031561846
282,SPINE_DIAGONAL,3,2.036651187098854,-10.800380886068524,-0.6587064159267884,-0.3742370890808804,1.0764896426737973,0.05392875141308699,9327.121188975572,21990.415031161985
283,SPINE_LONGERON,1,1.5,9.404065968697523,8.257434345592648,-4.231697703281128,-9.224396766559096,0.11790465453073297,4266.158973977472,288239.00999072014
284,SPINE_DIAGONAL,3,2.036651187098854,-14.119444878348986,0.9049117394699007,1.5728266442674723,-4.428730767544725,0.18267892074800887,2753.4649205304245,16821.118693091834
285,SPINE_LONGERON,1,1.5,9.578851702068846,-3.005744515366384,3.136864444420574,-10.229447330726742,0.1054235848014253,4771.228382600016,282979.49994563084
286,SPINE_DIAGONAL,3,2.036651187098854,-10.800385179099976,-0.6587064451382687,-0.9711374710249695,-0.5964689520687791,0.05392875284603966,9327.120941142599,21990.406290219715
287,SPINE_LONGERON,1,1.5,9.404024760140032,8.25743456823245,9.224396518855087,-4.2316977322333855,0.11790464217132818,4266.15942117942,288240.2730577704
288,SPINE_DIAGONAL,3,2.036651187098854,-14.119459403334986,0.9049117826284676,4.663040576923224,0.5860838675771927,0.18267893986430114,2753.4646323962793,16821.10138885188
289,SPINE_FRAME,2,1.3776603565143233,1.7404259015711432,-0.01824901233897891,2.9085806388856827,-1.2143931179331897,0.05422473210731132,9276.209959037837,822873.8957591538
290,SPINE_FRAME,2,1.3776603565143233,-3.3517753192754753,0.24835845656676075,3.289150751528064,-1.4132731986264888,0.0623938011070894,8061.698294942435,427281.33764513786
291,SPINE_FRAME,2,1.3776603565143233,1.7404236518505058,-0.01824890044854649,2.908581682246016,-1.2143928148169922,0.05422474526993559,9276.207707311882,822874.9594291304
292,SPINE_FRAME,2,1.3776603565143233,-3.3517727547696268,0.2483584785328891,-3.2891501133597387,1.4132733290254986,0.062393790786431966,8061.699628440935,427281.66456631344
293,SPINE_FRAME,2,1.3776603565143233,1.740425901592971,-0.018249012338413195,-2.9085806388838744,1.2143931179344252,0.05422473210730219,9276.209959039397,822873.8957488335
294,SPINE_FRAME,2,1.3776603565143233,-3.3517753192609234,0.24835845656645628,-3.2891507515300162,1.4132731986275777,0.062393801107119305,8061.698294938571,427281.3376469929
295,SPINE_FRAME,2,1.3776603565143233,1.740423651812307,-0.018248900448149752,-2.908581682245776,1.2143928148178196,0.05422474526991776,9276.207707314932,822874.9594471909
296,SPINE_FRAME,2,1.3776603565143233,-3.351772754729609,0.24835847853302306,3.2891501133604333,-1.4132733290242907,0.062393790786414466,8061.699628443196,427281.6645714149
297,SPINE_LONGERON,1,2.5,1.4247996126192675,-0.7568216186882086,-0.8991872531100853,-1.8745343734808408,0.020703319672264776,24295.620603967414,684884.183467619
298,SPINE_DIAGONAL,3,2.854461080118482,-2.2117956742774822,-0.15610534833941925,-0.27503250029319215,0.0006492395387480698,0.012678043786636931,39674.89057974215,54665.40258361167
299,SPINE_LONGERON,1,2.5,1.4870330625911379,0.9949957317197828,0.1880182997586317,-1.698338185498848,0.018222416189962416,27603.36471060688,656221.266253063
300,SPINE_DIAGONAL,3,2.854461080118482,-0.9735314715378536,0.14147726756012946,0.3613917670198892,-0.3818178006988413,0.020174555510165896,24932.395647901132,124195.98595623637
301,SPINE_LONGERON,1,2.5,1.424808402126473,-0.7568215547351027,1.8745348022367274,-0.8991874593666012,0.02070332663683676,24295.61243095244,684879.9584823812
302,SPINE_DIAGONAL,3,2.854461080118482,-2.211783352414159,-0.1561053778050694,-0.0263945299351811,-0.2737638048838722,0.012678034361361834,39674.92007538378,54665.70712502095
303,SPINE_LONGERON,1,2.5,1.4870012210505479,0.9949957883539078,1.6983381582805563,0.18801792311032983,0.018222405962553923,27603.380203121273,656235.3180882529
304,SPINE_DIAGONAL,3,2.854461080118482,-0.9735378832085644,0.14147721705178107,0.4139739678339698,0.324059087839494,0.020174556895976855,24932.393935269363,124195.16800782441
305,SPINE_LONGERON,1,2.5,1.4247996126194948,-0.7568216186881678,0.8991872531103411,1.874534373486034,0.02070331967230728,24295.620603917538,684884.1834675097
306,SPINE_DIAGONAL,3,2.854461080118482,-2.21179567424133,-0.1561053483394399,0.27503250029323656,-0.0006492395381787475,0.012678043786610924,39674.89057982353,54665.402584505195
307,SPINE_LONGERON,1,2.5,1.4870330625486758,0.9949957317198788,-0.18801829975682693,1.6983381855009796,0.01822241618996562,27603.36471060202,656221.2662718013
308,SPINE_DIAGONAL,3,2.854461080118482,-0.9735314715042023,0.14147726756017853,-0.3613917670198261,0.38181780069916904,0.02017455551014583,24932.39564792593,124195.98596052936
309,SPINE_LONGERON,1,2.5,1.4248084020392753,-0.7568215547348078,-1.8745348022334845,0.899187459367937,0.020703326636786538,24295.61243101138,684879.9585242957
310,SPINE_DIAGONAL,3,2.854461080118482,-2.211783352406883,-0.15610537780503853,0.02639452993559077,0.27376380488397345,0.012678034361360543,39674.92007538782,54665.70712520077
311,SPINE_LONGERON,1,2.5,1.4870012209958645,0.994995788353922,-1.698338158276293,-0.18801792310646448,0.018222405962498158,27603.380203205747,656235.3181123856
312,SPINE_DIAGONAL,3,2.854461080118482,-0.9735378832187962,0.14147721705192207,-0.41397396783334717,-0.32405908783907034,0.020174556895959754,24932.393935290493,124195.16800651913
313,SPINE_FRAME,2,1.3776603565143233,-2.010442781727761,-0.013128975864093236,0.387817257366855,0.14967639882420514,0.008060777110803788,62400.931459304775,712356.0316773617
314,SPINE_FRAME,2,1.3776603565143233,1.6092600959636911,-0.04762547690684524,0.30639531734566816,0.17270011449714406,0.006807287525251991,73891.39920035625,889943.7980834
315,SPINE_FRAME,2,1.3776603565143233,-2.0104434255499655,-0.013128991933589532,0.38781820813601975,0.149676722360927,0.008060794420786367,62400.79745774364,712355.8035532449
316,SPINE_FRAME,2,1.3776603565143233,1.609262527548708,-0.04762548924220747,-0.30639424936513393,-0.1727000551809157,0.0068072726244103755,73891.56094560974,889942.4533842175
317,SPINE_FRAME,2,1.3776603565143233,-2.010442781722304,-0.01312897586412791,-0.387817257364814,-0.149676398825493,0.008060777110776653,62400.93145951483,712356.0316792952
318,SPINE_FRAME,2,1.3776603565143233,1.6092600959600531,-0.04762547690673615,-0.3063953173465954,-0.1727001144985989,0.006807287525275606,73891.3992000999,889943.7980854119
319,SPINE_FRAME,2,1.3776603565143233,-2.0104434255481465,-0.013128991933693865,-0.3878182081355952,-0.14967672236181961,0.008060794420784214,62400.7974577603,712355.8035538895
320,SPINE_FRAME,2,1.3776603565143233,1.609262527557803,-0.04762548924226045,0.30639424936526893,0.17270005518036946,0.006807272624412527,73891.56094558639,889942.4533791878
321,SPINE_LONGERON,1,2.5,0.2820285666227278,-0.11828507649645914,0.14349693611352166,0.43983191537848054,0.004493380800363248,111942.43763166861,3460013.753142581
322,SPINE_DIAGONAL,3,2.854461080118482,0.0787547723869011,-0.027756684014897726,-0.003961452762132112,0.017023728785041214,0.0011070919193392674,454343.484234082,1535255.5445538887
323,SPINE_LONGERON,1,2.5,-0.04691627961676659,0.1335656475924143,-0.11576344062719102,0.2808984120493889,0.003032729492529088,165857.1927496681,20799234.876778137
