element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
32,SPINE_FRAME,2,1.3776603565143233,-75.88530818430536,1.2390765809072253,-1.1330051077976933,-15.718159467015562,0.3058649449050092,1644.516667826102,18872.57331060273
33,SPINE_LONGERON,1,2.5,1866.4099543796037,0.9939204633490334,-14.21217326945662,-11.187862392635822,0.8108948077189526,620.3024057028299,522.8340735131212
34,SPINE_DIAGONAL,3,2.854461080118482,553.1268642814837,-0.012115674046426439,-2.3501185889636402,0.08770941212654293,0.5429693629270391,926.3874434616857,218.59126499692036
35,SPINE_LONGERON,1,2.5,1659.6747458636332,-1.9579654864015403,-18.29857833004185,-18.999638005931587,0.8167493372694544,615.8560246667881,587.9602143285881
36,SPINE_DIAGONAL,3,2.854461080118482,-97.59655141518601,0.016799204240105614,-2.8184121963730426,-2.3359541852006327,0.21237485549592938,2368.453642148051,1238.8624312421762
37,SPINE_LONGERON,1,2.5,579.4714224589944,-1.4019689391523757,-24.232959009019396,-22.82496219619037,0.5087558555235215,988.6864092844718,1683.9876505951072
38,SPINE_DIAGONAL,3,2.854461080118482,-761.5412437383841,-0.23322665352813796,-1.654566477518748,-2.9325983645832743,0.7522342162366015,668.6747147936044,158.76842122631737
39,SPINE_LONGERON,1,2.5,-973.5894840710826,0.7393038534010961,-8.204429582663835,-12.988413372043013,0.4780316294742813,1052.2316285915597,1002.2938160890009
40,SPINE_DIAGONAL,3,2.854461080118482,803.9939062404587,0.27155585167669294,-2.4921279152003573,-1.2807830619235911,0.767137655007524,655.6841483619608,150.3850962409011
41,SPINE_LONGERON,1,2.5,-1834.4295234808797,-1.0752324690960808,-14.064848720495508,-10.46343882608582,0.7947121602227817,632.9335640957022,531.9488739158955
42,SPINE_DIAGONAL,3,2.854461080118482,-548.2567277945423,0.06264490441211334,-2.3461576376185933,0.105840810862869,0.53882042041324,933.5206702341235,220.533000029832
43,SPINE_LONGERON,1,2.5,-1665.9689953922862,1.595477574609078,-18.038074837525055,-19.231207439380682,0.818758608411979,614.3446857622569,585.7388234670896
44,SPINE_DIAGONAL,3,2.854461080118482,100.40958356235205,-0.00040690339048687907,-2.806073172685708,-2.2479090751730624,0.21236485906201263,2368.565129945153,1204.1549887714439
45,SPINE_LONGERON,1,2.5,-621.4566300201918,1.3528430322908807,-23.75256819995786,-23.05658832486128,0.5214708976223893,964.5792359523685,1570.2185352210681
46,SPINE_DIAGONAL,3,2.854461080118482,760.4111252565152,0.1957378971959245,-1.6254449488278215,-2.9578875606601915,0.7515718134217501,669.264055699409,159.0043819075929
47,SPINE_LONGERON,1,2.5,974.8863519431984,-0.3350141226517246,-8.184208707982677,-13.212773580260247,0.4801150877566485,1047.6654719398257,1000.9604887263649
48,SPINE_DIAGONAL,3,2.854461080118482,-799.4827436788567,-0.2342657702775199,-2.4254167318922906,-1.3164711654029073,0.7618666355771125,660.2205379672237,151.23365941671543
49,SPINE_FRAME,2,1.3776603565143233,598.4599991635268,-0.6628507659973151,9.969547757821402,8.164095763930682,0.5229409700955104,961.8676461860152,2393.0605953743193
50,SPINE_FRAME,2,1.3776603565143233,108.18624397443273,-0.9248980521920345,-11.893691261247113,14.19744236999017,0.3687656288423681,1364.0099853639329,13237.829406892426
51,SPINE_FRAME,2,1.3776603565143233,133.9866366283277,0.2605196722014904,14.858949195527416,10.880390309355935,0.3799090992157477,1324.0009282176993,10688.760296884684
52,SPINE_FRAME,2,1.3776603565143233,504.2733629691411,-0.03353360116209636,10.360330574071213,-2.554930380678222,0.4373974841306349,1149.9837521922555,2840.0291331541625
53,SPINE_FRAME,2,1.3776603565143233,-591.7727441229863,0.5213181786287668,10.433662466312398,8.218104616863805,0.5261964334424765,955.9167794226179,2420.1030820174856
54,SPINE_FRAME,2,1.3776603565143233,105.87743526435224,-0.8233838921606111,-11.007524633323044,14.476196603788205,0.36187072859072444,1389.999135765669,13526.499185876799
55,SPINE_FRAME,2,1.3776603565143233,-134.32449232251747,-0.40001315223109035,13.794596151619352,10.611985971528046,0.36297663955944615,1385.764110358462,10661.875709660922
56,SPINE_FRAME,2,1.3776603565143233,-512.0223252452251,-0.08536198860526145,11.02176071982791,-2.4549561919684564,0.45185661849326886,1113.1849781846074,2797.048041254993
57,SPINE_LONGERON,1,2.5,-1458.72166499371,1.1315875036487513,10.526847733259492,7.753998835509691,0.6239439515017662,806.1621541315257,668.9574459003696
58,SPINE_DIAGONAL,3,2.854461080118482,-346.0040349594915,0.1198480205215674,1.6250592333735847,1.238239321997554,0.36021047347293716,1396.4058156065544,349.44303751031345
59,SPINE_LONGERON,1,2.5,-689.1901066523283,-1.2392205798163443,3.6010289212303075,6.261268978980382,0.3046287468417649,1651.1901953274169,1415.8977470435375
60,SPINE_DIAGONAL,3,2.854461080118482,-340.6305937504576,-0.21256034614294492,0.7605626863415762,1.0308188768005095,0.328435181367352,1531.5046272019156,354.955494853894
61,SPINE_LONGERON,1,2.5,-390.40684425974007,1.4527230397797715,20.77337663305987,-7.38125540342719,0.33932932455775694,1482.3357829611475,2499.5020800519214
62,SPINE_DIAGONAL,3,2.854461080118482,316.4924759686587,0.2870155677454698,2.8998054753781646,-0.7081053414913683,0.36966697005023397,1360.6841853672981,382.02709431564057
63,SPINE_LONGERON,1,2.5,-1385.0837808591955,-0.5078743462184775,13.266595391985126,-3.5546286994446064,0.6046519104241329,831.88358678495,704.522522593113
64,SPINE_DIAGONAL,3,2.854461080118482,-64.62206250826631,-0.03355948371063755,1.7667053041259757,-0.7750603328695966,0.12286152950510333,4094.039867695988,1871.0127203322088
65,SPINE_LONGERON,1,2.5,1421.3505066784173,-1.2414215488778213,10.417147414780954,7.004655695482228,0.6062478606789856,829.6936494532945,686.5461507972067
66,SPINE_DIAGONAL,3,2.854461080118482,348.92831730531725,0.001394591818583868,1.5120731165234815,1.3692622574981037,0.36250253643435754,1387.5764979401295,346.5144414211374
67,SPINE_LONGERON,1,2.5,687.0953419306352,1.9110946627720733,3.132009469406009,6.237820533410513,0.30187993928882784,1666.2253251573227,1420.2144298516287
68,SPINE_DIAGONAL,3,2.854461080118482,351.6132860203288,0.14971314608671257,0.8009127637557958,1.0173853904058348,0.33799947564964344,1488.1679891166145,343.868408203662
69,SPINE_LONGERON,1,2.5,342.6359279799811,-1.4294324933168583,20.997821797549662,-7.289965462246272,0.32455997009688586,1549.79062836938,2847.987147894019
70,SPINE_DIAGONAL,3,2.854461080118482,-315.408359489179,-0.13756157868002072,2.8149174726575836,-0.7502855540449573,0.36610612328729786,1373.9185662439088,383.34019162614334
71,SPINE_LONGERON,1,2.5,1376.9704744961023,1.149096410998214,13.098112296934024,-3.2974933016855346,0.5998003421820695,838.6123925339714,708.6736697464961
72,SPINE_DIAGONAL,3,2.854461080118482,80.4034132396082,-0.03810155751979161,1.731198531791474,-0.8639089966262006,0.13614302503548678,3694.643922219952,1503.7757241319148
73,SPINE_FRAME,2,1.3776603565143233,237.10492784555208,0.3904456613274361,-1.5266164063334031,6.285888396841628,0.23029138157183718,2184.189423706653,6040.157220346233
74,SPINE_FRAME,2,1.3776603565143233,166.00107100726018,-0.4142245760006551,5.5801379751513025,11.462718867245256,0.30034386070923574,1674.7470676184607,8627.360252653718
75,SPINE_FRAME,2,1.3776603565143233,-52.10994850207135,-0.5696774039343202,-4.708086585190401,10.982352170895588,0.22889578948769185,2197.5065645628542,27483.25575200015
76,SPINE_FRAME,2,1.3776603565143233,86.7772525079763,0.3557736236282665,-1.9652460226347443,-3.965400512619695,0.11920191546849608,4219.730849316244,16503.761072342608
77,SPINE_FRAME,2,1.3776603565143233,227.40152696074256,0.16540269827496346,-2.2834287882008653,6.0954352266803795,0.22597651349841416,2225.895037554555,6297.89544972239
78,SPINE_FRAME,2,1.3776603565143233,163.30520631500622,-0.7059606129340379,6.769025827694804,11.343751111176754,0.30688617264323426,1639.044195662588,8769.781896257786
79,SPINE_FRAME,2,1.3776603565143233,-56.24648398702993,-0.8405569637314376,-6.271794468048483,10.632586116493126,0.23786290728059967,2114.6634662403503,25462.054521243117
80,SPINE_FRAME,2,1.3776603565143233,86.8049951229641,0.09480367651851118,-2.0329721230709197,-3.698992946413469,0.11564411070299577,4349.551368783796,16498.486520012615
81,SPINE_LONGERON,1,2.5,1631.9140968597258,0.1391110756237801,-14.40631695893995,-13.632599755777079,0.7462875584375741,674.002928647343,597.9620625690358
82,SPINE_DIAGONAL,3,2.854461080118482,287.4685593422337,0.45462305022862237,-1.9217254045481087,-1.4709976541454814,0.32551834276230346,1545.227822590923,420.59799946027
83,SPINE_LONGERON,1,2.5,1507.3457426624473,-0.4320668953080493,-14.343745182546423,-17.445584185108117,0.7289194168971128,690.0625615670746,647.3781639308024
84,SPINE_DIAGONAL,3,2.854461080118482,-165.1975075146597,0.3085785556066354,-1.466872799081619,-2.208993966647558,0.23237222669880428,2164.6304601279976,731.9039057313859
85,SPINE_LONGERON,1,2.5,399.54278766031393,0.014530666111658819,-16.653447106752367,-16.675823265468324,0.3563994731262943,1411.3376644127534,2442.348477889078
86,SPINE_DIAGONAL,3,2.854461080118482,-560.798085184746,0.0028024914912192223,-2.271819626654041,-1.5956070597843528,0.5645713289687065,890.9414527280762,215.60113017725078
87,SPINE_LONGERON,1,2.5,-759.7669838211177,0.39064328701141593,-10.991783182891663,-11.411081493346643,0.4088145952308753,1230.3866003510323,1284.3710506950354
88,SPINE_DIAGONAL,3,2.854461080118482,-535.7134824426812,-0.12585602170698457,-1.5829712642605842,-1.010369973050075,0.5115322367005879,983.320236559046,225.69658022375057
89,SPINE_LONGERON,1,2.5,-1572.8805103481582,-0.31277098622865146,-14.17001914988326,-12.383165414243564,0.7165269251603416,701.9973462789841,620.4048641163007
90,SPINE_DIAGONAL,3,2.854461080118482,-283.09012738892125,-0.1570181726641794,-1.987438788660838,-1.507386582294039,0.324287799663513,1551.0913470131225,427.10320590219624
91,SPINE_LONGERON,1,2.5,-1499.5664280271994,-1.0366444136063322,-13.830373388087882,-17.601607111223814,0.7244223770709901,694.3463039252696,650.7365736224839
92,SPINE_DIAGONAL,3,2.854461080118482,160.58860783368243,-0.13780034886489367,-1.4958707256111616,-1.9575095061914212,0.22164122503752468,2269.4334048859378,752.9095780710142
93,SPINE_LONGERON,1,2.5,-453.7603410976184,0.2112438688893689,-15.804660613797438,-16.98576124386389,0.3716835342151442,1353.3018110747003,2150.52447495361
94,SPINE_DIAGONAL,3,2.854461080118482,556.8241857633666,-0.29081614191738675,-2.3762957544410144,-1.5443343203446318,0.5634280311761768,892.7493347286414,217.1398155080353
95,SPINE_LONGERON,1,2.5,747.2699373818778,1.053820346471345,-11.155386363623215,-11.956781278065108,0.4093060909215607,1228.9091493055616,1305.8503634076365
96,SPINE_DIAGONAL,3,2.854461080118482,539.8170615404988,-0.046258260563095455,-1.3059063819638812,-1.0043762751392258,0.5066436096991512,992.8083377952505,223.98088089699706
97,SPINE_FRAME,2,1.3776603565143233,-28.345133657414408,0.6992613234936229,-3.135147610709396,9.591354035036822,0.1854779506076746,2711.9126470399287,50525.46441358436
98,SPINE_FRAME,2,1.3776603565143233,-27.43220165357343,1.3423531105754787,1.363172122964329,16.83809516755328,0.300487109726748,1673.9486777233465,52206.930380282705
99,SPINE_FRAME,2,1.3776603565143233,20.19684853664512,-0.2613824785479002,-2.5478887541213453,13.6700696846497,0.24562869729743253,2047.806325296412,70909.62925762859
100,SPINE_FRAME,2,1.3776603565143233,-7.547878379053145,-0.07282163325910318,-2.450640400848499,-5.445475065845528,0.10490101653163719,4794.996432168032,189742.19906357877
101,SPINE_FRAME,2,1.3776603565143233,30.465047544457775,-0.1261033410819774,1.9491542298376316,9.173963433097938,0.17423531176123008,2886.9004504052828,47009.644078711506
102,SPINE_FRAME,2,1.3776603565143233,-18.064774699094414,0.9155257415336351,4.821047708311852,16.221200585024185,0.29587155036821056,1700.062068739016,79278.65504892112
103,SPINE_FRAME,2,1.3776603565143233,-19.27422181644215,0.8160231187455218,-2.6477922397713485,14.298275081690399,0.2561688635113013,1963.5485480373743,74303.96181724271
104,SPINE_FRAME,2,1.3776603565143233,-1.2622831648404826,0.5171130697240276,2.990425609390911,-5.591250337328738,0.10820806863158543,4648.45187943015,1134571.9263291988
105,SPINE_LONGERON,1,2.5,1224.8022254919433,0.37999968084088104,12.487956574679554,-3.417893158584718,0.5421230431339962,927.8336465688175,796.718604019344
106,SPINE_DIAGONAL,3,2.854461080118482,278.3744597280047,-0.28874965971459265,1.6988494711139372,-0.06806985572131907,0.29195582356014355,1722.8633903114487,434.3383408277016
107,SPINE_LONGERON,1,2.5,482.8969029717182,-1.4771951179911285,6.852014344635409,-8.991477271480505,0.27154790750991076,1852.3434947906637,2020.7682287638897
108,SPINE_DIAGONAL,3,2.854461080118482,596.3124796259799,0.1440629567805473,0.9578564472088482,-0.6076565698065579,0.5350618863235852,940.0781719963597,202.7606416067394
109,SPINE_LONGERON,1,2.5,-519.7496448501361,-0.130937867070535,12.073445249332028,-14.357713221017661,0.35318131413241455,1424.1976567633913,1877.4860723090908
110,SPINE_DIAGONAL,3,2.854461080118482,520.4096767869705,0.279230117374804,1.67241889055223,-1.3300765348182608,0.5082043647336256,989.7593072890008,232.33369085979413
111,SPINE_LONGERON,1,2.5,-1159.3382144557345,1.2375003937510998,17.696357594844535,-8.788437232911917,0.5828719012381853,862.9683450711644,841.7066798335796
112,SPINE_DIAGONAL,3,2.854461080118482,188.0012592766991,-0.03394913401790278,2.2296290682180357,-0.6985842594028142,0.239759635805402,2097.9344513529954,643.1270802772481
113,SPINE_LONGERON,1,2.5,-1187.8102806891611,0.019089808936341657,12.260766812116303,-2.3764160767172484,0.5251169971877452,957.8817724313013,821.5307908663324
114,SPINE_DIAGONAL,3,2.854461080118482,-258.83903713091877,-0.2703215128481976,1.9045506902730347,-0.4257640697826588,0.2847755723599068,1766.3031833513285,467.1192657308284
115,SPINE_LONGERON,1,2.5,-496.38149239751874,-0.7638375021770163,6.586670687139471,-8.419447494690587,0.2702950694244048,1860.9292469564539,1965.8724876717517
116,SPINE_DIAGONAL,3,2.854461080118482,575.4091210367969,-0.19570125461971838,1.5413492973949756,-0.4806792539072333,0.5349976168477972,940.191103959814,210.12649356202573
117,SPINE_LONGERON,1,2.5,490.01563097262726,-0.2651901115533521,13.261362339786137,-14.116367471216734,0.3485970245363483,1442.9268312574254,1991.4114114213578
118,SPINE_DIAGONAL,3,2.854461080118482,-543.1563348816089,0.2804273361483937,1.2887402019771346,-1.5012789312123829,0.521373705063404,964.7590492482365,222.60386780432876
119,SPINE_LONGERON,1,2.5,1165.6005948300435,0.9998726957761999,18.29495589828778,-8.498287010372792,0.5888414409761469,854.2197695293933,837.1844726417729
120,SPINE_DIAGONAL,3,2.854461080118482,-205.73006291805405,-0.3090467119257372,2.1302977065669886,-1.0642875613695963,0.25624456750499086,1962.9684441610773,587.7055557759173
121,SPINE_FRAME,2,1.3776603565143233,-1.6228737771161832,0.3414711872319742,-5.599281653495041,4.336812623123748,0.12078007370640183,4164.5942460899405,882478.3924051629
122,SPINE_FRAME,2,1.3776603565143233,4.415371696384682,0.9918729371375687,0.34743109838382225,14.732423250032703,0.2520438868186658,1995.6841895629302,324355.7146227651
123,SPINE_FRAME,2,1.3776603565143233,15.607719570107292,0.29397358639418325,4.086915523213662,14.971887633372098,0.27061166276383525,1858.7521131303633,91759.14748294897
124,SPINE_FRAME,2,1.3776603565143233,-23.823545894301787,-0.065053326204902,-4.330557301373005,-8.660511930924045,0.17599233454499774,2858.0790254327403,60114.940414832694
125,SPINE_FRAME,2,1.3776603565143233,18.854444310371036,0.2346438283019232,5.310323302914412,3.809492258174373,0.12024600142757597,4183.091279779115,75958.2737274425
126,SPINE_FRAME,2,1.3776603565143233,-9.962906262306205,-0.10051110309228051,0.42199063155069894,13.326705944567713,0.2307101727876537,2180.22462521825,143748.32043983028
127,SPINE_FRAME,2,1.3776603565143233,-33.714191883889725,-0.8299841994263115,-6.914831002259774,15.62974964885867,0.30663152082170925,1640.405391631179,42479.1745517215
128,SPINE_FRAME,2,1.3776603565143233,18.472714754861954,0.9954462770619354,5.374529683396986,-9.719167946376672,0.1978889546659754,2541.8295874523856,77527.91405654368
129,SPINE_LONGERON,1,2.5,779.9804990517041,0.10181796675229011,-8.289561302477832,-5.732207687752577,0.3622490024393952,1388.547647095737,1251.0860469974912
130,SPINE_DIAGONAL,3,2.854461080118482,-281.88180926183304,-0.5869399310566669,-0.9771193830600255,-0.6871103925977309,0.27716471688730937,1814.8053101741357,428.9340319039896
131,SPINE_LONGERON,1,2.5,912.6783705936696,-1.9794065310381321,-13.738322966035874,-8.553781111584783,0.4649038464411368,1081.9441565185818,1069.1857621858442
132,SPINE_DIAGONAL,3,2.854461080118482,-229.9557503886556,0.4237831207442635,-1.2895132749233982,-1.2863374714370224,0.2563735307743101,1961.9810145018416,525.7911609634364
133,SPINE_LONGERON,1,2.5,502.03139166525676,0.48788407639085135,-10.038098902226427,-13.547535657849608,0.329480059933482,1526.6477737728635,1943.7484099488015
134,SPINE_DIAGONAL,3,2.854461080118482,572.5099632106376,0.4959720715621768,-1.6078789119481103,-0.5238059850289574,0.5355291062530122,939.2580050772372,211.19056215024284
135,SPINE_LONGERON,1,2.5,-223.00283703787045,1.3045871385576961,-4.210302417547151,-8.898376719891814,0.1685262086575698,2984.6989617030495,4375.830963657257
136,SPINE_DIAGONAL,3,2.854461080118482,-537.6649776166632,-0.2899458408741535,-1.1627296873733641,-0.8922680571507797,0.4984084171553826,1009.2124905731397,224.87739763714566
137,SPINE_LONGERON,1,2.5,-798.5776949093379,-0.2702057550936122,-8.284215227484147,-3.664139958716248,0.35919257218818146,1400.3630334996951,1221.9508828186235
138,SPINE_DIAGONAL,3,2.854461080118482,-238.78281564437384,0.3117537146938366,-1.3603346923729918,-0.7879489027985684,0.25458094165042183,1975.7959756889231,506.35428115205
139,SPINE_LONGERON,1,2.5,-864.5854546189912,-1.2924816676768232,-13.108692830464632,-8.030185476470194,0.4406599292202133,1141.4697971065873,1128.659653109427
140,SPINE_DIAGONAL,3,2.854461080118482,177.82148868274862,0.2641817276442403,-1.5167270136363729,-0.652908792455797,0.20687215964014405,2431.4533230327993,679.9442624326616
141,SPINE_LONGERON,1,2.5,-468.83378832481213,-0.3035300380355827,-8.266384088548914,-13.5906837297116,0.30917517843210274,1626.9093869398791,2081.3830905413934
142,SPINE_DIAGONAL,3,2.854461080118482,524.6576105387267,-0.4267602552282075,-1.6378392174793595,-0.9309744893647434,0.5027435842179164,1000.5100329275856,230.4525819094065
143,SPINE_LONGERON,1,2.5,160.47217544669638,1.9407415661313445,-3.694611212313145,-9.598182299996438,0.15155267749656767,3318.9779838194668,6080.946535294296
144,SPINE_DIAGONAL,3,2.854461080118482,594.3491305656298,-0.3957636317498321,-0.5791970498821022,-0.7195515817677673,0.5259943488002163,956.2840383120731,203.43043297127915
145,SPINE_FRAME,2,1.3776603565143233,-13.182351458395715,1.3422901971380732,-10.789325515149699,10.890342865038846,0.2668585530387298,1884.8936797127817,108641.54596590281
146,SPINE_FRAME,2,1.3776603565143233,27.091933535441058,-1.0490669933456478,-9.476464910417349,16.556114791944495,0.336964760719751,1492.7376943678044,52862.6367709221
147,SPINE_FRAME,2,1.3776603565143233,-7.979519160988275,-0.05602047789130182,7.126717716392022,11.871216533477444,0.23837391427683685,2110.1302192648404,179478.36367230554
148,SPINE_FRAME,2,1.3776603565143233,-18.302602006100642,0.17388597637891579,-7.707030404983584,-3.951051059343172,0.15590250212981047,3226.3754149448014,78248.49392608865
149,SPINE_FRAME,2,1.3776603565143233,24.22210766994249,-0.10508470991624463,6.335610798796097,8.407112860778128,0.19048481377215343,2640.630452575913,59125.78134904247
150,SPINE_FRAME,2,1.3776603565143233,-1.527265583659755,0.21186414679253307,8.572300854482705,14.71136776677185,0.2889253392082594,1740.9341852063521,937722.3301753124
151,SPINE_FRAME,2,1.3776603565143233,-6.571752776071662,-0.9956078281315301,-8.422915663239166,14.488424781900257,0.28731625020996143,1750.6841316229898,217925.27666600206
152,SPINE_FRAME,2,1.3776603565143233,-15.874744860986539,0.8756385878013475,11.936900863715323,-5.357653976057705,0.22985660738353444,2188.320821949241,90215.6887841146
153,SPINE_LONGERON,1,2.5,282.7201007644526,0.45138129233111757,3.656937544381931,-6.067565594683401,0.16319470034753467,3082.2079327871916,3451.550550014591
154,SPINE_DIAGONAL,3,2.854461080118482,-314.27239683973585,0.8581943340010532,0.6351434682871666,-1.5466836378604398,0.3216713444423733,1563.7078300274627,384.7258053297221
155,SPINE_LONGERON,1,2.5,123.76656274581455,3.4681202680636964,-1.6918036363490394,-10.037020620931571,0.13992343048967304,3594.823241823846,7884.380867050672
156,SPINE_DIAGONAL,3,2.854461080118482,-601.0993751455771,-0.7532835866239388,-1.0088521452036465,-0.6506982117532374,0.5418937995593115,928.2261587216141,201.1459435268705
157,SPINE_LONGERON,1,2.5,395.628602883469,-0.9349237384620522,1.4207925338403768,-14.3001870212712,0.26978817712503267,1864.4256592715178,2466.512057474146
158,SPINE_DIAGONAL,3,2.854461080118482,494.6360920697116,0.48033444335329556,1.5146245361933754,-0.7651111224004268,0.4712019090759894,1067.4829416255243,244.43970609008676
159,SPINE_LONGERON,1,2.5,-572.1808344405499,1.2217605942945435,9.46151018781444,-7.28892998061815,0.3081321622797312,1632.4164159902339,1705.4446086923515
160,SPINE_DIAGONAL,3,2.854461080118482,175.69949695605283,-0.4426410052146307,1.0469822497469208,-0.553151859258179,0.1886744419442377,2665.967869398339,688.1562159356206
161,SPINE_LONGERON,1,2.5,-441.35795677690476,0.11556416426712807,4.335323928565766,-3.4105138628349323,0.20324782854958667,2474.81118784638,2210.955312598976
162,SPINE_DIAGONAL,3,2.854461080118482,-212.8649293908693,-0.5938492769470102,0.9562728419799029,-1.030939752137641,0.22770414114828524,2209.006816755418,568.0066759379279
163,SPINE_LONGERON,1,2.5,-45.26863049187887,0.9165607228118766,0.20936795224090687,-9.148039404192218,0.10080182556384434,4989.988992624121,21556.267744145433
164,SPINE_DIAGONAL,3,2.854461080118482,502.71436230983454,-0.20947462976780426,1.2663171068165724,-1.2566364699147243,0.4808339759389329,1046.0991218804434,240.51172998425406
165,SPINE_LONGERON,1,2.5,-556.4690341771258,1.2644407395355266,6.65167614541965,-14.329470316447214,0.33849441349347464,1485.9920280772865,1753.5975218040965
166,SPINE_DIAGONAL,3,2.854461080118482,576.6763304426768,-0.9467044164919417,1.799953953211722,-0.5960959099728882,0.5469180023512923,919.6991099900142,209.6647540124556
167,SPINE_LONGERON,1,2.5,650.2803877983397,2.8454139674582413,10.975602835879707,-7.794307013320349,0.34972013630759047,1438.2929313443788,1500.618406465523
168,SPINE_DIAGONAL,3,2.854461080118482,-295.35383799140027,-0.5888231542224429,0.4298249589449519,-1.7092082033307037,0.3086706159413841,1629.5687831054142,409.3689853137776
