element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
163,SPINE_LONGERON,1,2.5,-3.1403132414699364,0.39823612516830786,16.998922654317276,-10.49008961337188,0.18652532621854398,2696.6847355123014,310740.56766291184
164,SPINE_DIAGONAL,3,2.854461080118482,15.88927493527747,0.36208810827469384,2.535638843281382,1.2895886240949515,0.11588993875792737,4340.325013465353,7609.4536383549585
165,SPINE_LONGERON,1,2.5,-10.755751754749559,0.11907128952334395,20.88927909793297,4.7585565929332265,0.20257650607463815,2483.0125158475807,90725.66395582902
166,SPINE_DIAGONAL,3,2.854461080118482,-1.2255062885425545,0.3389388227682784,1.1056050150011447,2.4670539001391587,0.09867715089222809,5097.431324799394,98660.20443751558
167,SPINE_LONGERON,1,2.5,-3.1401912480264382,0.3982249430195174,10.490107792627015,16.998923182258203,0.18652537543145756,2696.6840240181546,310752.63963843486
168,SPINE_DIAGONAL,3,2.854461080118482,15.890018540613966,0.3620852612843195,-1.0465386352457315,2.6452339822173454,0.11589056105384865,4340.301707282965,7609.097538686551
169,SPINE_FRAME,2,1.3776603565143233,71.76311897613388,-1.307088627428573,-3.6420589979503113,-8.80497312585926,0.19871795198893466,2531.2257647865094,19956.644336797453
170,SPINE_FRAME,2,1.3776603565143233,92.88159543924864,0.06416568827691282,7.392319945167358,-10.448692228517192,0.26389899733222894,1906.0322512963585,15419.104669048407
171,SPINE_FRAME,2,1.3776603565143233,71.76303025869674,-1.3070851753965012,-3.6420640403011526,-8.804977864224695,0.19871800835262268,2531.2250468383954,19956.66900830774
172,SPINE_FRAME,2,1.3776603565143233,92.88166166311335,0.06416806240811646,-7.39230100720488,10.448709572368719,0.26389908568847065,1906.0316131363365,15419.093675352955
173,SPINE_FRAME,2,1.3776603565143233,71.7631189761344,-1.3070886274285636,3.642058997950305,8.80497312585932,0.1987179519889358,2531.225764786495,19956.64433679731
174,SPINE_FRAME,2,1.3776603565143233,92.88159543924874,0.06416568827691727,-7.392319945167457,10.448692228517102,0.2638989973322287,1906.03225129636,15419.10466904839
175,SPINE_FRAME,2,1.3776603565143233,71.76303025869676,-1.3070851753965131,3.6420640403012854,8.80497786422446,0.1987180083526199,2531.2250468384304,19956.669008307737
176,SPINE_FRAME,2,1.3776603565143233,92.88166166311372,0.06416806240812134,7.3923010072049795,-10.448709572368564,0.2638990856884697,1906.0316131363434,15419.093675352893
177,SPINE_LONGERON,1,1.0,-8.88568212424996,2.6148010696978585,24.288652145591737,-49.86904584167263,0.5183742783837426,970.3413556095439,686372.9661160482
178,SPINE_DIAGONAL,3,1.7023360590409793,-29.308844106480883,-0.5746440773631497,-2.5801539230204766,2.3689381269658676,0.15115784777205013,3327.6472734550757,11598.892384045861
179,SPINE_LONGERON,1,1.0,-56.468662675974926,1.139889989405207,44.03854240493322,-9.579466256896046,0.4378893801732878,1148.6919363080824,108004.89522094913
180,SPINE_DIAGONAL,3,1.7023360590409793,-89.88727655412424,-0.3626085982419527,-0.6289013774293097,-4.743782804880209,0.24663497529493011,2039.4512148915799,3781.9604923412357
181,SPINE_LONGERON,1,1.0,-8.885334526455665,2.6147989216473966,49.869021085690036,24.28864869848106,0.518373937615453,970.3419934918528,686399.8172974387
182,SPINE_DIAGONAL,3,1.7023360590409793,-29.30925877520069,-0.5746425346807685,-1.2577150894211848,-3.269128955435832,0.15115812873087547,3327.641088330419,11598.7282823914
183,SPINE_LONGERON,1,1.0,-56.467903235826675,1.1398812117434562,9.579462150189624,44.038554442530014,0.4378892181927996,1148.6923612230448,108006.34778513052
184,SPINE_DIAGONAL,3,1.7023360590409793,-89.88708815005887,-0.3626076991813798,4.182662335464244,-2.324717541737831,0.24663475659639977,2039.4530233349217,3781.9684193610838
185,SPINE_LONGERON,1,1.0,-8.88568212425372,2.614801069697838,-24.288652145591776,49.8690458416726,0.5183742783837438,970.3413556095418,686372.9661157578
186,SPINE_DIAGONAL,3,1.7023360590409793,-29.308844106475618,-0.5746440773631327,2.5801539230204846,-2.368938126965842,0.1511578477720453,3327.647273455182,11598.892384047946
187,SPINE_LONGERON,1,1.0,-56.46866267598493,1.139889989405268,-44.03854240493328,9.579466256895756,0.43788938017329126,1148.6919363080733,108004.89522092999
188,SPINE_DIAGONAL,3,1.7023360590409793,-89.88727655412694,-0.3626085982419487,0.6289013774293075,4.743782804880228,0.246634975294933,2039.4512148915558,3781.960492341122
189,SPINE_LONGERON,1,1.0,-8.885334526466877,2.6147989216474024,-49.86902108569075,-24.28864869848084,0.5183739376154618,970.3419934918364,686399.8172965725
190,SPINE_DIAGONAL,3,1.7023360590409793,-29.309258775204242,-0.5746425346807746,1.2577150894212346,3.269128955435798,0.1511581287308779,3327.6410883303656,11598.728282389993
191,SPINE_LONGERON,1,1.0,-56.467903235833866,1.139881211743484,-9.57946215019039,-44.03855444253021,0.4378892181928054,1148.6923612230294,108006.34778511676
192,SPINE_DIAGONAL,3,1.7023360590409793,-89.88708815006666,-0.3626076991813909,-4.182662335464287,2.3247175417378068,0.24663475659640718,2039.4530233348603,3781.968419360756
193,SPINE_FRAME,2,1.3776603565143233,2100.8824966363504,-0.4859297622759471,-10.796306770991661,-3.970959911417067,1.2646549863770793,397.7369364912476,681.6902155160753
194,SPINE_FRAME,2,1.3776603565143233,2146.9344151025894,-0.07661116426595282,10.922885994190947,-4.3551426794376065,1.2924162937201769,389.19348389838956,667.0679047443328
195,SPINE_FRAME,2,1.3776603565143233,2100.882404834748,-0.48592671808984056,-10.796304476526684,-3.9709629679537173,1.26465492078676,397.7369571195568,681.6902453036798
196,SPINE_FRAME,2,1.3776603565143233,2146.9346442591614,-0.07661089610529892,-10.922871637765137,4.3551499099662845,1.2924162300748028,389.1935030643241,667.0678335437517
197,SPINE_FRAME,2,1.3776603565143233,2100.882496636352,-0.48592976227599394,10.79630677099178,3.9709599114168324,1.2646549863770806,397.7369364912472,681.6902155160749
198,SPINE_FRAME,2,1.3776603565143233,2146.934415102587,-0.07661116426597148,-10.922885994191233,4.35514267943733,1.2924162937201786,389.1934838983891,667.0679047443335
199,SPINE_FRAME,2,1.3776603565143233,2100.8824048347474,-0.4859267180898532,10.796304476526783,3.9709629679535547,1.2646549207867606,397.73695711955656,681.69024530368
200,SPINE_FRAME,2,1.3776603565143233,2146.934644259157,-0.07661089610530758,10.922871637765178,-4.355149909966191,1.2924162300748006,389.19350306432483,667.0678335437532
201,SPINE_LONGERON,1,1.5,6.141585834816823,1.799239180295357,-18.38953203040995,46.39957718979694,0.4656306505995193,1080.2553469200666,441354.8450854865
202,SPINE_DIAGONAL,3,2.036651187098854,-67.35331488572662,0.8492065778055464,-0.8938336200468425,4.836563534958906,0.23397657387759574,2149.787868349347,3526.2534380413613
203,SPINE_LONGERON,1,1.5,41.15515994443356,1.0154288068876527,-38.20487915717283,12.344056246677397,0.38694612817062757,1299.9225560882144,65863.3976484259
204,SPINE_DIAGONAL,3,2.036651187098854,0.43550490684337717,-0.8740361003682207,0.7414168283270239,2.3522423938639894,0.09300252862046982,5408.455097523982,545355.1830236691
205,SPINE_LONGERON,1,1.5,6.141371648421341,1.7992420836937733,-46.39956318935279,-18.389533499024758,0.46563046183904255,1080.2557848414033,441370.2377711614
206,SPINE_DIAGONAL,3,2.036651187098854,-67.35332574226335,0.8492056157114558,-4.915708545250541,0.16459353993804604,0.23397656553678417,2149.787944985122,3526.252869652205
207,SPINE_LONGERON,1,1.5,41.15479540719066,1.0154317493781528,-12.344057956535083,-38.20488419559931,0.38694605248956176,1299.9228103343137,65863.98104730199
208,SPINE_DIAGONAL,3,2.036651187098854,0.43569987103319363,-0.8740370749066064,-2.1384131053319644,1.2287925083358053,0.09300268120501715,5408.446224159665,545111.1509766356
209,SPINE_LONGERON,1,1.5,6.141585834821392,1.7992391802953576,18.389532030409814,-46.39957718979787,0.4656306505995284,1080.2553469200454,441354.84508515813
210,SPINE_DIAGONAL,3,2.036651187098854,-67.35331488573048,0.8492065778055586,0.8938336200468318,-4.836563534958977,0.2339765738776014,2149.787868349295,3526.253438041159
211,SPINE_LONGERON,1,1.5,41.15515994443929,1.015428806887668,38.204879157172314,-12.344056246677525,0.3869461281706253,1299.9225560882219,65863.39764841672
212,SPINE_DIAGONAL,3,2.036651187098854,0.4355049068406558,-0.874036100368216,-0.7414168283270735,-2.352242393864002,0.09300252862046852,5408.455097524057,545355.1830270768
213,SPINE_LONGERON,1,1.5,6.141371648425881,1.79924208369379,46.39956318935233,18.3895334990246,0.46563046183903956,1080.25578484141,441370.2377708351
214,SPINE_DIAGONAL,3,2.036651187098854,-67.35332574225994,0.8492056157114433,4.915708545250521,-0.16459353993805426,0.2339765655367806,2149.787944985155,3526.2528696523837
215,SPINE_LONGERON,1,1.5,41.15479540719247,1.0154317493781737,12.344057956534554,38.20488419559889,0.38694605248955727,1299.922810334329,65863.9810472991
216,SPINE_DIAGONAL,3,2.036651187098854,0.4356998710293851,-0.8740370749066027,2.1384131053319337,-1.2287925083358466,0.09300268120501388,5408.446224159855,545111.1509814005
217,SPINE_FRAME,2,1.3776603565143233,21.306112906655983,0.7521940637436044,-3.759263296537521,5.508905393132302,0.1242017797406079,4049.8614516676175,67217.84720565258
218,SPINE_FRAME,2,1.3776603565143233,46.64991590463076,-0.16922355755831298,6.247413870212421,7.021115410550545,0.18281455774798971,2751.422021288844,30699.97049584863
219,SPINE_FRAME,2,1.3776603565143233,21.3060624146503,0.7521946509593498,-3.7592614024751856,5.5089075456174115,0.12420176686382359,4049.8618715424204,67218.00650134303
220,SPINE_FRAME,2,1.3776603565143233,46.64990762001926,-0.16922328484787696,-6.247401228255814,-7.0211126603783205,0.18281437651357302,2751.4247489319027,30699.97594789219
221,SPINE_FRAME,2,1.3776603565143233,21.306112906656324,0.7521940637436031,3.7592632965374992,-5.508905393132176,0.12420177974060612,4049.8614516676757,67217.8472056515
222,SPINE_FRAME,2,1.3776603565143233,46.64991590463083,-0.16922355755832363,-6.247413870212474,-7.021115410550559,0.18281455774799055,2751.4220212888317,30699.97049584858
223,SPINE_FRAME,2,1.3776603565143233,21.306062414649972,0.7521946509593835,3.759261402475254,-5.508907545617467,0.12420176686382489,4049.861871542378,67218.00650134406
224,SPINE_FRAME,2,1.3776603565143233,46.649907620018865,-0.1692232848479036,6.247401228255867,7.0211126603784795,0.18281437651357543,2751.4247489318664,30699.975947892453
225,SPINE_LONGERON,1,2.5,-16.868902325597197,-0.2537791935400673,5.782187225953985,15.738845452959856,0.16146474485070697,3115.2311327471657,57847.4343178213
226,SPINE_DIAGONAL,3,2.854461080118482,7.788993972839123,-0.6041175755648801,3.106729471424159,0.2650329012883088,0.11992312632069384,4194.353628297654,15523.01894040337
227,SPINE_LONGERON,1,2.5,-5.909955657453082,-0.7427442533417072,-5.984893175277167,13.921882149689528,0.14282369171692635,3521.8246633544227,165115.06614488905
228,SPINE_DIAGONAL,3,2.854461080118482,16.19613051381426,-0.6010062123617538,1.9398897563036896,2.45567067136204,0.12720284189998263,3954.3141685112673,7465.283196127743
229,SPINE_LONGERON,1,2.5,-16.868967825810756,-0.2537786927081344,-15.73885086380193,5.782184725609319,0.16146480650002243,3115.2299433123226,57847.20970305288
230,SPINE_DIAGONAL,3,2.854461080118482,7.789147081124568,-0.6041176835268747,-0.5547189634693994,3.068273002697917,0.1199232630040048,4194.348847756106,15522.713810356376
231,SPINE_LONGERON,1,2.5,-5.909648495793583,-0.7427475241053736,-13.921885346696536,-5.9848931368688945,0.142823614192859,3521.826574986291,165123.64821500058
232,SPINE_DIAGONAL,3,2.854461080118482,16.19619670328012,-0.6010068307546715,-2.2632754646088826,2.161267278811965,0.12720290675300236,3954.3121524471594,7465.252687538827
233,SPINE_LONGERON,1,2.5,-16.868902325592238,-0.25377919354009665,-5.782187225954167,-15.738845452959994,0.16146474485070708,3115.2311327471634,57847.434317838306
234,SPINE_DIAGONAL,3,2.854461080118482,7.7889939728319675,-0.6041175755648858,-3.106729471424181,-0.2650329012883006,0.11992312632068876,4194.353628297831,15523.01894041763
235,SPINE_LONGERON,1,2.5,-5.90995565745483,-0.7427442533416635,5.984893175277278,-13.921882149689706,0.14282369171692885,3521.8246633543613,165115.0661448402
236,SPINE_DIAGONAL,3,2.854461080118482,16.196130513811298,-0.6010062123617592,-1.9398897563037125,-2.4556706713620544,0.12720284189998113,3954.314168511314,7465.2831961291095
237,SPINE_LONGERON,1,2.5,-16.86896782581836,-0.253778692708165,15.738850863801993,-5.782184725609139,0.161464806500025,3115.229943312273,57847.20970302681
238,SPINE_DIAGONAL,3,2.854461080118482,7.789147081126394,-0.6041176835268764,0.5547189634694247,-3.0682730026979486,0.11992326300400756,4194.3488477560095,15522.713810352738
239,SPINE_LONGERON,1,2.5,-5.909648495802372,-0.7427475241053583,13.92188534669633,5.9848931368689335,0.14282361419286044,3521.8265749862553,165123.64821475497
240,SPINE_DIAGONAL,3,2.854461080118482,16.19619670328475,-0.6010068307546755,2.263275464608889,-2.1612672788119456,0.12720290675300586,3954.31215244705,7465.252687536693
241,SPINE_FRAME,2,1.3776603565143233,-77.18473319493998,0.027295206815877826,-7.62883713616228,10.427307587581348,0.2579471299436721,1950.0120048237795,18554.848642009325
242,SPINE_FRAME,2,1.3776603565143233,-50.70487608104999,-1.1496239720525936,4.535357466034292,8.525205226883008,0.18998291088612962,2647.6065539467595,28244.838615062192
243,SPINE_FRAME,2,1.3776603565143233,-77.18472561564792,0.027294514547191007,-7.628839669724339,10.427307635641304,0.25794715203957097,1950.0118377846486,18554.850464035844
244,SPINE_FRAME,2,1.3776603565143233,-50.70487104693268,-1.1496249594670713,-4.535355963901299,-8.525201587677056,0.18998284356941506,2647.6074920744945,28244.84141928648
245,SPINE_FRAME,2,1.3776603565143233,-77.18473319494439,0.027295206815877826,7.62883713616245,-10.42730758758141,0.2579471299436769,1950.012004823743,18554.848642008266
246,SPINE_FRAME,2,1.3776603565143233,-50.70487608105135,-1.1496239720525585,-4.535357466034312,-8.525205226883198,0.18998291088613323,2647.6065539467095,28244.83861506143
247,SPINE_FRAME,2,1.3776603565143233,-77.18472561564525,0.02729451454722387,7.628839669724219,-10.427307635641474,0.2579471520395708,1950.0118377846502,18554.850464036484
248,SPINE_FRAME,2,1.3776603565143233,-50.70487104692893,-1.149624959467022,4.535355963901151,8.525201587677213,0.18998284356941425,2647.607492074506,28244.841419288572
249,SPINE_LONGERON,1,1.0,-12.01840071875263,-2.7166392626961677,-24.31200514665668,-50.14710983185087,0.5219004862032941,963.7852680674993,507462.85951919784
250,SPINE_DIAGONAL,3,1.7023360590409793,-26.344883203681945,0.6986203929629963,2.6104259833206545,2.7092985538177845,0.15845903034014247,3174.3220876732507,12903.838899704719
251,SPINE_LONGERON,1,1.0,-54.160615741825865,-1.2452658572551625,9.869374571942823,-44.48688187291863,0.44175396312189696,1138.642869087748,112607.50846441885
252,SPINE_DIAGONAL,3,1.7023360590409793,-94.89347697032449,0.5287657021738732,4.056057002678349,2.543690047450168,0.25115200007424643,2002.7712295793042,3582.439378822206
253,SPINE_LONGERON,1,1.0,-12.018397501027692,-2.7166390627719337,50.14710770724228,-24.31200634447404,0.5219004721444827,963.7852940296818,507462.9953838918
254,SPINE_DIAGONAL,3,1.7023360590409793,-26.344856399154295,0.6986199624750139,-1.5632582114304077,3.4221113155059437,0.15845900471324093,3174.3226010428743,12903.852028692834
255,SPINE_LONGERON,1,1.0,-54.16050302463934,-1.245268045977836,44.48687991266769,9.86937377126121,0.44175390533192904,1138.6430180442917,112607.74281972995
256,SPINE_DIAGONAL,3,1.7023360590409793,-94.89356972734015,0.5287657223884258,-0.8790474752185554,4.706296999398064,0.25115207101497294,2002.7706638740506,3582.4358770424064
257,SPINE_LONGERON,1,1.0,-12.01840071875074,-2.716639262696169,24.312005146656706,50.147109831853676,0.5219004862033169,963.7852680674572,507462.85951927764
258,SPINE_DIAGONAL,3,1.7023360590409793,-26.34488320368331,0.6986203929630704,-2.6104259833207055,-2.7092985538178413,0.15845903034014663,3174.3220876731675,12903.83889970405
259,SPINE_LONGERON,1,1.0,-54.16061574182778,-1.2452658572551605,-9.869374571944554,44.48688187292137,0.44175396312192594,1138.6428690876733,112607.50846441486
260,SPINE_DIAGONAL,3,1.7023360590409793,-94.89347697032821,0.5287657021739107,-4.056057002678333,-2.5436900474502417,0.2511520000742505,2002.771229579272,3582.4393788220655
261,SPINE_LONGERON,1,1.0,-12.018397501032482,-2.7166390627719763,-50.14710770724293,24.312006344474256,0.5219004721444906,963.785294029667,507462.9953836896
262,SPINE_DIAGONAL,3,1.7023360590409793,-26.344856399156285,0.6986199624749924,1.5632582114304134,-3.422111315505906,0.1584590047132413,3174.3226010428666,12903.85202869186
263,SPINE_LONGERON,1,1.0,-54.160503024640676,-1.245268045977862,-44.48687991266715,-9.869373771259943,0.44175390533192205,1138.6430180443097,112607.74281972717
264,SPINE_DIAGONAL,3,1.7023360590409793,-94.89356972733782,0.5287657223883797,0.8790474752185827,-4.706296999397947,0.251152071014967,2002.7706638740979,3582.435877042494
265,SPINE_FRAME,2,1.3776603565143233,-2147.0862509128388,-0.1645755232356494,-10.949392160634625,4.371085727753776,1.2930119717294535,389.01418625476305,667.0207316064278
266,SPINE_FRAME,2,1.3776603565143233,-2100.6817386800985,-0.40850996117567207,10.776854787420614,3.684574349942884,1.262616041301904,398.3792249949149,681.755363287841
267,SPINE_FRAME,2,1.3776603565143233,-2147.086205946858,-0.16457580308365394,-10.94939374491125,4.371086460194863,1.293011978330348,389.01418426882503,667.0207455757045
268,SPINE_FRAME,2,1.3776603565143233,-2100.6817013783166,-0.4085103560600861,-10.776853480912864,-3.684572905689214,1.26261599350543,398.37924007560645,681.7553753937635
269,SPINE_FRAME,2,1.3776603565143233,-2147.0862509128438,-0.16457552323556346,10.949392160634993,-4.37108572775351,1.2930119717294601,389.014186254761,667.0207316064264
270,SPINE_FRAME,2,1.3776603565143233,-2100.6817386801004,-0.4085099611758457,-10.776854787420737,-3.684574349942033,1.2626160413019023,398.37922499491543,681.7553632878404
271,SPINE_FRAME,2,1.3776603565143233,-2147.0862059468627,-0.1645758030837745,10.949393744911164,-4.371086460194384,1.293011978330346,389.0141842688256,667.0207455757031
272,SPINE_FRAME,2,1.3776603565143233,-2100.681701378314,-0.40851035606013086,10.776853480912463,3.68457290568901,1.2626159935054209,398.3792400756093,681.7553753937644
273,SPINE_LONGERON,1,1.5,2.1601392227706953,-1.7317749417134545,18.108647055471877,47.364921684803434,0.47164433367337116,1066.4815923524773,1254835.168090708
274,SPINE_DIAGONAL,3,2.036651187098854,-61.87141583718989,-0.696243527989888,1.032872433832975,4.734370410967746,0.22636272046131528,2222.097344363562,3838.6847135396506
275,SPINE_LONGERON,1,1.5,43.54565378255198,-0.9230663963295296,-13.163706564392974,38.537685879578575,0.39308467894791793,1279.6225010505825,62247.74298350061
276,SPINE_DIAGONAL,3,2.036651187098854,-3.3979010816044237,-0.7548124259122548,-2.071174564780643,1.1781484118146262,0.09146139283275326,5499.588235221699,69897.51981453522
277,SPINE_LONGERON,1,1.5,2.1602028250405567,-1.731774743705508,-47.364920888270134,18.10864626846677,0.4716443460164437,1066.4815644423375,1254798.2223168819
278,SPINE_DIAGONAL,3,2.036651187098854,-61.87143104679071,-0.696243541053448,-4.845724139841158,-0.00686875450947344,0.22636273661507392,2222.097185789652,3838.6837698914887
279,SPINE_LONGERON,1,1.5,43.54557832584891,-0.9230656464656122,-38.537684313626784,-13.163706109597591,0.39308463772731117,1279.6226352375002,62247.85084771185
280,SPINE_DIAGONAL,3,2.036651187098854,-3.3979261362034947,-0.7548121895685911,-1.595058126399025,-1.7701946378281108,0.09146142357820772,5499.586386493207,69897.00442536407
281,SPINE_LONGERON,1,1.5,2.1601392227688194,-1.7317749417134867,-18.10864705547201,-47.36492168480177,0.4716443336733567,1066.48159235251,1254835.1680917977
282,SPINE_DIAGONAL,3,2.036651187098854,-61.871415837190206,-0.6962435279898462,-1.0328724338330286,-4.7343704109676255,0.22636272046131156,2222.0973443635985,3838.684713539631
283,SPINE_LONGERON,1,1.5,43.545653782553174,-0.9230663963295149,13.163706564391468,-38.53768587957644,0.39308467894789506,1279.6225010506569,62247.7429834989
284,SPINE_DIAGONAL,3,2.036651187098854,-3.3979010816021997,-0.7548124259122015,2.0711745647804483,-1.1781484118144392,0.09146139283274195,5499.588235222379,69897.51981458097
285,SPINE_LONGERON,1,1.5,2.160202825040912,-1.731774743705492,47.36492088826945,-18.10864626846655,0.47164434601643723,1066.481564442352,1254798.2223166756
286,SPINE_DIAGONAL,3,2.036651187098854,-61.871431046788054,-0.696243541053443,4.845724139841121,0.006868754509478325,0.22636273661507036,2222.097185789687,3838.683769891654
287,SPINE_LONGERON,1,1.5,43.545578325848425,-0.9230656464656414,38.53768431362715,13.163706109598618,0.3930846377273172,1279.6226352374804,62247.85084771254
288,SPINE_DIAGONAL,3,2.036651187098854,-3.39792613620369,-0.7548121895686011,1.5950581263990806,1.7701946378282585,0.09146142357821306,5499.586386492886,69897.00442536004
289,SPINE_FRAME,2,1.3776603565143233,-65.00079747975539,-0.19487998176049937,-5.783641811250908,-7.185548049592663,0.1892177856359768,2658.3124747463617,22032.82263347661
290,SPINE_FRAME,2,1.3776603565143233,-46.76694135358174,0.9645033422756013,2.403913236057521,-5.896162128666777,0.13232595635955421,3801.2194571506097,30623.14961070893
291,SPINE_FRAME,2,1.3776603565143233,-65.00079113721345,-0.19488023371993357,-5.783641897224031,-7.185547432679164,0.18921777524242003,2658.3126207649984,22032.824783359698
292,SPINE_FRAME,2,1.3776603565143233,-46.766939375842355,0.9645033174098145,-2.4039115221143037,5.896162287242213,0.13232594690245755,3801.2197288169054,30623.15090573935
293,SPINE_FRAME,2,1.3776603565143233,-65.00079747975532,-0.19487998176051535,5.783641811251147,7.185548049592633,0.18921778563597894,2658.312474746331,22032.822633476637
294,SPINE_FRAME,2,1.3776603565143233,-46.7669413535817,0.9645033422756617,-2.4039132360576323,5.896162128666629,0.1323259563595527,3801.2194571506543,30623.149610708955
295,SPINE_FRAME,2,1.3776603565143233,-65.00079113721466,-0.1948802337199078,5.78364189722401,7.185547432679094,0.18921777524241948,2658.312620765006,22032.82478335929
296,SPINE_FRAME,2,1.3776603565143233,-46.766939375842995,0.9645033174097835,2.4039115221140657,-5.896162287242218,0.13232594690245647,3801.2197288169373,30623.15090573893
297,SPINE_LONGERON,1,2.5,10.946149242967095,-0.13875812554712436,-3.0004821777236206,-16.489080328317613,0.15934557741818495,3156.661189785844,89147.58036217104
298,SPINE_DIAGONAL,3,2.854461080118482,-9.190944088751426,-0.2929629608343831,-0.7149259337737162,-2.080217645999342,0.0870980992605454,5775.097324401132,13155.199270012601
299,SPINE_LONGERON,1,2.5,-2.041729184604833,-0.3172859011643787,8.651538821145015,-12.548402468760656,0.14220567127218658,3537.1303795419,477939.3499645707
300,SPINE_DIAGONAL,3,2.854461080118482,-0.0898972806700229,-0.2677414410335243,0.9065331374833033,-1.8170724638308413,0.07348009697050961,6845.391075108043,1344965.0541808608
301,SPINE_LONGERON,1,2.5,10.946173728136152,-0.13875810378743525,16.489080899566314,-3.0004824069360994,0.15934559144931043,3156.660911827045,89147.38095061132
302,SPINE_DIAGONAL,3,2.854461080118482,-9.19092127200081,-0.2929630728732707,2.0041510466765597,-0.9065337829414315,0.08709808383571604,5775.09834715487,13155.23192820781
303,SPINE_LONGERON,1,2.5,-2.0417819771391237,-0.317285546687375,12.548402345845776,8.651538080217431,0.14220568456233434,3537.1300489715322,477926.9923133599
304,SPINE_DIAGONAL,3,2.854461080118482,-0.08990917752171157,-0.26774150024449644,1.8939606586556956,0.7324391936717853,0.07348010241543973,6845.390567859484,1344787.0873679381
305,SPINE_LONGERON,1,2.5,10.94614924296657,-0.13875812554711764,3.0004821777236192,16.489080328317364,0.15934557741818253,3156.6611897858916,89147.58036217533
306,SPINE_DIAGONAL,3,2.854461080118482,-9.190944088752168,-0.2929629608343812,0.7149259337737166,2.080217645999305,0.08709809926054476,5775.097324401175,13155.199270011539
307,SPINE_LONGERON,1,2.5,-2.041729184604577,-0.3172859011643654,-8.651538821144895,12.548402468760491,0.14220567127218461,3537.130379541949,477939.3499646306
308,SPINE_DIAGONAL,3,2.854461080118482,-0.0898972806694367,-0.2677414410335164,-0.9065331374832921,1.8170724638308189,0.07348009697050822,6845.391075108171,1344965.054189631
309,SPINE_LONGERON,1,2.5,10.946173728136046,-0.13875810378747266,-16.489080899566442,3.0004824069361025,0.15934559144931165,3156.6609118270208,89147.38095061218
310,SPINE_DIAGONAL,3,2.854461080118482,-9.190921272000086,-0.29296307287328033,-2.0041510466765655,0.9065337829414408,0.08709808383571582,5775.098347154884,13155.231928208847
311,SPINE_LONGERON,1,2.5,-2.04178197713928,-0.31728554668735304,-12.548402345845895,-8.651538080217682,0.14220568456233662,3537.130048971476,477926.99231332337
312,SPINE_DIAGONAL,3,2.854461080118482,-0.08990917752225158,-0.26774150024449905,-1.8939606586557152,-0.7324391936718143,0.07348010241544124,6845.390567859343,1344787.087359861
313,SPINE_FRAME,2,1.3776603565143233,16.737980944730836,-0.13236542931668505,-0.7827297372002409,1.432854546657474,0.036205757502437444,13892.818012884747,85562.95090996799
314,SPINE_FRAME,2,1.3776603565143233,13.009891045270114,-0.003569975671291137,0.03802275548308623,1.137719614269411,0.025889505052502614,19428.72213972192,110081.70913365627
315,SPINE_FRAME,2,1.3776603565143233,16.737982582011078,-0.13236540950250142,-0.7827295712271711,1.432855149642776,0.03620576591700328,13892.814784061138,85562.94254034947
316,SPINE_FRAME,2,1.3776603565143233,13.00989581582875,-0.003570089062525428,-0.03802052094335537,-1.137719490217641,0.025889504124428177,19428.722836193363,110081.66876813331
317,SPINE_FRAME,2,1.3776603565143233,16.737980944730825,-0.13236542931669304,0.7827297372002987,-1.4328545466574565,0.036205757502437666,13892.818012884663,85562.95090996804
318,SPINE_FRAME,2,1.3776603565143233,13.009891045269825,-0.003569975671301573,-0.0380227554831242,-1.137719614269386,0.025889505052502065,19428.72213972233,110081.70913365872
319,SPINE_FRAME,2,1.3776603565143233,16.737982582011163,-0.13236540950250053,0.782729571227163,-1.4328551496427842,0.03620576591700338,13892.814784061098,85562.94254034903
320,SPINE_FRAME,2,1.3776603565143233,13.009895815829054,-0.0035700890625328663,0.03802052094330027,1.1377194902176384,0.025889504124428264,19428.7228361933,110081.66876813074
321,SPINE_LONGERON,1,2.5,7.794530828591178,-0.02460627517297971,0.5352952453305679,3.419673713300356,0.03481485748017255,14447.85463466177,125193.25931899635
322,SPINE_DIAGONAL,3,2.854461080118482,2.5726300355600884,-0.06178587073933764,0.01709988669898824,0.4340508258492145,0.017837648585967307,28198.78402558647,46998.091173551235
323,SPINE_LONGERON,1,2.5,-7.046369390679899,-0.04308163821573454,-2.157565326921457,2.848860617701476,0.03560112408499528,14128.767361365373,138485.88758125983
324,SPINE_DIAGONAL,3,2.854461080118482,-3.5426508813384707,-0.07061302648123745,-0.33376055951512384,0.2942151588037333,0.019043459424691017,26413.26813487625,34129.44289937713
325,SPINE_LONGERON,1,2.5,7.794566038201012,-0.024606539925432575,-3.419673850103062,0.535294876604145,0.034814870346716896,14447.849295162858,125192.69379606757
326,SPINE_DIAGONAL,3,2.854461080118482,2.572628789724938,-0.061785988431711965,-0.43374531646734144,-0.023610666099712393,0.017837645387607917,28198.78908173843,46998.1139331014
327,SPINE_LONGERON,1,2.5,-7.046386494618815,-0.0430814950728649,-2.848860831952301,-2.1575657526507888,0.03560113393672753,14128.763451578867,138485.55142965025
328,SPINE_DIAGONAL,3,2.854461080118482,-3.542667738549607,-0.07061294710391933,-0.32416951616905954,-0.3047507157379026,0.019043481166807416,26413.23797860675,34129.28049994614
