element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
32,SPINE_FRAME,2,1.3776603565143233,-778.6513835171336,0.39465495086065877,-24.983202540931913,4.239735723991615,0.8254016986365162,609.4002481832874,1839.2711709276387
33,SPINE_LONGERON,1,2.5,-702.6611044656911,-0.6049834426515899,11.976650613701468,9.538582321444206,0.38421281496272636,1309.1702837886799,1388.753003534684
34,SPINE_DIAGONAL,3,2.854461080118482,-109.23482997060091,-0.6319352344662609,0.9032154440237629,0.40125402109143343,0.1275681854853248,3942.9893753397014,1106.8694939115148
35,SPINE_LONGERON,1,2.5,-634.5942901937724,5.0994354279367515,4.357546051046999,18.083843585222375,0.39341875736469545,1278.5358872295044,1537.7111555727374
36,SPINE_DIAGONAL,3,2.854461080118482,44.13849579994803,-0.11416605387236874,-0.17626082974969204,2.923525841472669,0.1418231135736652,3546.671535586713,2739.3027056262245
37,SPINE_LONGERON,1,2.5,-567.6068388591818,0.19143330242210332,25.012958913278744,8.972020681037788,0.4422017964093268,1137.4897254700318,1719.1877413862867
38,SPINE_DIAGONAL,3,2.854461080118482,-97.2344337500092,0.023715775969644026,4.2867824973983915,-0.08352866965656847,0.2345934733794701,2144.1346715829773,1243.4761668682825
39,SPINE_LONGERON,1,2.5,-622.1367877185428,-7.569751246382199,-11.829374818622835,-4.027171908205931,0.33587206542924664,1497.5940299088666,1568.5018770103545
40,SPINE_DIAGONAL,3,2.854461080118482,145.84823068136495,0.05269458525521997,-1.542473825745771,-0.8067419472440904,0.18342409133982243,2742.278815862373,829.0035498011558
41,SPINE_LONGERON,1,2.5,-702.6611044656436,-0.6049834426516716,-11.976650613700581,-9.538582321444387,0.3842128149627046,1309.170283788754,1388.753003534778
42,SPINE_DIAGONAL,3,2.854461080118482,-109.23482997061001,-0.6319352344662598,-0.9032154440236322,-0.4012540210914607,0.12756818548532842,3942.9893753395895,1106.8694939114225
43,SPINE_LONGERON,1,2.5,-634.594290193787,5.099435427936732,-4.35754605104616,-18.08384358522278,0.39341875736470217,1278.5358872294826,1537.7111555727022
44,SPINE_DIAGONAL,3,2.854461080118482,44.138495799927455,-0.11416605387237845,0.17626082974978602,-2.923525841472688,0.14182311357364905,3546.671535587117,2739.302705627502
45,SPINE_LONGERON,1,2.5,-567.6068388592552,0.19143330242214507,-25.012958913278318,-8.972020681038185,0.4422017964093495,1137.4897254699733,1719.1877413860648
46,SPINE_DIAGONAL,3,2.854461080118482,-97.2344337499951,0.02371577596964769,-4.286782497398341,0.08352866965649541,0.23459347337945652,2144.134671583101,1243.4761668684628
47,SPINE_LONGERON,1,2.5,-622.1367877186258,-7.569751246382274,11.829374818623585,4.027171908205534,0.33587206542928016,1497.5940299087172,1568.5018770101453
48,SPINE_DIAGONAL,3,2.854461080118482,145.8482306813728,0.05269458525522608,1.5424738257457844,0.8067419472440034,0.18342409133982793,2742.2788158622907,829.0035498011113
49,SPINE_FRAME,2,1.3776603565143233,-200.24721164056882,0.7543838748355713,-8.17526734414599,-4.509863390772601,0.26021827060397745,1932.992632809818,7151.915026295624
50,SPINE_FRAME,2,1.3776603565143233,-67.4019423043581,3.8027886348924085,11.660165381531913,-4.675836061943688,0.25312931690291657,1987.1266045130483,21247.919465569816
51,SPINE_FRAME,2,1.3776603565143233,102.43619936628602,5.3256083486646215,-17.58934713101731,-1.002674206653861,0.3588946956352915,1401.5253112326525,13980.907635834605
52,SPINE_FRAME,2,1.3776603565143233,-192.76052507570103,-0.4484938961704068,10.351425352170734,-0.7350739819198644,0.273861934746396,1836.6919099793568,7429.690499875682
53,SPINE_FRAME,2,1.3776603565143233,-200.24721164055472,0.7543838748355283,8.175267344146462,4.50986339077231,0.26021827060397484,1932.9926328098372,7151.915026296127
54,SPINE_FRAME,2,1.3776603565143233,-67.40194230436038,3.8027886348924222,-11.660165381532257,4.675836061943691,0.25312931690292306,1987.1266045129976,21247.9194655691
55,SPINE_FRAME,2,1.3776603565143233,102.43619936629966,5.325608348664609,17.589347131017934,1.0026742066541061,0.3588946956353088,1401.525311232585,13980.907635832742
56,SPINE_FRAME,2,1.3776603565143233,-192.76052507572285,-0.4484938961704117,-10.351425352170992,0.7350739819195624,0.2738619347464111,1836.6919099792558,7429.6904998748405
57,SPINE_LONGERON,1,2.5,-551.563740279822,1.025030764818219,-4.490756094023476,-5.833338489563317,0.25847418134478484,1946.0357602565975,1769.1930198288012
58,SPINE_DIAGONAL,3,2.854461080118482,105.66444691383526,-1.0187678723885008,-2.2610087712002374,2.115207254924571,0.201299100950064,2498.769232579824,1144.2704192230822
59,SPINE_LONGERON,1,2.5,-508.13824739810525,6.417478764590177,0.7194173097035303,-7.782452064194365,0.25291392757214465,1988.8189030496053,1920.388249241963
60,SPINE_DIAGONAL,3,2.854461080118482,-34.899423827823625,-0.37534046228876106,4.674585513842988,-3.1108105120881384,0.23089279815959818,2178.500169816104,3464.4898885314756
61,SPINE_LONGERON,1,2.5,726.9721647823424,0.1100699219993162,14.40976984395045,-7.7305735636007835,0.4022258406773846,1250.5412361197448,1342.3109804842268
62,SPINE_DIAGONAL,3,2.854461080118482,44.18898116647292,-1.1705555620672161,-3.25952316743644,-3.442470038905837,0.21007705240561103,2394.3595658835757,2736.173086036328
63,SPINE_LONGERON,1,2.5,699.640539729904,5.417553445051752,-0.5006382150059139,-10.885257351673413,0.344927965515428,1458.27549601078,1394.748680044245
64,SPINE_DIAGONAL,3,2.854461080118482,3.838069130326488,-0.23956177946453466,0.526965961985344,-2.212608382899785,0.08519782258948816,5903.906751509644,31502.481289800064
65,SPINE_LONGERON,1,2.5,-551.5637402797925,1.0250307648182786,4.490756094023286,5.833338489563502,0.25847418134477496,1946.0357602566721,1769.193019828896
66,SPINE_DIAGONAL,3,2.854461080118482,105.66444691383106,-1.018767872388508,2.2610087712001876,-2.1152072549245795,0.20129910095005957,2498.7692325798794,1144.2704192231279
67,SPINE_LONGERON,1,2.5,-508.138247398123,6.417478764590153,-0.7194173097038377,7.78245206419488,0.2529139275721555,1988.8189030495198,1920.3882492418961
68,SPINE_DIAGONAL,3,2.854461080118482,-34.899423827831015,-0.37534046228875084,-4.674585513843036,3.1108105120882192,0.2308927981596073,2178.5001698160177,3464.489888530742
69,SPINE_LONGERON,1,2.5,726.9721647824049,0.11006992199928156,-14.40976984395083,7.730573563600997,0.4022258406774102,1250.541236119665,1342.3109804841113
70,SPINE_DIAGONAL,3,2.854461080118482,44.18898116645299,-1.1705555620672166,3.259523167436407,3.4424700389059044,0.21007705240559568,2394.3595658837503,2736.1730860375624
71,SPINE_LONGERON,1,2.5,699.6405397299673,5.417553445051736,0.500638215005285,10.885257351673364,0.3449279655154489,1458.2754960106918,1394.748680044119
72,SPINE_DIAGONAL,3,2.854461080118482,3.8380691303406422,-0.23956177946453872,-0.5269659619854337,2.212608382899843,0.08519782258950259,5903.9067515086435,31502.48128968389
73,SPINE_FRAME,2,1.3776603565143233,-661.8196915541967,0.8759870470881798,-20.911963913300706,1.1259896022822247,0.6915720770445948,727.3283822411543,2163.9595499837205
74,SPINE_FRAME,2,1.3776603565143233,-330.8104849265745,0.8591220315287115,52.22343823332109,7.160312064074034,1.0605632613936145,474.2762815855433,4329.219015606048
75,SPINE_FRAME,2,1.3776603565143233,195.5207217396237,0.45402409563720336,-57.540046114648845,-1.4471007694570126,1.073615687592714,468.5102926614627,7324.8043949693965
76,SPINE_FRAME,2,1.3776603565143233,635.7714709859038,0.2022754121765647,-23.28799118126508,-3.6629904291604873,0.722733099711829,695.9692315192955,2252.6192307514493
77,SPINE_FRAME,2,1.3776603565143233,-661.8196915542084,0.8759870470882098,20.91196391330097,-1.1259896022824236,0.6915720770446054,727.3283822411431,2163.9595499836823
78,SPINE_FRAME,2,1.3776603565143233,-330.81048492658266,0.8591220315286932,-52.22343823332107,-7.160312064074031,1.0605632613936185,474.2762815855414,4329.2190156059405
79,SPINE_FRAME,2,1.3776603565143233,195.52072173962097,0.45402409563716484,57.54004611464872,1.4471007694572613,1.0736156875927105,468.51029266146423,7324.804394969498
80,SPINE_FRAME,2,1.3776603565143233,635.7714709858919,0.20227541217654305,23.287991181264708,3.6629904291601214,0.7227330997118158,695.9692315193083,2252.6192307514916
81,SPINE_LONGERON,1,2.5,251.05683871556266,0.06693212383689806,-1.254635792706214,-4.89487212496627,0.13339266411655198,3770.8220563051595,3886.859741746748
82,SPINE_DIAGONAL,3,2.854461080118482,49.663961820052464,-0.8016440653584717,-0.46509970646943133,-1.6133481357487804,0.1044907156634728,4813.824815019767,2434.535960001704
83,SPINE_LONGERON,1,2.5,231.99304703297412,-0.46081307381587777,0.18473261745352154,-5.561416224059318,0.13162318907502624,3821.515065352855,4206.258470992147
84,SPINE_DIAGONAL,3,2.854461080118482,-4.797224309497096,-1.130699506901003,0.46656269205603845,-1.5100069556781452,0.07018623591171025,7166.647327158868,25203.88732453174
85,SPINE_LONGERON,1,2.5,-507.65408372357206,-0.4216117364770984,-16.202905375411085,2.820760564123262,0.3275630589829045,1535.5821915994854,1922.2197763804104
86,SPINE_DIAGONAL,3,2.854461080118482,-270.96010266547364,0.8166867957853936,-4.664992053452299,1.5326130379061935,0.40176772272280364,1251.9671729504282,446.2232623093697
87,SPINE_LONGERON,1,2.5,26.175052331856023,1.9055337462869346,3.3037778467713146,11.388794461697461,0.12007120301082777,4189.180980843846,37280.64062382461
88,SPINE_DIAGONAL,3,2.854461080118482,-224.59293741609667,-1.1608462101593875,3.6847433539609216,1.7946333797623444,0.33532344790980767,1500.044220394908,538.3459620685464
89,SPINE_LONGERON,1,2.5,251.05683871562724,0.06693212383688962,1.254635792707198,4.894872124965886,0.13339266411657305,3770.822056304564,3886.859741745748
90,SPINE_DIAGONAL,3,2.854461080118482,49.66396182004064,-0.8016440653584577,0.4650997064695517,1.6133481357487387,0.10449071566346294,4813.824815020222,2434.5359600022834
91,SPINE_LONGERON,1,2.5,231.99304703297275,-0.46081307381582093,-0.184732617452795,5.561416224059036,0.1316231890750229,3821.5150653529513,4206.258470992171
92,SPINE_DIAGONAL,3,2.854461080118482,-4.797224309505509,-1.130699506900998,-0.46656269205593254,1.5100069556780902,0.0701862359117136,7166.647327158526,25203.88732448754
93,SPINE_LONGERON,1,2.5,-507.65408372363436,-0.4216117364771863,16.20290537541166,-2.820760564123699,0.3275630589829318,1535.5821915993572,1922.2197763801746
94,SPINE_DIAGONAL,3,2.854461080118482,-270.9601026654782,0.8166867957853897,4.664992053452355,-1.532613037906241,0.40176772272280986,1251.967172950409,446.2232623093622
95,SPINE_LONGERON,1,2.5,26.17505233176371,1.905533746286947,-3.30377784677011,-11.388794461697675,0.12007120301079505,4189.180980844988,37280.6406239561
96,SPINE_DIAGONAL,3,2.854461080118482,-224.5929374160953,-1.160846210159375,-3.684743353960817,-1.7946333797624254,0.3353234479098044,1500.0442203949226,538.3459620685496
97,SPINE_FRAME,2,1.3776603565143233,-44.3773225901366,0.16860012438847993,9.656058489537635,3.444367161997075,0.19610375185160156,2564.9687741856023,32272.13717089586
98,SPINE_FRAME,2,1.3776603565143233,-54.148770780174004,-1.6610051356782993,28.377065667221167,4.038816836320748,0.5131996336995781,980.1254072882897,26448.44972972777
99,SPINE_FRAME,2,1.3776603565143233,3.792939412902342,-1.835407413667141,-24.087415315043508,-5.967850324858549,0.4227267605781571,1189.8939147170488,377583.4217214948
100,SPINE_FRAME,2,1.3776603565143233,6.193451168483989,0.005986124728995956,12.548058299510224,1.7807037199488462,0.21762366853106452,2311.3294771437036,231236.34996811333
101,SPINE_FRAME,2,1.3776603565143233,-44.377322590139784,0.16860012438848815,-9.656058489537784,-3.444367161997338,0.19610375185160703,2564.968774185531,32272.137170893548
102,SPINE_FRAME,2,1.3776603565143233,-54.14877078017207,-1.6610051356783044,-28.377065667221302,-4.038816836320837,0.5131996336995795,980.1254072882869,26448.449729728713
103,SPINE_FRAME,2,1.3776603565143233,3.792939412904161,-1.8354074136671203,24.087415315043756,5.967850324858652,0.4227267605781625,1189.8939147170336,377583.42172131373
104,SPINE_FRAME,2,1.3776603565143233,6.193451168483989,0.00598612472902893,-12.54805829950999,-1.7807037199491695,0.21762366853106138,2311.3294771437368,231236.34996811333
105,SPINE_LONGERON,1,2.5,-167.82102345199883,-0.419147453457283,0.7644329521293969,-0.872275487710219,0.06866160705490142,7325.782508961729,5814.66314065733
106,SPINE_DIAGONAL,3,2.854461080118482,83.10165554080902,0.8083840576344615,0.7149774733184202,-1.1936745631446144,0.12148972196685824,4140.267932601046,1454.9493650904985
107,SPINE_LONGERON,1,2.5,91.27655193424516,2.7117858745293226,0.14670537339896228,-2.41545342528442,0.058147308303732416,8650.44341128535,10690.836787926664
108,SPINE_DIAGONAL,3,2.854461080118482,-97.07395373717748,0.8572410341664699,1.4069150064675198,-0.710199180469341,0.1396401318782905,3602.1163345678574,1245.5318477541691
109,SPINE_LONGERON,1,2.5,189.74876054572815,0.20270177665995037,-2.3058382494393648,-0.764905632581538,0.0879323960809827,5720.3035788624975,5142.709319877535
110,SPINE_DIAGONAL,3,2.854461080118482,-122.36685623383786,-0.8262495015045274,-1.4938314418933567,-0.7491702711135497,0.16348721326052454,3076.6932163584315,988.083740061263
111,SPINE_LONGERON,1,2.5,112.9125773281803,2.5832053825665455,-4.923840798509634,-1.8836153973616092,0.09025377466811811,5573.174106563803,8642.285406855066
112,SPINE_DIAGONAL,3,2.854461080118482,57.56572653705763,-0.9532288005657061,-0.7745809444323175,-0.9008984504779245,0.09512802997533176,5287.610813873009,2100.3591588344684
113,SPINE_LONGERON,1,2.5,-167.8210234520484,-0.41914745345727367,-0.7644329521298481,0.8722754877107626,0.068661607054925,7325.7825089592125,5814.663140655612
114,SPINE_DIAGONAL,3,2.854461080118482,83.10165554081993,0.8083840576344644,-0.7149774733184735,1.193674563144696,0.12148972196687052,4140.267932600627,1454.9493650903075
115,SPINE_LONGERON,1,2.5,91.27655193425335,2.7117858745293315,-0.14670537339938505,2.4154534252848796,0.05814730830373923,8650.443411284337,10690.836787925704
116,SPINE_DIAGONAL,3,2.854461080118482,-97.07395373718009,0.8572410341664742,-1.4069150064675948,0.7101991804694014,0.139640131878296,3602.1163345677155,1245.5318477541357
117,SPINE_LONGERON,1,2.5,189.74876054578408,0.20270177665993794,2.3058382494388034,0.7649056325820034,0.08793239608099836,5720.303578861479,5142.709319876019
118,SPINE_DIAGONAL,3,2.854461080118482,-122.36685623384429,-0.8262495015045199,1.4938314418933127,0.7491702711136545,0.16348721326053,3076.6932163583283,988.0837400612112
119,SPINE_LONGERON,1,2.5,112.91257732810527,2.583205382566529,4.9238407985091115,1.8836153973620675,0.09025377466808998,5573.174106565541,8642.285406860809
120,SPINE_DIAGONAL,3,2.854461080118482,57.56572653706968,-0.9532288005657121,0.7745809444322198,0.9008984504779818,0.09512802997534063,5287.610813872517,2100.3591588340287
121,SPINE_FRAME,2,1.3776603565143233,-19.498950786181013,0.2663294275250662,12.046993798643264,1.2673146240177218,0.21495380824132335,2340.0376300162793,73447.59508398552
122,SPINE_FRAME,2,1.3776603565143233,-5.179039204962692,-1.066076629480575,12.520959249602285,2.272888987802723,0.21854281881694287,2301.6084569739437,276528.3260519942
123,SPINE_FRAME,2,1.3776603565143233,27.575946321561787,-0.49641471911317947,-14.553260004003622,-1.2845880330833452,0.2613775835690242,1924.4190459323322,51934.79219917748
124,SPINE_FRAME,2,1.3776603565143233,16.8536241623151,0.828841621996688,9.923117321845794,2.2573710276678582,0.1812030907697184,2775.890840842426,84975.85018587815
125,SPINE_FRAME,2,1.3776603565143233,-19.498950786181695,0.2663294275250774,-12.046993798643205,-1.2673146240179314,0.2149538082413231,2340.0376300162816,73447.59508398295
126,SPINE_FRAME,2,1.3776603565143233,-5.17903920496542,-1.0660766294805817,-12.520959249602479,-2.2728889878029044,0.218542818816948,2301.6084569738896,276528.32605184853
127,SPINE_FRAME,2,1.3776603565143233,27.575946321564516,-0.4964147191131889,14.553260004003745,1.2845880330833843,0.26137758356902774,1924.4190459323063,51934.79219917234
128,SPINE_FRAME,2,1.3776603565143233,16.8536241623151,0.8288416219966879,-9.92311732184577,-2.2573710276680323,0.18120309076971863,2775.890840842422,84975.85018587815
129,SPINE_LONGERON,1,2.5,65.56781596508108,0.4087948923852185,-0.3415376803436949,-1.3711330684300052,0.035854689486558046,14028.848309746905,14882.647910880742
130,SPINE_DIAGONAL,3,2.854461080118482,53.44476875151986,-0.3722525530188802,-0.36740276699707164,-0.7424570467896585,0.07495383243738285,6710.7976155883825,2262.311238153332
131,SPINE_LONGERON,1,2.5,23.751009230966247,-2.3774246257129743,-1.4590456840971893,0.49112629271657404,0.0294999025317397,17050.903793963706,41085.52650560475
132,SPINE_DIAGONAL,3,2.854461080118482,50.04946289219765,0.6511628123806614,-0.34282569420877473,0.5422248299346821,0.06763177643245336,7437.332368496441,2415.784185886202
133,SPINE_LONGERON,1,2.5,54.05936280607011,0.41124322050166784,-1.300406387666019,0.24088676708812073,0.031075497835517323,16186.385899990408,18050.94748886229
134,SPINE_DIAGONAL,3,2.854461080118482,-52.23111320378189,0.3925081497886768,-0.7433955015752793,0.32681789421541163,0.07348303934529761,6845.116975039607,2314.8788825415036
135,SPINE_LONGERON,1,2.5,-35.2661250620813,2.392187842706624,0.8194641012266075,1.68345303974003,0.03523805154188166,14274.342024903588,27670.256303348364
136,SPINE_DIAGONAL,3,2.854461080118482,-48.86126943411273,-0.6481472584937755,0.6588534358954082,0.35239010833976625,0.07029083131668395,7155.983085956332,2474.530489432115
137,SPINE_LONGERON,1,2.5,65.56781596514247,0.4087948923852305,0.3415376803444694,1.3711330684294083,0.0358546894865755,14028.848309740079,14882.647910866806
138,SPINE_DIAGONAL,3,2.854461080118482,53.4447687515144,-0.3722525530188707,0.36740276699717533,0.7424570467895975,0.07495383243737805,6710.797615588813,2262.311238153563
139,SPINE_LONGERON,1,2.5,23.751009230974432,-2.377424625712977,1.4590456840978305,-0.4911262927168707,0.029499902531746825,17050.903793959587,41085.52650559059
140,SPINE_DIAGONAL,3,2.854461080118482,50.049462892201745,0.6511628123806621,0.3428256942088511,-0.5422248299347667,0.06763177643246042,7437.332368495662,2415.7841858860047
141,SPINE_LONGERON,1,2.5,54.0593628061215,0.4112432205016714,1.3004063876665235,-0.2408867670886572,0.03107549783554041,16186.38589997838,18050.947488845133
142,SPINE_DIAGONAL,3,2.854461080118482,-52.23111320378871,0.3925081497886814,0.7433955015753659,-0.3268178942154651,0.0734830393453068,6845.116975038752,2314.878882541201
143,SPINE_LONGERON,1,2.5,-35.2661250621577,2.3921878427066336,-0.8194641012258188,-1.6834530397404492,0.035238051541904,14274.342024894537,27670.25630328842
144,SPINE_DIAGONAL,3,2.854461080118482,-48.86126943411,-0.6481472584937681,-0.6588534358953453,-0.3523901083398593,0.07029083131668132,7155.9830859566,2474.530489432253
145,SPINE_FRAME,2,1.3776603565143233,-5.092063616203632,0.6908728502023863,6.343948279357205,1.5065362230908121,0.11338604547541496,4436.171998864388,281251.60050017573
146,SPINE_FRAME,2,1.3776603565143233,-12.83975855147446,-0.5655868645504442,7.280475142792092,0.5987017275702051,0.13042106849775245,3856.738836706189,111540.3405885325
147,SPINE_FRAME,2,1.3776603565143233,4.9643710360141995,-0.7500643871866083,-6.509228994924372,-1.386633026460352,0.11567445536012418,4348.410359348849,288485.89912325155
148,SPINE_FRAME,2,1.3776603565143233,11.9029542263238,0.5057518690060001,7.077271786059237,0.7408751271412228,0.12669718703607266,3970.096035808499,120318.95735083413
149,SPINE_FRAME,2,1.3776603565143233,-5.092063616203632,0.6908728502023964,-6.343948279357427,-1.506536223090965,0.11338604547541921,4436.171998864223,281251.60050017573
150,SPINE_FRAME,2,1.3776603565143233,-12.83975855147628,-0.5655868645504581,-7.280475142792151,-0.5987017275703295,0.13042106849775456,3856.7388367061267,111540.3405885167
151,SPINE_FRAME,2,1.3776603565143233,4.964371036015109,-0.7500643871866072,6.5092289949245625,1.3866330264603626,0.11567445536012783,4348.410359348712,288485.8991231987
152,SPINE_FRAME,2,1.3776603565143233,11.9029542263238,0.5057518690060003,-7.077271786058944,-0.7408751271413969,0.12669718703606803,3970.096035808644,120318.95735083413
153,SPINE_LONGERON,1,2.5,12.546243661828612,0.08547726336804962,-0.21447458989366552,-1.3779019106568136,0.017279917850856665,29108.934680211074,77778.07809222006
154,SPINE_DIAGONAL,3,2.854461080118482,-35.52074160407159,-0.17972876673478294,0.1279636587559967,-0.43851730434120945,0.04619028788111886,10889.735116927266,3403.8901077788914
155,SPINE_LONGERON,1,2.5,41.66145317262544,2.0428164065822525,-0.5787006715187708,-0.3795314303795134,0.026482251383010445,18993.85338222026,23422.6759986114
156,SPINE_DIAGONAL,3,2.854461080118482,24.23137706797297,-0.3435334608058706,-0.5017205849045068,0.14189098033457004,0.0402564832981574,12494.881787724937,4989.75772726002
157,SPINE_LONGERON,1,2.5,-19.769174610724804,-0.08879481708644743,-1.3900288995700532,0.20625129709069157,0.019867131453871992,25318.19961869574,49360.82251832313
158,SPINE_DIAGONAL,3,2.854461080118482,32.19976580823885,0.17970745682454853,-0.4485818994722637,-0.080585386858115,0.04342168062519401,11584.074885119731,3754.9559113915316
159,SPINE_LONGERON,1,2.5,-34.43262079444003,-2.0420628866836887,-0.4260035143957204,0.5389094814816779,0.024537873021888045,20498.92423647798,28340.065228241263
160,SPINE_DIAGONAL,3,2.854461080118482,-27.549574253637275,0.34709191482673174,0.16496659313440443,0.464588320389554,0.041956127873442974,11988.7135799866,4388.768401787778
161,SPINE_LONGERON,1,2.5,12.54624366177677,0.08547726336805406,0.21447458989317525,1.377901910657437,0.017279917850843842,29108.934680232676,77778.07809254144
162,SPINE_DIAGONAL,3,2.854461080118482,-35.520741604079944,-0.17972876673478028,-0.1279636587560753,0.4385173043412234,0.046190287881126994,10889.735116925349,3403.8901077780906
163,SPINE_LONGERON,1,2.5,41.66145317262499,2.042816406582263,0.5787006715183214,0.37953143037963244,0.026482251383008113,18993.85338222193,23422.67599861166
164,SPINE_DIAGONAL,3,2.854461080118482,24.2313770679782,-0.343533460805872,0.5017205849044741,-0.1418909803344941,0.04025648329815978,12494.881787724198,4989.757727258943
165,SPINE_LONGERON,1,2.5,-19.76917461067478,-0.08879481708647097,1.3900288995695869,-0.20625129709024392,0.01986713145384989,25318.199618723902,49360.82251844803
166,SPINE_DIAGONAL,3,2.854461080118482,32.19976580823942,0.17970745682454398,0.4485818994722146,0.08058538685817718,0.043421680625193144,11584.074885119964,3754.955911391465
167,SPINE_LONGERON,1,2.5,-34.43262079436863,-2.0420628866836794,0.4260035143952212,-0.5389094814813493,0.0245378730218658,20498.924236496565,28340.065228300024
168,SPINE_DIAGONAL,3,2.854461080118482,-27.549574253644664,0.34709191482673807,-0.16496659313448525,-0.46458832038946873,0.041956127873447095,11988.713579985419,4388.768401786601
