element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
32,SPINE_FRAME,2,1.3776603565143233,-706.0860105550164,5.817412385697882,-5.625420272520117,-57.51884315957331,1.3403153703653845,375.28481066577393,2028.295449134089
33,SPINE_LONGERON,1,2.5,12275.384865149008,10.863055837800708,-101.52704076824155,-65.93557704534237,5.353185046978401,93.96275219066409,79.4942667797065
34,SPINE_DIAGONAL,3,2.854461080118482,2509.3249258620344,0.530115108450822,-15.809209609532282,2.9009040742622645,2.6573878875627615,189.2836203379136,48.18375640433785
35,SPINE_LONGERON,1,2.5,10225.549932336087,-9.4827452789762,-87.44318108204388,-126.05004199928078,4.947213740587222,101.67339160492692,95.42985225742224
36,SPINE_DIAGONAL,3,2.854461080118482,390.972678493059,0.8421026431990677,-17.303809779126503,-14.269033812831651,1.1299180020591335,445.16504656386195,309.25102345537914
37,SPINE_LONGERON,1,2.5,4595.571402021382,-7.413134517664676,-143.84878921773608,-122.53689993052325,3.337705187307606,150.70234540569177,212.33980150205196
38,SPINE_DIAGONAL,3,2.854461080118482,-2471.7811538233364,-1.0224632382033507,-7.903895032883737,-19.562515777588047,2.806898256548973,179.20136535993603,48.9156172989055
39,SPINE_LONGERON,1,2.5,-3674.6907657919483,9.150110094442773,-35.16033649012677,-70.65631788504393,1.9998265995262892,251.52180700024124,265.55233664224346
40,SPINE_DIAGONAL,3,2.854461080118482,-2279.922670292921,-1.5525268922906823,-15.246399277596204,-10.66819052576595,2.5586791412004755,196.5858055043211,53.031930662602356
41,SPINE_LONGERON,1,2.5,-7280.072070189399,-0.9417031540372891,-46.50070839440234,-56.139637127997844,3.1845855102518907,157.9483415913094,134.04025535537588
42,SPINE_DIAGONAL,3,2.854461080118482,-2026.385201253046,0.7091019447561933,-8.607247276251783,-1.8805366747506866,1.9962840285612764,251.96815323043612,59.66718513948072
43,SPINE_LONGERON,1,2.5,-5153.9463471323015,9.557417479011292,-63.00639102494469,-51.71357717637022,2.533271425790235,198.5574837655199,189.33505581343172
44,SPINE_DIAGONAL,3,2.854461080118482,-101.5232077583164,0.3787438691061902,-9.886186810642991,-8.911721934631721,0.5623150126778643,894.5163985656483,1190.9464213827996
45,SPINE_LONGERON,1,2.5,1293.2033415277347,8.131974214301346,-112.31407915738657,-48.976864276582035,1.5841971449455556,317.5109875717436,754.5779445179379
46,SPINE_DIAGONAL,3,2.854461080118482,2152.7639381874765,1.311139977152272,-8.155422352998373,-7.516316234750782,2.183208669353548,230.39483447495618,56.16440280436354
47,SPINE_LONGERON,1,2.5,8882.888526312021,2.585266524350436,-80.06255827070424,-36.142509656393315,3.8755170997711983,129.78913188892804,109.85421199458267
48,SPINE_DIAGONAL,3,2.854461080118482,-2760.4917868261473,-1.3310376638420323,-13.344571226388329,0.7802481593088899,2.768666313712258,181.67592010232974,43.799695961451555
49,SPINE_FRAME,2,1.3776603565143233,4247.017063101812,-1.2972717567047738,91.1803308098929,17.192875896812325,3.733206737146816,134.73671173764907,337.21339486684604
50,SPINE_FRAME,2,1.3776603565143233,822.0309898021515,-1.642822210887637,-93.27323271719399,29.460370670769038,2.0740534417291174,242.52026967089813,1742.2105245091525
51,SPINE_FRAME,2,1.3776603565143233,390.96293383585,0.7421935429714619,123.98584106785098,21.217846490993836,2.327766470289792,216.08696852540356,3663.1376479983346
52,SPINE_FRAME,2,1.3776603565143233,2122.004582178961,0.13827213187796872,55.0135959346012,-5.371159135032968,2.0161115900524513,249.49015842268628,674.9047829271852
53,SPINE_FRAME,2,1.3776603565143233,-2529.239859391966,1.2374561246159743,24.521698148525047,16.62776285380329,1.7895904139063434,281.0699007389319,566.237732094842
54,SPINE_FRAME,2,1.3776603565143233,-403.252692991824,1.8493990302613756,-38.27236696065364,29.26001885615392,1.0209821815001208,492.66285848490145,3551.497774957255
55,SPINE_FRAME,2,1.3776603565143233,-1129.8638320354075,-0.7914330690636646,38.82523517205881,22.335074529130537,1.333455543337956,377.21542537584077,1267.543044834011
56,SPINE_FRAME,2,1.3776603565143233,-3658.118339944005,0.0772390613313334,67.23709938391607,-5.324234737360825,3.0044319065125547,167.41933771561685,391.49937449205265
57,SPINE_LONGERON,1,2.5,-11403.919597061697,12.290807834819013,94.02848567360175,57.120851377627446,4.950769668320982,101.60036392292693,85.56906342492583
58,SPINE_DIAGONAL,3,2.854461080118482,-1339.8158014562596,0.8074276459343481,14.795003203588507,12.33011717257483,1.802503472682421,279.05632783689094,90.242778772763
59,SPINE_LONGERON,1,2.5,-8210.972798677227,-9.70637052813009,57.75202759241684,97.86375523519041,3.8841793508524303,129.49968437724445,118.84374034839455
60,SPINE_DIAGONAL,3,2.854461080118482,182.74552675685482,-0.9802648904215774,5.884737741975911,15.67326684503756,0.7533856921669461,667.6527112603275,661.6233136471784
61,SPINE_LONGERON,1,2.5,-2646.2648356286527,-8.250049741920963,131.32220751879422,69.70348631845093,2.2926229295961447,219.3993584843913,368.7547467492641
62,SPINE_DIAGONAL,3,2.854461080118482,-23.667072776817804,1.3684052051049105,17.30191454087592,4.517766642779449,0.6632287876183341,758.4109878678239,5108.730687028647
63,SPINE_LONGERON,1,2.5,4517.383866350696,10.678079158104566,44.757720067264245,43.22491272085148,2.1354965103248804,235.54241253406536,216.01500960821187
64,SPINE_DIAGONAL,3,2.854461080118482,1037.5734781189356,0.6225297544161417,7.261371715613888,0.8552479243805493,1.1228440119093628,447.96961524928423,116.5302540175471
65,SPINE_LONGERON,1,2.5,6447.561653044679,-1.288782780389591,39.44776265853572,48.02350148507111,2.798027702708579,179.76948531034205,151.3475592486847
66,SPINE_DIAGONAL,3,2.854461080118482,1006.8682657630034,0.30757541701977553,7.404187830637902,6.86230437645537,1.197238962796542,420.1333364770216,120.083932604078
67,SPINE_LONGERON,1,2.5,3162.467393194249,9.226844852207822,33.37971523859334,24.765712304716658,1.4771150223865206,340.5286605150906,308.5637250817937
68,SPINE_DIAGONAL,3,2.854461080118482,108.85964376613629,1.2134964039708238,6.404741362605531,3.538918671461836,0.35505870868177336,1416.6671249030571,1110.6843342866173
69,SPINE_LONGERON,1,2.5,-3291.362988373042,8.022950956526618,100.71491674955013,-3.878461346600943,2.070414464195736,242.946525296515,296.47982393339333
70,SPINE_DIAGONAL,3,2.854461080118482,451.53291989692116,-1.2433417523015757,14.002195365007367,-5.040969448369182,0.9096071828417427,552.9859586514656,267.7738336214139
71,SPINE_LONGERON,1,2.5,-9739.992506186205,1.9039018669327996,89.23197016180414,7.060114661452872,4.186240784487547,120.15553473749219,100.18721458706956
72,SPINE_DIAGONAL,3,2.854461080118482,-1502.5399479951925,0.7043255870740985,14.312657655791426,-4.20670055803707,1.7814291678218637,282.35756385139535,80.46954167734131
73,SPINE_FRAME,2,1.3776603565143233,-1651.6512828178093,-2.4478943493491414,-29.653463731054785,28.61169571866924,1.5389017789947999,326.8564679472631,867.1025517339559
74,SPINE_FRAME,2,1.3776603565143233,-1123.8980442982283,8.429966011610711,39.37306043870876,16.018026957460336,1.2976008605195757,387.638460565287,1274.2713177334797
75,SPINE_FRAME,2,1.3776603565143233,-367.7917749512708,-2.084626456285262,-45.20822613391567,3.161998819378466,0.9546994030867446,526.8674080801715,3893.9180793146656
76,SPINE_FRAME,2,1.3776603565143233,-194.01097671238676,-1.9755862792234815,-10.08659152461928,4.228894653131363,0.28536438214992466,1762.658661919952,7381.804195692951
77,SPINE_FRAME,2,1.3776603565143233,974.5784928067951,0.8617134126675516,1.4301069081966489,21.63161281122501,0.8632966333644029,582.6502508642131,1469.508154013717
78,SPINE_FRAME,2,1.3776603565143233,764.7471821397776,-1.7297795746032882,22.5192357014829,17.653784901983116,0.8740678924689383,575.4701715208868,1872.7117606354527
79,SPINE_FRAME,2,1.3776603565143233,-306.3490729757905,-0.11799688766597072,-14.176047464722757,2.6320929683288057,0.4000171860238497,1257.445973758763,4674.899218706502
80,SPINE_FRAME,2,1.3776603565143233,-735.5976901194226,-4.22857015258916,-4.474995557182524,16.889132336648572,0.6731604163821626,747.2215949703731,1946.921613733558
81,SPINE_LONGERON,1,2.5,14447.417862499911,5.514094594809709,-142.5075032027744,-74.73793214622253,6.470844483622621,77.73328524168174,67.54305361559433
82,SPINE_DIAGONAL,3,2.854461080118482,-943.3367590542002,-2.5381239962566253,-20.098704700276844,1.0556357154676732,1.506883381057468,333.80154451435754,128.17130235473255
83,SPINE_LONGERON,1,2.5,12075.205152344755,7.744404395230141,-100.65859169558749,-119.6197717485137,5.611315867547429,89.64029327043555,80.81210273303243
84,SPINE_DIAGONAL,3,2.854461080118482,98.97597836434397,2.1965764577738476,-13.710994007622094,-14.557980721164995,0.8032010818071208,626.2441764499384,1221.5964213254665
85,SPINE_LONGERON,1,2.5,3483.976407265345,5.557036090307806,-116.4407037978612,-93.35923861948106,2.5859392913593173,194.5134604206406,280.0887851188616
86,SPINE_DIAGONAL,3,2.854461080118482,-1121.094846996677,1.7303439454627152,-19.447247822401053,-10.680710680170833,1.7270177212226754,291.2535255538035,107.84877059329466
87,SPINE_LONGERON,1,2.5,-4073.6699652787484,1.978867028288274,-70.7214262770871,-64.58445710370552,2.292407163624322,219.42000879318107,239.54388244776584
88,SPINE_DIAGONAL,3,2.854461080118482,-906.7116778463605,0.3206869310739995,-9.178591160158845,-7.631714089054782,1.1803653852069764,426.13923307467985,133.34856484285515
89,SPINE_LONGERON,1,2.5,-8214.10378667837,2.554999262295816,-65.40810504756148,-63.22353530456883,3.674154052470576,136.90226180412128,118.79844041857807
90,SPINE_DIAGONAL,3,2.854461080118482,-801.7889468004178,-1.3246807121297621,-9.981046158705654,-8.945707746795534,1.1467544972102308,438.6291932786609,150.79866272734503
91,SPINE_LONGERON,1,2.5,5721.259999304426,-4.582152058468877,-84.64177530129874,14.865471461693119,2.768868571216606,181.66264922389874,170.56080643291241
92,SPINE_DIAGONAL,3,2.854461080118482,137.7663197059486,-0.6898764652077913,-6.915407098995247,-7.9758233814875155,0.4938031163485925,1018.6245962144053,877.6361394072189
93,SPINE_LONGERON,1,2.5,-2202.45504787095,-6.43056302576007,-108.50438523538944,28.678843438356694,1.8012308446027951,279.2534901937685,443.0613556617315
94,SPINE_DIAGONAL,3,2.854461080118482,-1112.7470615725106,0.2645929154797264,-13.872564513236656,4.980242243745323,1.4517904829698107,346.46872665197077,108.65784789959704
95,SPINE_LONGERON,1,2.5,-10203.620566619215,-6.135355665076893,-132.81792740356562,30.107662546377924,4.779453521867841,105.24215743464839,95.63494770533673
96,SPINE_DIAGONAL,3,2.854461080118482,-1202.5057504344659,-0.9554819134919654,-15.43156351659442,6.904227352639836,1.6042478542830028,313.5425730239229,100.5472954481798
97,SPINE_FRAME,2,1.3776603565143233,-280.7336576489761,-0.018739665509230008,-0.5596080647824238,20.39829561910392,0.4882922855648744,1030.1207184096943,5101.458278639029
98,SPINE_FRAME,2,1.3776603565143233,-222.31029987346847,4.5226400327236895,17.42443604384664,41.31670715940422,0.8745428831761753,575.157616254561,6442.1263554640345
99,SPINE_FRAME,2,1.3776603565143233,-177.92550747134374,0.8836678516830077,-18.8973118133282,23.934844897044727,0.6068112747608689,828.9232928281059,8049.160922790359
100,SPINE_FRAME,2,1.3776603565143233,-19.430715487789712,-1.7042530508499638,-4.652655931005484,-15.352173862345438,0.2824648128427078,1780.7527774445257,73705.52272282251
101,SPINE_FRAME,2,1.3776603565143233,187.3874296855356,-0.9427733199362649,-8.377903388297,19.518499723676968,0.4550841999592943,1105.2899662194197,7642.727392703714
102,SPINE_FRAME,2,1.3776603565143233,173.48674662044505,-3.223175198525439,-5.926680887619341,36.187067187083116,0.710454716797563,707.9972700685508,8255.103457783143
103,SPINE_FRAME,2,1.3776603565143233,-104.63456820265856,1.5630707733261602,-19.926500245056218,30.195248830446218,0.6658918140957119,755.377959831327,13687.169226255726
104,SPINE_FRAME,2,1.3776603565143233,64.37832601511036,1.3634514048987043,8.578115817025946,-17.27497733860605,0.35973218880627195,1398.2624175755445,22245.857116102103
105,SPINE_LONGERON,1,2.5,-13677.733892729455,4.070316913573478,147.62231106702214,15.369770598970717,6.089636036488232,82.5993535551379,71.3438883185493
106,SPINE_DIAGONAL,3,2.854461080118482,-927.3832712482181,0.6905542186998872,19.908502851399014,5.726775019856603,1.5129105398125846,332.4717402407087,130.37619365759258
107,SPINE_LONGERON,1,2.5,-9755.602562239888,6.677525172009435,121.36860560203634,32.05885837738856,4.526263264170716,111.12919656743777,100.02690382967772
108,SPINE_DIAGONAL,3,2.854461080118482,-1489.9001679679568,0.9832897615016367,15.322215964239241,7.221045365620938,1.8436370447826314,272.83027395411483,81.15221648170844
109,SPINE_LONGERON,1,2.5,-1853.2590180733096,5.296625508375755,99.66969371843655,30.033875402162266,1.605256404186604,313.34558061138773,526.5441634317336
110,SPINE_DIAGONAL,3,2.854461080118482,-980.7103812131863,0.554333304885144,10.712566157314685,3.6110330505718196,1.2190830040110738,412.6052109208397,123.28685744867865
111,SPINE_LONGERON,1,2.5,4960.820516106582,3.7626989037009873,87.56155295982487,26.946740505345815,2.559532448372614,196.52026694164957,196.70591107367562
112,SPINE_DIAGONAL,3,2.854461080118482,233.81022838639274,0.5435513135924941,11.343386387854817,-2.814067380075983,0.6137995803628025,819.4857345824325,517.123231953979
113,SPINE_LONGERON,1,2.5,7406.379610045995,5.192340182750822,68.91072549844309,13.570799689560317,3.2036438803105365,157.00871220157063,131.75434836882022
114,SPINE_DIAGONAL,3,2.854461080118482,-736.3106612798947,-0.12325736952560318,10.95535048140076,-2.596330855454198,1.0147253361705577,495.7006414152001,164.2088147371103
115,SPINE_LONGERON,1,2.5,-3644.2107643625386,-3.2625120853059157,64.44323573214518,-52.79429088836264,2.0288590816380916,247.92259085529003,267.77340345857357
116,SPINE_DIAGONAL,3,2.854461080118482,-1229.244499726552,-0.27001134327408516,10.272821216326328,-6.147623137690346,1.4489589840350716,347.1457822769019,98.36017244247648
117,SPINE_LONGERON,1,2.5,4025.3006714917246,-4.9930201443887405,104.75419656064275,-80.06202125052027,2.610830058165322,192.65903517039607,242.4223179661507
118,SPINE_DIAGONAL,3,2.854461080118482,-890.6944740148429,-1.02289393648288,14.815500968598668,-10.778961619414446,1.3967227519294498,360.1287365764964,135.7465488946713
119,SPINE_LONGERON,1,2.5,11100.609188889299,-6.442386365784375,150.07592057038025,-56.94261610447802,5.314276324210755,94.6507048774327,87.90713218428019
120,SPINE_DIAGONAL,3,2.854461080118482,-108.08488897008465,-1.617908646347332,21.87908325712796,-6.12793074893554,0.9070319497799154,554.5559890388087,1118.6457433520986
121,SPINE_FRAME,2,1.3776603565143233,145.7774333338166,0.34146836171866113,-10.518529308371853,5.1197587936045466,0.2722526912021799,1847.5483117500678,9824.230055049007
122,SPINE_FRAME,2,1.3776603565143233,45.39794408992748,1.310835635094918,-5.220534919121519,29.415915133525232,0.5290330251294189,950.7913043367183,31546.605702431752
123,SPINE_FRAME,2,1.3776603565143233,212.08206660021096,0.9118589391530278,-19.23341859707307,30.383045322173274,0.7166466881299469,701.880031445555,6752.8153835170115
124,SPINE_FRAME,2,1.3776603565143233,-173.22303166767233,-0.7910932614356696,9.38747158393835,-18.105107019972536,0.4334917699168493,1160.3449820892413,8267.671037264605
125,SPINE_FRAME,2,1.3776603565143233,61.92742469061341,0.1313015505863433,4.991212338408332,7.875929075281533,0.1893375566987669,2656.6308806882153,23126.281272973087
126,SPINE_FRAME,2,1.3776603565143233,-124.5471514458186,-1.0836635085472643,2.919915757233639,27.924304728996596,0.5387849624209045,933.5821061892428,11498.866295059415
127,SPINE_FRAME,2,1.3776603565143233,269.62637863348937,0.8572676071589811,-3.1777874784033884,31.021509864236634,0.6651403493736975,756.231373534367,5311.613237415271
128,SPINE_FRAME,2,1.3776603565143233,258.67253470918513,0.8270521979460739,-4.736138831374319,-19.649437541748057,0.4739318678204096,1061.3339894472035,5536.540798643708
129,SPINE_LONGERON,1,2.5,12736.109873472567,6.680071175936856,-139.29981875399955,-24.88513217256741,5.701231320219352,88.22655523835986,76.61858518716309
130,SPINE_DIAGONAL,3,2.854461080118482,-926.517632911673,-1.6176466795096753,-18.172057583417615,4.319267684647855,1.4397426979172536,349.36798132586114,130.49800313794557
131,SPINE_LONGERON,1,2.5,10598.644895762263,4.870179908411926,-136.41560195816535,-60.58805197917309,5.036824988525326,99.86449819993996,92.07051740019118
132,SPINE_DIAGONAL,3,2.854461080118482,-71.06416538576286,1.1920161771141249,-19.466523232817398,-7.06779434605329,0.8035709713624624,625.9559117064155,1701.4018290474778
133,SPINE_LONGERON,1,2.5,3999.3922858585647,4.726880143316109,-99.07739934928082,-79.61855129216883,2.5578622642951636,196.64858699442328,243.99274928446866
134,SPINE_DIAGONAL,3,2.854461080118482,-964.8405475559448,1.056727290267656,-14.878775909469153,-10.21763238746371,1.4484123291720012,347.27680085928625,125.31469710030889
135,SPINE_LONGERON,1,2.5,-3059.617834588069,4.956863201407758,-62.38807395341673,-57.30976355319581,1.840799807399365,273.2507891287894,318.93614563960944
136,SPINE_DIAGONAL,3,2.854461080118482,-1169.0886415465793,0.4190907414508933,-10.369035026691932,-7.198193028025372,1.4225041251186004,353.6017865382729,103.4213289482653
137,SPINE_LONGERON,1,2.5,-6545.667273822917,3.493925348955073,-61.43988822960505,-22.765808284992545,2.8632614683106246,175.67379213075466,149.07918146041197
138,SPINE_DIAGONAL,3,2.854461080118482,-711.4485917673264,-0.4438937414279085,-9.370167210620682,-3.5120835207004575,0.9492408190448379,529.8971450744582,169.9472068202668
139,SPINE_LONGERON,1,2.5,4448.6972561088405,-4.536515051407842,-78.34655832579753,25.024057390693315,2.296261899148511,219.0516683600072,219.35021942744055
140,SPINE_DIAGONAL,3,2.854461080118482,215.93909678700584,-0.23904134125763754,-9.679881297809048,-3.155295962118714,0.5447119755740112,923.4237956122488,559.9203792462333
141,SPINE_LONGERON,1,2.5,2012.2065305038905,4.925092054685511,-98.06734765403664,-2.4668215839255936,1.6042594976026265,313.5402974092865,484.95157157121656
142,SPINE_DIAGONAL,3,2.854461080118482,-1077.3638437593181,-0.26479574875483447,-10.855243449124938,4.115056913168075,1.3100331618239236,383.9597459500084,112.22643275754878
143,SPINE_LONGERON,1,2.5,9110.948074244996,5.47582858133025,-117.70805843089134,-4.382494385609334,4.232234971272387,118.84973386739375,107.10441013841374
144,SPINE_DIAGONAL,3,2.854461080118482,-1361.901537355072,-1.0931048813508286,-13.609233117600178,6.645677124946928,1.6732171547283121,300.6184813361386,88.77932629541218
145,SPINE_FRAME,2,1.3776603565143233,-251.7982935445034,1.3510505449025842,4.917761371690631,21.221814514098014,0.497272075067988,1011.518694129826,5687.691611193793
146,SPINE_FRAME,2,1.3776603565143233,233.76428253616905,-2.0538176966389763,4.523221613801525,33.85372594922114,0.6976781541180934,720.9628064617013,6126.47503873649
147,SPINE_FRAME,2,1.3776603565143233,117.32724467210937,-0.9643142405444003,1.771514377518315,29.55818054518504,0.5610219108493143,896.5781732811885,12206.46616144758
148,SPINE_FRAME,2,1.3776603565143233,-52.8652219332871,7.716992207917883e-05,-4.650232664533178,-9.273633613141158,0.20247999780865555,2484.195996857611,27090.608712723784
149,SPINE_FRAME,2,1.3776603565143233,171.73199282886344,-1.2154796658148967,-9.380988020709083,19.73824138205339,0.4576303739587391,1099.1403294514528,8339.453926521248
150,SPINE_FRAME,2,1.3776603565143233,166.94015704659978,-1.7868944598332988,-11.201368074105858,32.61477248117129,0.669094521425736,751.7622456812013,8578.828888403481
151,SPINE_FRAME,2,1.3776603565143233,-50.06528593454277,1.2487064007075226,-11.032819691188934,30.240720132441766,0.5705274974052331,881.6402404575606,28605.669880292542
152,SPINE_FRAME,2,1.3776603565143233,130.3919883700146,0.2709028422027018,3.960694383356895,-9.932917813203403,0.24739767062241733,2033.1638480448244,10983.428198379454
153,SPINE_LONGERON,1,2.5,11881.334524360791,-5.691337258719217,129.34128129598065,-23.341587358332163,5.313197032449757,94.66993166787975,82.13073348729952
154,SPINE_DIAGONAL,3,2.854461080118482,861.2975427334022,-1.1678560461159817,17.52135126909888,1.4329319183639768,1.345838128060362,373.7447985107463,140.37971196731291
155,SPINE_LONGERON,1,2.5,8553.995792355781,-6.708946722706286,108.1913288534922,-4.657478532127243,3.952344322016412,127.26623973474528,114.07799851453797
156,SPINE_DIAGONAL,3,2.854461080118482,-1347.7539805194247,1.1441961473783282,12.028381843934113,5.2979333440733285,1.589649401045476,316.421973089908,89.71125495802369
157,SPINE_LONGERON,1,2.5,2045.424597590274,-5.629999468834946,88.86045971527687,-2.9919483955013675,1.5306013913920198,328.6289969608233,477.07586994081765
158,SPINE_DIAGONAL,3,2.854461080118482,-1073.284892169926,0.6665154115814862,8.985396645740078,2.340040369314636,1.223335891479221,411.17080231479804,112.65294224222316
159,SPINE_LONGERON,1,2.5,-3863.83990341143,-4.516318704557163,71.37424250289934,-6.321702482031469,1.9965033676356831,251.94047160344493,252.55257559511236
160,SPINE_DIAGONAL,3,2.854461080118482,241.93976977220336,-0.05939540562675738,9.069722625603903,-2.985314037881267,0.5434912978056619,925.4977991935752,499.74711094794424
161,SPINE_LONGERON,1,2.5,-5733.319955294115,-4.706958847485775,52.51450488366561,-22.997340664828698,2.507514699138975,200.5970294701439,170.20203423195625
162,SPINE_DIAGONAL,3,2.854461080118482,-671.0922331511902,-0.0030020509234702786,8.341557679823488,-3.3053525049774635,0.8785448978949479,572.5376144181379,180.1670396322854
163,SPINE_LONGERON,1,2.5,-2476.277777734118,-4.744666436568521,54.072115883801956,-57.96022669795502,1.589293302777556,316.4928708382042,394.0683585936951
164,SPINE_DIAGONAL,3,2.854461080118482,-1152.3816517196683,-0.3038311043220776,8.705168890369627,-7.217071518095054,1.3614048145883715,369.47129509901504,104.92070989384513
165,SPINE_LONGERON,1,2.5,4015.742046252337,-5.397981744908128,89.68369950555598,-79.31202266875562,2.4950747267441935,201.59716845689883,242.9993530596435
166,SPINE_DIAGONAL,3,2.854461080118482,-933.8609110370089,-0.7812862082147833,13.272965936256643,-10.716062659041825,1.387000208599853,362.65315382163334,129.47185125545724
167,SPINE_LONGERON,1,2.5,9987.546550102037,-5.310729489801272,126.85474554566946,-60.02664998324235,4.743499533311109,106.0398544297717,97.70394705031512
168,SPINE_DIAGONAL,3,2.854461080118482,-109.71841499769516,-1.1349936435561432,18.731290559194793,-6.875254347184125,0.8083516123083494,622.2539701054352,1101.9909553889318
169,SPINE_FRAME,2,1.3776603565143233,156.09924706880702,0.5788051087780701,-5.390962089855748,-2.638507279200894,0.1812671184574712,2774.910332775073,9174.618512251414
170,SPINE_FRAME,2,1.3776603565143233,77.52180638536811,0.4975356993329747,-5.994823576215595,18.41910178891095,0.36734053220767526,1369.3016585374519,18474.170155254484
171,SPINE_FRAME,2,1.3776603565143233,231.9173720931867,1.0119345440717566,-7.250261850244897,24.697083881917536,0.5538812209446214,908.1369452139113,6175.26418560198
172,SPINE_FRAME,2,1.3776603565143233,-213.62920823466266,-1.272217891615469,4.7250424408102845,-16.087069413072527,0.39297273872048893,1279.9870078462886,6703.910264615251
