element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
32,SPINE_FRAME,2,1.3776603565143233,-778.6324058549885,0.3950098247996858,-24.983692157456577,4.240228214778135,0.8254016329346264,609.4002966914879,1839.315999612667
33,SPINE_LONGERON,1,2.5,-702.6239377511429,-0.6048686724707684,11.977143395034334,9.538207197685129,0.38420140947106945,1309.2091481196821,1388.8264644341596
34,SPINE_DIAGONAL,3,2.854461080118482,-109.28786679909933,-0.63210893171287,0.9027076108300237,0.4006585484248263,0.12758741050711273,3942.3952410411125,1106.332335952099
35,SPINE_LONGERON,1,2.5,-634.6519325387465,5.099278545024917,4.3601205540107895,18.080885227251578,0.39341739430124245,1278.5403169409674,1537.5714927554427
36,SPINE_DIAGONAL,3,2.854461080118482,44.18468282039794,-0.1142647267965346,-0.17658574049488562,2.923689752538003,0.14186804144188503,3545.5483482236514,2736.439264677751
37,SPINE_LONGERON,1,2.5,-567.5692784297705,0.19103799945616462,25.01447277525974,8.972910314587159,0.4422048612775278,1137.4818416668586,1719.3015132768016
38,SPINE_DIAGONAL,3,2.854461080118482,-97.18719079807579,0.02383998537568255,4.2875223660038735,-0.0843563614555205,0.23458147410017846,2144.244348064728,1244.0806239402411
39,SPINE_LONGERON,1,2.5,-622.1990180525286,-7.570131283867482,-11.826926875393,-4.024369994913844,0.33586430578132503,1497.6286296034502,1568.3450005241634
40,SPINE_DIAGONAL,3,2.854461080118482,145.80312160756716,0.05292257560446323,-1.5416491764350475,-0.8069308081256317,0.1833636668038215,2743.1824895722307,829.2600297852214
41,SPINE_LONGERON,1,2.5,-702.6239377510663,-0.6048686724707797,-11.977143395033517,-9.538207197684851,0.3842014094710356,1309.2091481197974,1388.8264644343112
42,SPINE_DIAGONAL,3,2.854461080118482,-109.28786679908887,-0.6321089317128685,-0.9027076108298893,-0.40065854842483584,0.1275874105070999,3942.395241041508,1106.3323359522046
43,SPINE_LONGERON,1,2.5,-634.651932538713,5.099278545024844,-4.36012055400991,-18.0808852272513,0.39341739430122646,1278.5403169410192,1537.5714927555236
44,SPINE_DIAGONAL,3,2.854461080118482,44.18468282038759,-0.11426472679654037,0.17658574049500675,-2.9236897525379457,0.14186804144187465,3545.548348223911,2736.4392646783917
45,SPINE_LONGERON,1,2.5,-567.5692784297993,0.19103799945617084,-25.01447277525883,-8.972910314586844,0.4422048612775287,1137.481841666856,1719.3015132767146
46,SPINE_DIAGONAL,3,2.854461080118482,-97.18719079805305,0.023839985375689543,-4.287522366003798,0.08435636145553338,0.23458147410015692,2144.244348064925,1244.0806239405322
47,SPINE_LONGERON,1,2.5,-622.1990180526034,-7.57013128386752,11.82692687539364,4.024369994913959,0.33586430578135634,1497.6286296033106,1568.3450005239747
48,SPINE_DIAGONAL,3,2.854461080118482,145.80312160758933,0.05292257560447411,1.5416491764351106,0.8069308081256048,0.18336366680384145,2743.182489571932,829.2600297850953
49,SPINE_FRAME,2,1.3776603565143233,-200.29393479926284,0.754992504146093,-8.162796722504156,-4.510472371403825,0.2600628230582502,1934.14804194191,7150.246677920149
50,SPINE_FRAME,2,1.3776603565143233,-67.39825119722798,3.801805757913745,11.65111344306519,-4.670694846899028,0.2529540417896305,1988.5035101290077,21249.08312108975
51,SPINE_FRAME,2,1.3776603565143233,102.51138783223223,5.324389925084828,-17.57473276496697,-1.0049051542619054,0.3586892932189756,1402.327890765684,13970.653136116052
52,SPINE_FRAME,2,1.3776603565143233,-192.75800344344543,-0.4489236793885314,10.362709783350216,-0.7391694551432906,0.27405614238931836,1835.390353285528,7429.787694009668
53,SPINE_FRAME,2,1.3776603565143233,-200.2939347992383,0.7549925041460517,8.162796722504165,4.510472371403555,0.2600628230582356,1934.1480419420186,7150.246677921025
54,SPINE_FRAME,2,1.3776603565143233,-67.39825119722553,3.8018057579137365,-11.651113443065052,4.670694846898797,0.2529540417896257,1988.5035101290455,21249.08312109052
55,SPINE_FRAME,2,1.3776603565143233,102.51138783224496,5.324389925084821,17.57473276496699,1.004905154261813,0.35868929321898213,1402.3278907656586,13970.653136114317
56,SPINE_FRAME,2,1.3776603565143233,-192.758003443475,-0.4489236793885465,-10.362709783350589,0.7391694551432444,0.27405614238933956,1835.390353285386,7429.787694008529
57,SPINE_LONGERON,1,2.5,-551.3037066783459,1.0240388781093557,-4.491123225574231,-5.813394579726214,0.25823995156270096,1947.8008610060904,1770.0274956849937
58,SPINE_DIAGONAL,3,2.854461080118482,105.87533060577277,-1.0178695246175065,-2.265270513767895,2.1174255932690143,0.20163149093441074,2494.650005656221,1141.9912483416315
59,SPINE_LONGERON,1,2.5,-508.4438255518867,6.417475267247229,0.7110269533541569,-7.773719043301767,0.2529309708636022,1988.684890120681,1919.2340830071585
60,SPINE_DIAGONAL,3,2.854461080118482,-34.68084350102026,-0.37610643364756996,4.670265367683774,-3.1113936524993857,0.23059565704630042,2181.3073430910476,3486.325266670992
61,SPINE_LONGERON,1,2.5,726.703745507959,0.11065719696090959,14.356603452520567,-7.73023284807714,0.40169718530895054,1252.1870164789334,1342.8067838175737
62,SPINE_DIAGONAL,3,2.854461080118482,43.97336460173904,-1.1714460938398887,-3.2581875883246147,-3.44391564616874,0.2099104976041341,2396.259385505328,2749.5894858654447
63,SPINE_LONGERON,1,2.5,699.9433549063783,5.4176297933967446,-0.5330028560110698,-10.915563711285976,0.34532439242777757,1456.6014189258271,1394.1452725474464
64,SPINE_DIAGONAL,3,2.854461080118482,3.631329437518559,-0.23891854738883023,0.5267514392716435,-2.219369562172798,0.0852589260095234,5899.675535952858,33295.98788748052
65,SPINE_LONGERON,1,2.5,-551.3037066782854,1.0240388781093512,4.491123225573819,5.813394579726122,0.25823995156267715,1947.8008610062698,1770.027495685188
66,SPINE_DIAGONAL,3,2.854461080118482,105.87533060576379,-1.0178695246175085,2.26527051376782,-2.1174255932690724,0.20163149093440283,2494.6500056563186,1141.9912483417284
67,SPINE_LONGERON,1,2.5,-508.44382555186985,6.417475267247254,-0.7110269533544198,7.7737190433018135,0.2529309708635972,1988.6848901207204,1919.234083007222
68,SPINE_DIAGONAL,3,2.854461080118482,-34.68084350102208,-0.3761064336475578,-4.670265367683839,3.111393652499406,0.23059565704630425,2181.3073430910113,3486.3252666708086
69,SPINE_LONGERON,1,2.5,726.7037455079987,0.11065719696084741,-14.356603452521345,7.730232848077174,0.40169718530897075,1252.1870164788704,1342.8067838175
70,SPINE_DIAGONAL,3,2.854461080118482,43.9733646017321,-1.1714460938398854,3.258187588324512,3.4439156461687843,0.2099104976041271,2396.259385505408,2749.5894858658785
71,SPINE_LONGERON,1,2.5,699.9433549064524,5.4176297933967685,0.5330028560103237,10.915563711285838,0.3453243924278013,1456.6014189257273,1394.1452725472989
72,SPINE_DIAGONAL,3,2.854461080118482,3.6313294375288194,-0.23891854738883417,-0.5267514392717438,2.2193695621728553,0.08525892600953469,5899.675535952076,33295.98788738644
73,SPINE_FRAME,2,1.3776603565143233,-661.4953630113437,0.8779886302719071,-20.8711120863696,1.1099745331099378,0.690702793040391,728.2437613808601,2165.02053073564
74,SPINE_FRAME,2,1.3776603565143233,-330.744842133029,0.858360513519155,52.191698883209675,7.1616369954963695,1.0600006635787875,474.52800482385084,4330.07823393345
75,SPINE_FRAME,2,1.3776603565143233,195.1923092880852,0.45299635105476543,-57.49594457898806,-1.4460581965863462,1.0727018461495454,468.9094195237143,7337.128430568778
76,SPINE_FRAME,2,1.3776603565143233,635.7189574002496,0.20404662531494236,-23.256613591460148,-3.6815212298305084,0.7222308521858387,696.4532164164208,2252.805308438049
77,SPINE_FRAME,2,1.3776603565143233,-661.4953630113563,0.877988630271922,20.871112086369937,-1.109974533110151,0.6907027930404034,728.2437613808469,2165.0205307355986
78,SPINE_FRAME,2,1.3776603565143233,-330.74484213303793,0.8583605135191688,-52.19169888320992,-7.1616369954965045,1.0600006635787962,474.52800482384697,4330.078233933334
79,SPINE_FRAME,2,1.3776603565143233,195.1923092880861,0.45299635105476066,57.49594457898817,1.446058196586307,1.0727018461495477,468.90941952371327,7337.128430568744
80,SPINE_FRAME,2,1.3776603565143233,635.7189574002405,0.20404662531491163,23.256613591459896,3.6815212298303877,0.7222308521858296,696.4532164164297,2252.8053084380813
81,SPINE_LONGERON,1,2.5,252.21665664545526,0.06606030420470121,-1.2457282081290089,-4.95397744478813,0.13430359607333478,3745.245955479429,3868.9860228599237
82,SPINE_DIAGONAL,3,2.854461080118482,48.885190302303045,-0.8057862059211844,-0.47822393984254474,-1.6214246179282616,0.10429329325050396,4822.937164251158,2473.3196336022697
83,SPINE_LONGERON,1,2.5,230.83966586114093,-0.4648637712289876,0.24676914138408712,-5.614522833162727,0.13174152900973746,3818.0822993395013,4227.274873464435
84,SPINE_DIAGONAL,3,2.854461080118482,-4.034457667357401,-1.1347908645754148,0.4594874483758195,-1.5155098976649635,0.06980299064535538,7205.994977429655,29969.009699949453
85,SPINE_LONGERON,1,2.5,-506.4952112321216,-0.422286848973493,-16.148894729749394,2.8299254004393113,0.3266847094348677,1539.7108755721697,1926.6178586760955
86,SPINE_DIAGONAL,3,2.854461080118482,-271.73432525864575,0.8125074413021839,-4.656509066940831,1.520268968442065,0.40197335235479886,1251.3267286335704,444.95188766448433
87,SPINE_LONGERON,1,2.5,25.024688750415407,1.9016993112728562,3.3580668215616143,11.449605353751508,0.12035165368913851,4179.419098795438,38994.399851527756
88,SPINE_DIAGONAL,3,2.854461080118482,-225.34912339545008,-1.156780831734252,3.708885179174737,1.7891314462757264,0.33662313722890524,1494.2526058687338,536.5394777014278
89,SPINE_LONGERON,1,2.5,252.21665664554666,0.0660603042047101,1.2457282081299539,4.953977444788173,0.1343035960733688,3745.2459554784805,3868.986022858521
90,SPINE_DIAGONAL,3,2.854461080118482,48.88519030230532,-0.8057862059211676,0.4782239398426752,1.6214246179282745,0.1042932932505074,4822.937164250999,2473.3196336021547
91,SPINE_LONGERON,1,2.5,230.83966586118368,-0.46486377122891653,-0.2467691413834352,5.614522833163102,0.1317415290097554,3818.082299338982,4227.274873463652
92,SPINE_DIAGONAL,3,2.854461080118482,-4.034457667358765,-1.1347908645754041,-0.4594874483757205,1.515509897664984,0.06980299064535589,7205.994977429601,29969.009699939317
93,SPINE_LONGERON,1,2.5,-506.49521123214663,-0.4222868489735734,16.14889472975021,-2.8299254004391514,0.3266847094348836,1539.7108755720947,1926.6178586760004
94,SPINE_DIAGONAL,3,2.854461080118482,-271.7343252586585,0.8125074413021881,4.656509066940919,-1.5202689684420425,0.40197335235481213,1251.3267286335292,444.95188766446347
95,SPINE_LONGERON,1,2.5,25.024688750332643,1.901699311272881,-3.3580668215605076,-11.449605353751299,0.12035165368910554,4179.419098796583,38994.39985165672
96,SPINE_DIAGONAL,3,2.854461080118482,-225.34912339543757,-1.1567808317342436,-3.7088851791746182,-1.7891314462757735,0.3366231372288918,1494.2526058687931,536.5394777014576
97,SPINE_FRAME,2,1.3776603565143233,-43.16528626673448,0.16562625196644054,9.765611855818634,3.3917866526307883,0.19693914917116953,2554.0884182596824,33178.30520238383
98,SPINE_FRAME,2,1.3776603565143233,-54.75553013211959,-1.6599949553436493,28.308613248796473,4.132395984948168,0.5125880565002496,981.2948109526524,26155.368023108305
99,SPINE_FRAME,2,1.3776603565143233,5.004936404772707,-1.8385340624342734,-23.977761845880664,-6.020643473959989,0.4217646918172001,1192.6081290323104,286147.70020659704
100,SPINE_FRAME,2,1.3776603565143233,5.582557747148712,0.007125684474307836,12.616611508709408,1.6873628545437285,0.21824611187512963,2304.7375079368812,256540.3004809855
101,SPINE_FRAME,2,1.3776603565143233,-43.165286266738576,0.16562625196644176,-9.765611855818896,-3.391786652630998,0.19693914917117694,2554.088418259586,33178.30520238069
102,SPINE_FRAME,2,1.3776603565143233,-54.75553013211635,-1.6599949553436786,-28.30861324879656,-4.1323959849485306,0.5125880565002504,981.294810952651,26155.368023109855
103,SPINE_FRAME,2,1.3776603565143233,5.004936404773616,-1.8385340624342466,23.977761845880988,6.020643473959783,0.42176469181720505,1192.6081290322963,286147.700206545
104,SPINE_FRAME,2,1.3776603565143233,5.582557747149622,0.007125684474322713,-12.61661150870908,-1.6873628545437391,0.2182461118751247,2304.737507936933,256540.3004809437
105,SPINE_LONGERON,1,2.5,-171.62133120793624,-0.4077563249019689,0.7252417983184039,0.184136329509073,0.06614884660998537,7604.063045357327,5685.905781207472
106,SPINE_DIAGONAL,3,2.854461080118482,80.98454633723338,0.7903160212232477,0.6658610702596541,-1.198007728862501,0.11892550320848998,4229.5385466495245,1492.9848524875977
107,SPINE_LONGERON,1,2.5,-94.86893237806407,-2.7239004463283365,-0.6895599903445113,-1.8885293261185745,0.05581777283864199,9011.466678437213,10286.00928494648
108,SPINE_DIAGONAL,3,2.854461080118482,-99.00366332009378,0.8758669791793455,1.2684047113586954,-0.7392973853557658,0.1375215227992426,3657.609294614139,1221.254819391413
109,SPINE_LONGERON,1,2.5,185.95310009632476,0.2140637661325644,-3.36200755985303,-0.8041153874279168,0.09616214498191886,5230.748545538142,5247.681908977292
110,SPINE_DIAGONAL,3,2.854461080118482,-124.48590383421241,-0.8443247650350046,-1.4940049104265625,-0.7984902336916138,0.1661203586815034,3027.9250778911683,971.26419331857
111,SPINE_LONGERON,1,2.5,109.32069205745393,2.5711378839578525,-5.115688306751466,-2.0738218508905106,0.09127018396731244,5511.109741820447,8926.239862997569
112,SPINE_DIAGONAL,3,2.854461080118482,55.637772545764676,-0.9346158297068317,-0.7585952385635899,-1.0414873444243158,0.09686140154363003,5192.987010139739,2173.140574015905
113,SPINE_LONGERON,1,2.5,-171.62133120801582,-0.4077563249019538,-0.7252417983191641,-0.18413632950873193,0.0661488466100188,7604.063045353484,5685.905781204835
114,SPINE_DIAGONAL,3,2.854461080118482,80.98454633724396,0.790316021223252,-0.6658610702597567,1.1980077288625617,0.11892550320850218,4229.53854664909,1492.9848524874028
115,SPINE_LONGERON,1,2.5,-94.86893237803906,-2.72390044632834,0.6895599903440566,1.8885293261190568,0.0558177728386366,9011.466678438082,10286.009284949192
116,SPINE_DIAGONAL,3,2.854461080118482,-99.00366332010458,0.8758669791793534,-1.2684047113587875,0.7392973853557936,0.1375215227992547,3657.609294613818,1221.2548193912799
117,SPINE_LONGERON,1,2.5,185.95310009637024,0.2140637661325524,3.3620075598522767,0.8041153874283253,0.09616214498192859,5230.748545537613,5247.681908976008
118,SPINE_DIAGONAL,3,2.854461080118482,-124.4859038342068,-0.844324765034998,1.4940049104264883,0.7984902336917146,0.16612035868149816,3027.9250778912638,971.2641933186138
119,SPINE_LONGERON,1,2.5,109.32069205736798,2.5711378839578325,5.1156883067505525,2.0738218508909902,0.09127018396727755,5511.109741822554,8926.239863004586
120,SPINE_DIAGONAL,3,2.854461080118482,55.63777254576695,-0.9346158297068403,0.7585952385634602,1.0414873444243486,0.09686140154363021,5192.987010139729,2173.140574015816
121,SPINE_FRAME,2,1.3776603565143233,-23.460327311883475,0.28830362792862896,12.208435430638652,1.32663877909296,0.21979971443714605,2288.447013173158,61045.65477142979
122,SPINE_FRAME,2,1.3776603565143233,-1.6803782331191996,-1.05237924606016,12.557918119041679,2.1275268470613007,0.2169415973065992,2318.5963699212566,852278.9772440433
123,SPINE_FRAME,2,1.3776603565143233,23.615235539483365,-0.4744215043700013,-14.391868316857757,-1.2252535271054121,0.25654573510924217,1960.6640499629152,60645.21522605637
124,SPINE_FRAME,2,1.3776603565143233,20.35253882838606,0.8425129832063607,9.886205224279752,2.4027468057096577,0.1829499324138166,2749.386093580283,70367.19369421061
125,SPINE_FRAME,2,1.3776603565143233,-23.460327311885067,0.28830362792863884,-12.208435430638657,-1.3266387790930558,0.21979971443714716,2288.447013173147,61045.654771425645
126,SPINE_FRAME,2,1.3776603565143233,-1.6803782331214734,-1.0523792460601653,-12.557918119041856,-2.12752684706156,0.21694159730660406,2318.5963699212048,852278.97724289
127,SPINE_FRAME,2,1.3776603565143233,23.615235539488822,-0.47442150436999814,14.391868316857986,1.225253527105128,0.2565457351092484,1960.6640499628677,60645.21522604235
128,SPINE_FRAME,2,1.3776603565143233,20.35253882838515,0.8425129832063454,-9.886205224279664,-2.402746805709498,0.18294993241381408,2749.386093580321,70367.19369421375
129,SPINE_LONGERON,1,2.5,-74.51244480442256,-0.38216543482303367,0.5262336055408561,-5.515097340991883,0.0771556464899109,6519.289551488287,13096.103903918725
130,SPINE_DIAGONAL,3,2.854461080118482,-49.66788643753284,0.46309417308450684,-0.6143500764244467,-0.8635585327726663,0.080532975971622,6245.888642898853,2434.3435897787986
131,SPINE_LONGERON,1,2.5,-16.03335260920585,2.427901961554806,3.2508697584046953,-3.118930523505858,0.05120660118624258,9822.952282471317,60862.05069384178
132,SPINE_DIAGONAL,3,2.854461080118482,-47.80989664444519,-0.7287822637829448,0.014185680542287825,-0.705702594634535,0.06882219888289726,7308.688303549666,2528.9471313073254
133,SPINE_LONGERON,1,2.5,45.11700333100589,0.4378558613842123,3.0285152196971232,1.0304567491675343,0.0453735883931128,11085.744324254278,21628.713062667204
134,SPINE_DIAGONAL,3,2.854461080118482,-56.0089126733244,0.30167003261906605,-0.6743401665900013,0.14168553128193517,0.0717915536780723,7006.395240525824,2158.7403717739926
135,SPINE_LONGERON,1,2.5,42.98534967477099,-2.3417153831093636,2.471824505046749,4.454672909002877,0.064887671700155,7751.85773846773,22701.28605854887
136,SPINE_DIAGONAL,3,2.854461080118482,-51.101277642982495,-0.5705295991569631,1.2145219580319697,0.34152450190178546,0.08944949588133011,5623.284905566316,2366.060234575627
137,SPINE_LONGERON,1,2.5,-74.5124448044894,-0.3821654348230452,-0.5262336055402344,5.5150973409913355,0.07715564648992831,6519.289551486815,13096.103903906976
138,SPINE_DIAGONAL,3,2.854461080118482,-49.66788643754103,0.46309417308449546,0.6143500764245319,0.8635585327726161,0.0805329759716289,6245.888642898317,2434.343589778397
139,SPINE_LONGERON,1,2.5,-16.033352609238136,2.4279019615548094,-3.2508697584040576,3.1189305235056786,0.051206601186247855,9822.952282470305,60862.050693719226
140,SPINE_DIAGONAL,3,2.854461080118482,-47.80989664444655,-0.7287822637829469,-0.014185680542194063,0.7057025946345408,0.06882219888289849,7308.688303549534,2528.9471313072536
141,SPINE_LONGERON,1,2.5,45.1170033310259,0.4378558613842234,-3.028515219696436,-1.0304567491676764,0.045373588393114075,11085.744324253965,21628.71306265761
142,SPINE_DIAGONAL,3,2.854461080118482,-56.00891267333873,0.30167003261907605,0.6743401665900934,-0.1416855312819295,0.07179155367808727,7006.395240524363,2158.74037177344
143,SPINE_LONGERON,1,2.5,42.985349674837835,-2.341715383109373,-2.4718245050462535,-4.454672909003214,0.06488767170017752,7751.857738465038,22701.286058513568
144,SPINE_DIAGONAL,3,2.854461080118482,-51.10127764296885,-0.5705295991569552,-1.21452195803189,-0.34152450190184214,0.0894494958813168,5623.284905567153,2366.0602345762586
145,SPINE_FRAME,2,1.3776603565143233,11.434730044073603,0.6867860430969142,6.046625968037345,1.5814670546875078,0.11204126501541128,4489.417358245753,125245.7238943074
146,SPINE_FRAME,2,1.3776603565143233,-34.98642535060981,-0.365181992467142,8.427695256282528,2.5176873197025174,0.1667481648160083,3016.524952793427,40934.477516749845
147,SPINE_FRAME,2,1.3776603565143233,21.491250494973883,-0.7541607341782495,-6.806590634553161,-1.3117285333045459,0.12872324566157498,3907.608120155953,66638.795273496
148,SPINE_FRAME,2,1.3776603565143233,-10.243697576883278,0.7061586957429854,5.930112027726328,-1.1780877268491636,0.10802608734028722,4656.28268489931,139808.01670071625
149,SPINE_FRAME,2,1.3776603565143233,11.434730044068601,0.6867860430969235,-6.046625968037644,-1.5814670546876854,0.1120412650154144,4489.417358245628,125245.72389436219
150,SPINE_FRAME,2,1.3776603565143233,-34.98642535061026,-0.3651819924671733,-8.42769525628238,-2.517687319702919,0.1667481648160081,3016.5249527934307,40934.47751674931
151,SPINE_FRAME,2,1.3776603565143233,21.49125049497252,-0.7541607341782328,6.8065906345531655,1.3117285333042759,0.1287232456615735,3907.608120155998,66638.79527350022
152,SPINE_FRAME,2,1.3776603565143233,-10.243697576885097,0.7061586957429749,-5.930112027726172,1.1780877268493377,0.1080260873402861,4656.282684899359,139808.01670069143
153,SPINE_LONGERON,1,2.5,1.7892149445192445,0.20455388532626007,-4.973023739809102,19.511374658256052,0.18752519202074389,2682.3062788511024,545391.5541466299
154,SPINE_DIAGONAL,3,2.854461080118482,-36.74686905488278,0.1592091750202568,-2.4317583844850446,0.4312669857014249,0.119264418229562,4217.519420015262,3290.3130001766376
155,SPINE_LONGERON,1,2.5,38.521139931166545,2.4410525317505645,-17.577623325836115,10.110558182992536,0.20245069634991478,2484.5555439859654,25332.135057203013
156,SPINE_DIAGONAL,3,2.854461080118482,-8.34210213269023,0.70562156908056,-2.382080970210207,-1.4029406336613541,0.10844836442868258,4638.152015015229,14493.79293658657
157,SPINE_LONGERON,1,2.5,-30.52492636547413,0.030276472436876478,-22.279307997503246,-4.55230529584248,0.22159296629260414,2269.927644435292,31968.06136762551
158,SPINE_DIAGONAL,3,2.854461080118482,30.97425951970706,0.5186462795928256,-1.5541869144734266,-2.5476392869972626,0.1338337691596181,3758.39373843004,3903.5219192291734
159,SPINE_LONGERON,1,2.5,-37.572812042471014,-1.6438379436641815,-10.916111307022831,-16.460013700776333,0.1967215404409877,2556.9136906534613,25971.51147991506
160,SPINE_DIAGONAL,3,2.854461080118482,43.43959279425934,0.014993346457589277,0.9132434853190161,-2.795070735290266,0.14161840286439492,3551.7982820470156,2783.3755610860103
161,SPINE_LONGERON,1,2.5,1.789214944455125,0.20455388532627472,4.973023739808376,-19.511374658255473,0.18752519202071488,2682.306278851517,545391.5541661748
162,SPINE_DIAGONAL,3,2.854461080118482,-36.746869054889316,0.15920917502024856,2.4317583844849433,-0.43126698570138494,0.11926441822956357,4217.519420015206,3290.313000176052
163,SPINE_LONGERON,1,2.5,38.521139931156085,2.4410525317505667,17.577623325835567,-10.110558182992158,0.20245069634990503,2484.5555439860846,25332.13505720989
164,SPINE_DIAGONAL,3,2.854461080118482,-8.342102132701143,0.7056215690805652,2.3820809702101453,1.4029406336613874,0.10844836442869021,4638.152015014903,14493.792936567606
165,SPINE_LONGERON,1,2.5,-30.524926365424562,0.030276472436856494,22.279307997502563,4.55230529584297,0.2215929662925818,2269.927644435521,31968.06136767742
166,SPINE_DIAGONAL,3,2.854461080118482,30.97425951969643,0.5186462795928212,1.5541869144733604,2.547639286997334,0.1338337691596103,3758.3937384302585,3903.5219192305126
167,SPINE_LONGERON,1,2.5,-37.57281204239598,-1.6438379436641666,10.91611130702222,16.460013700776848,0.19672154044096274,2556.9136906537856,25971.511479966928
168,SPINE_DIAGONAL,3,2.854461080118482,43.43959279425616,0.014993346457582456,-0.9132434853191271,2.7950707352903503,0.1416184028643964,3551.7982820469783,2783.375561086214
