element_id,group,section_id,length_m,axial_force_N,torsion_Nm,bending_My_Nm,bending_Mz_Nm,screening_von_mises_MPa,yield_factor,member_euler_factor
170,SPINE_FRAME,2,1.3776603565143233,-55.421210028678615,0.3121425973705606,-3.202878412111666,-1.1128503931962541,0.08572638325092358,5867.5052058093315,25841.208468109846
171,SPINE_FRAME,2,1.3776603565143233,-54.65711701449072,0.11455929059503422,-3.8461367864176808,-1.6117072366141656,0.09841988680899488,5110.755725376727,26202.46218852508
172,SPINE_FRAME,2,1.3776603565143233,56.92808592989968,-0.010931550800038659,3.6697097322330787,1.9681936924113757,0.09946115001001529,5057.250996488077,25157.19646133038
173,SPINE_FRAME,2,1.3776603565143233,57.68875844882314,-0.1987934695695757,3.3965997973725406,1.4711802193948529,0.09206496770424574,5463.533117351034,24825.47866195585
174,SPINE_FRAME,2,1.3776603565143233,-55.42121002870135,0.31214259737072797,3.2028784121116045,1.1128503931956004,0.08572638325093068,5867.505205808846,25841.20846809924
175,SPINE_FRAME,2,1.3776603565143233,-54.65711701449527,0.11455929059513423,3.8461367864177376,1.6117072366129435,0.0984198868089901,5110.7557253769755,26202.462188522903
176,SPINE_FRAME,2,1.3776603565143233,56.92808592989513,-0.010931550800199544,-3.669709732233395,-1.9681936924099546,0.09946115001000633,5057.250996488533,25157.19646133239
177,SPINE_LONGERON,1,1.0,3066.821307700222,0.4249957515240492,-35.442600580514124,0.47172512832024194,1.3855169881687617,363.04138043432823,1988.6688475368946
178,SPINE_DIAGONAL,3,1.7023360590409793,106.17722573899664,0.013245021966282078,-3.380286465459374,2.0476454993809305,0.22995653068924024,2187.3699281006575,3201.7235930378247
179,SPINE_LONGERON,1,1.0,3065.803674618517,0.25881896046687913,-25.663456855260165,-24.577351090900407,1.3859822579542689,362.91950861076367,1989.3289469504884
180,SPINE_DIAGONAL,3,1.7023360590409793,92.03774054153291,-0.022532665655918382,-3.0042601051211903,-2.4793320456385217,0.21619298339473667,2326.6250000426508,3693.5948958725558
181,SPINE_LONGERON,1,1.0,3062.5856082860264,0.13073195675836224,-0.6429239384505507,-35.514004925041576,1.3847416902640015,363.2446423304428,1991.4192697454203
182,SPINE_DIAGONAL,3,1.7023360590409793,89.11057639548198,0.08568380627985195,-0.7280305579048463,-3.7668609623076676,0.21167609360964157,2376.2721213459176,3814.9245851930596
183,SPINE_LONGERON,1,1.0,3061.146866099407,0.7976335956306251,24.878295826658047,-25.247849340901837,1.38357061769277,363.5520974265833,1992.3552388576377
184,SPINE_DIAGONAL,3,1.7023360590409793,102.51484214690936,0.06487582378426882,1.0134210124941792,-3.758349805854685,0.22479139488540145,2237.6301381840226,3316.106444417887
185,SPINE_LONGERON,1,1.0,3066.821307700251,0.4249957515240528,35.442600580514465,-0.4717251283188042,1.3855169881687743,363.0413804343249,1988.6688475368758
186,SPINE_DIAGONAL,3,1.7023360590409793,106.17722573902574,0.013245021966250992,3.380286465459381,-2.0476454993812006,0.22995653068926963,2187.369928100378,3201.7235930369475
187,SPINE_LONGERON,1,1.0,3065.80367461875,0.25881896046664643,25.663456855260222,24.577351090903022,1.3859822579543666,362.91950861073815,1989.3289469503375
188,SPINE_DIAGONAL,3,1.7023360590409793,92.03774054153655,-0.022532665656059492,3.0042601051215065,2.4793320456388237,0.21619298339475537,2326.6250000424493,3693.59489587241
189,SPINE_LONGERON,1,1.0,3062.585608286223,0.13073195675843152,0.6429239384494121,35.51400492504308,1.3847416902640828,363.24464233042147,1991.4192697452927
190,SPINE_DIAGONAL,3,1.7023360590409793,89.11057639548562,0.08568380627964034,0.7280305579047912,3.7668609623082006,0.21167609360966294,2376.272121345678,3814.9245851929036
191,SPINE_LONGERON,1,1.0,3061.1468660994724,0.7976335956305611,-24.878295826660406,25.24784934090286,1.3835706176928146,363.5520974265716,1992.355238857595
192,SPINE_DIAGONAL,3,1.7023360590409793,102.51484214688935,0.0648758237842264,-1.013421012494332,3.7583498058547633,0.224791394885389,2237.6301381841463,3316.1064444185345
193,SPINE_FRAME,2,1.3776603565143233,-60.45512743103245,0.13034997760803155,1.8177933807700617,-0.7474357227936537,0.06407810688583097,7849.794952528848,23689.488431560912
194,SPINE_FRAME,2,1.3776603565143233,51.017020134337145,-0.1509775609781134,1.7636801413077423,-0.681218643134315,0.05801939457409347,8669.514800911022,28072.024554450032
195,SPINE_FRAME,2,1.3776603565143233,54.02761063453545,-0.03581673928449361,1.2815323138377357,-0.884421982323488,0.05386811016177705,9337.621061689137,26507.761958855284
196,SPINE_FRAME,2,1.3776603565143233,62.38951190467105,-0.022266851664263083,-1.1517003972066844,0.9129359870296128,0.056645469760193023,8879.792190433518,22954.996732371616
197,SPINE_FRAME,2,1.3776603565143233,-60.45512743103791,0.1303499776083958,-1.8177933807696602,0.7474357227931989,0.0640781068858247,7849.794952529617,23689.488431558773
198,SPINE_FRAME,2,1.3776603565143233,51.0170201343426,-0.15097756097764836,-1.7636801413081447,0.6812186431345992,0.05801939457410408,8669.514800909437,28072.02455444703
199,SPINE_FRAME,2,1.3776603565143233,54.02761063454636,-0.035816739284385946,-1.281532313837932,0.8844219823237154,0.05386811016178751,9337.621061687323,26507.76195884993
200,SPINE_FRAME,2,1.3776603565143233,62.38951190467833,-0.022266851663842777,1.1517003972062811,-0.9129359870306644,0.0566454697602024,8879.792190432048,22954.996732368938
201,SPINE_LONGERON,1,1.5,-3057.8825536303193,2.2306340972084495,36.89171433206941,-0.28004875983297195,1.3959805340646687,360.3202105801703,886.4364857593204
202,SPINE_DIAGONAL,3,2.036651187098854,-86.15634823015353,0.161839416224285,3.8643242194732217,2.1854371764708755,0.23091982968580765,2178.2451541055957,2756.6727589801962
203,SPINE_LONGERON,1,1.5,-3055.9872049844707,2.5551533858446014,26.265777978302296,25.9749115245192,1.3958048657667685,360.36555849350975,886.986261030033
204,SPINE_DIAGONAL,3,2.036651187098854,-85.37929201280258,0.23254978003438975,1.265418177367292,4.24400123939721,0.22994458054207922,2187.483605024352,2781.7618602841326
205,SPINE_LONGERON,1,1.5,-3062.1351951102624,2.2636663408374336,0.29477136804985804,37.010102073235785,1.3985486964366298,359.6585526707769,885.2054177860008
206,SPINE_DIAGONAL,3,2.036651187098854,-83.7846976374085,0.21758188576415394,-1.3130744437682491,4.232203213152285,0.22870187675945483,2199.3697958545736,2834.704485144956
207,SPINE_LONGERON,1,1.5,-3062.6637830069667,2.337437595837974,-25.949642265323916,26.35200896109562,1.3984849587379746,359.67494455851636,885.0526393868389
208,SPINE_DIAGONAL,3,2.036651187098854,-83.74227298104506,0.19797026377185845,-3.9100545198929737,2.108335979332047,0.22904558730100838,2196.06937608872,2836.1405742239017
209,SPINE_LONGERON,1,1.5,-3057.8825536303557,2.2306340972086254,-36.891714332070066,0.28004875983204214,1.3959805340646871,360.3202105801655,886.4364857593099
210,SPINE_DIAGONAL,3,2.036651187098854,-86.15634823014625,0.16183941622439446,-3.8643242194731506,-2.185437176471055,0.23091982968580266,2178.245154105643,2756.672758980429
211,SPINE_LONGERON,1,1.5,-3055.987204984631,2.555153385844344,-26.265777978305067,-25.974911524519086,1.395804865766841,360.3655584934911,886.9862610299866
212,SPINE_DIAGONAL,3,2.036651187098854,-85.37929201281077,0.2325497800345112,-1.2654181773678053,-4.244001239397107,0.22994458054208788,2187.48360502427,2781.7618602838656
213,SPINE_LONGERON,1,1.5,-3062.1351951104443,2.2636663408374975,-0.29477136805300086,-37.01010207323732,1.3985486964367073,359.65855267075693,885.2054177859482
214,SPINE_DIAGONAL,3,2.036651187098854,-83.78469763744488,0.21758188576419968,1.3130744437680235,-4.232203213152651,0.22870187675949522,2199.369795854185,2834.7044851437254
215,SPINE_LONGERON,1,1.5,-3062.6637830070104,2.337437595837887,25.949642265321643,-26.352008961098278,1.3984849587379922,359.6749445585118,885.0526393868263
216,SPINE_DIAGONAL,3,2.036651187098854,-83.74227298109145,0.1979702637718429,3.9100545198930377,-2.10833597933226,0.2290455873010524,2196.069376088298,2836.140574222331
217,SPINE_FRAME,2,1.3776603565143233,45.83168775500235,0.054717965440541805,-4.463326351880335,0.6604296683504742,0.09969717817410706,5045.278203577452,31248.053738751314
218,SPINE_FRAME,2,1.3776603565143233,-45.2056943704556,-0.03923165364594165,-4.447048295433758,0.5575874960859721,0.09886821208899155,5087.580622447671,31680.76636915842
219,SPINE_FRAME,2,1.3776603565143233,-44.69720232416512,-0.07273250892312334,-4.59693250836037,0.5573317181656705,0.10112997787598596,4973.797192132492,32041.178584721067
220,SPINE_FRAME,2,1.3776603565143233,45.10163549227491,0.08331423702938322,4.593442193138756,-0.6615889582068064,0.1015110817882328,4955.1240232995715,31753.860503601594
221,SPINE_FRAME,2,1.3776603565143233,45.8316877549978,0.05471796544055194,4.463326351880879,-0.6604296683501047,0.09969717817411293,5045.278203577155,31248.053738754417
222,SPINE_FRAME,2,1.3776603565143233,-45.20569437044014,-0.03923165364576094,4.447048295433396,-0.5575874960864837,0.09886821208897867,5087.580622448334,31680.766369169258
223,SPINE_FRAME,2,1.3776603565143233,-44.69720232414056,-0.07273250892300889,4.596932508360859,-0.5573317181663242,0.10112997787598298,4973.797192132639,32041.178584738667
224,SPINE_FRAME,2,1.3776603565143233,45.101635492265814,0.0833142370295087,-4.593442193138959,0.6615889582086822,0.10151108178823609,4955.124023299411,31753.860503607997
225,SPINE_LONGERON,1,2.5,3049.637517563675,5.613035417162282,-37.62658376954624,-0.17156052976556266,1.4005671288686767,359.1402294342747,319.97990373403525
226,SPINE_DIAGONAL,3,2.854461080118482,81.21226723424843,0.6819350405041393,-4.373544929513785,2.5511244687345913,0.2500689576309538,2011.4451820218173,1488.7984917145668
227,SPINE_LONGERON,1,2.5,3050.102267889906,5.452130703298514,-26.487947031358637,-26.688137859948707,1.400449139499795,359.17048739068014,319.9311477410925
228,SPINE_DIAGONAL,3,2.854461080118482,80.61223229684947,0.6757206288870398,-4.73600527994766,-1.7832239827765148,0.24946334277858806,2016.328308590169,1499.8803224035616
229,SPINE_LONGERON,1,2.5,3054.3821185168126,5.572572247880929,0.11741218598862802,-37.646305971869964,1.402371370386037,358.6781722886549,319.4828549374758
230,SPINE_DIAGONAL,3,2.854461080118482,82.01608434890659,0.6881337586780527,-2.148360727271145,-4.594308303443342,0.25105640513513977,2003.5338263098402,1474.2071866380354
231,SPINE_LONGERON,1,2.5,3053.42692182491,5.585755932833385,26.71636228440704,-26.534987163345395,1.40212120241575,358.7421680332404,319.58279804204943
232,SPINE_DIAGONAL,3,2.854461080118482,82.31968036257967,0.6980161798995475,1.3034310323666691,-4.901983873372428,0.2513520548346744,2001.1771947949494,1468.7702920434474
233,SPINE_LONGERON,1,2.5,3049.6375175636313,5.613035417162874,37.62658376954394,0.17156052976620825,1.4005671288686405,359.140229434284,319.9799037340398
234,SPINE_DIAGONAL,3,2.854461080118482,81.21226723431391,0.6819350405040144,4.373544929514087,-2.5511244687341748,0.25006895763100945,2011.4451820213696,1488.7984917133663
235,SPINE_LONGERON,1,2.5,3050.102267890037,5.4521307032987965,26.48794703135981,26.688137859948966,1.40044913949985,359.1704873906661,319.93114774107875
236,SPINE_DIAGONAL,3,2.854461080118482,80.61223229688949,0.6757206288870921,4.736005279947356,1.7832239827767333,0.24946334277861382,2016.3283085899607,1499.8803224028172
237,SPINE_LONGERON,1,2.5,3054.382118516962,5.572572247880437,-0.11741218598580772,37.646305971872316,1.4023713703861098,358.67817228863623,319.4828549374602
238,SPINE_DIAGONAL,3,2.854461080118482,82.01608434888658,0.6881337586782666,2.1483607272711356,4.59430830344345,0.2510564051351271,2003.533826309941,1474.2071866383951
239,SPINE_LONGERON,1,2.5,3053.4269218250593,5.58575593283359,-26.716362284406376,26.534987163349104,1.4021212024158214,358.7421680332221,319.5827980420338
240,SPINE_DIAGONAL,3,2.854461080118482,82.31968036252692,0.69801617989964,-1.3034310323662766,4.901983873372488,0.2513520548346295,2001.1771947953066,1468.7702920443887
241,SPINE_FRAME,2,1.3776603565143233,-55.66070807113965,-0.13315317126566276,3.3508887039555466,1.5141389620071664,0.0905937511833766,5552.2593272669055,25730.018383444916
242,SPINE_FRAME,2,1.3776603565143233,-55.667937974156985,-0.13333797181088086,3.357860601744143,1.4923248485333147,0.09055420192850754,5554.684258573866,25726.676683638594
243,SPINE_FRAME,2,1.3776603565143233,55.80612687167036,0.16711629198205613,3.383352848573589,1.389417592956363,0.09034888187835696,5567.307414797056,25662.971472636043
244,SPINE_FRAME,2,1.3776603565143233,-55.9611589510821,-0.16927036070125961,-3.366595637557289,-1.5130085811379104,0.09099404071238495,5527.834526987194,25591.876021686487
245,SPINE_FRAME,2,1.3776603565143233,-55.66070807130268,-0.133153171267382,-3.3508887039579918,-1.5141389620057453,0.09059375118348797,5552.25932726008,25730.018383369556
246,SPINE_FRAME,2,1.3776603565143233,-55.66793797431001,-0.13333797181059265,-3.357860601740139,-1.4923248485343379,0.0905542019285305,5554.684258572457,25726.676683567875
247,SPINE_FRAME,2,1.3776603565143233,55.80612687178768,0.16711629198174133,-3.3833528485728097,-1.3894175929572725,0.0903488818784102,5567.307414793774,25662.97147258209
248,SPINE_FRAME,2,1.3776603565143233,-55.9611589510539,-0.169270360700063,3.366595637558854,1.51300858114206,0.09099404071242305,5527.83452698488,25591.87602169938
249,SPINE_LONGERON,1,1.0,3061.0616103404755,-0.2377136764474148,35.327020444190836,0.5860357061671251,1.382473055036091,363.84072598570003,1992.4107293310656
250,SPINE_DIAGONAL,3,1.7023360590409793,97.3963012818349,-0.041166715392615294,3.308724557718307,2.0309119792095274,0.22017379740733675,2284.55886178597,3490.380273354915
251,SPINE_LONGERON,1,1.0,3063.035028977334,-0.5518112548878022,24.622879441197163,25.408190034886683,1.383620795860711,363.5389129050334,1991.1270807836795
252,SPINE_DIAGONAL,3,1.7023360590409793,97.00299740181254,-0.021545165237324804,1.0945358934327611,3.7230901864700314,0.21978561184077292,2288.5938519233287,3504.5322082541797
253,SPINE_LONGERON,1,1.0,3067.4855348533893,-0.24225473054216629,-0.593679253400818,35.390683279125746,1.3852781307222388,363.1039780709973,1988.2382251811628
254,SPINE_DIAGONAL,3,1.7023360590409793,97.1017320998908,-0.051295724787238095,-0.6928383952320285,3.8205341093408762,0.2199513137562588,2286.86972316703,3500.9687401058304
255,SPINE_LONGERON,1,1.0,3065.2452095402405,-0.45019808128228966,-25.360641138090905,24.628685502043012,1.384100540291838,363.41290632972533,1989.6913880180477
256,SPINE_DIAGONAL,3,1.7023360590409793,97.58162016922688,-0.01738369028715231,-3.043081204207212,2.413883497799233,0.220393327640152,2282.2832496148662,3483.7516337841503
257,SPINE_LONGERON,1,1.0,3061.0616103404027,-0.2377136764489718,-35.32702044418693,-0.586035706167924,1.3824730550360298,363.8407259857162,1992.4107293311129
258,SPINE_DIAGONAL,3,1.7023360590409793,97.39630128199133,-0.04116671539095029,-3.3087245577232736,-2.0309119792096553,0.22017379740762055,2284.5588617830253,3490.380273349309
259,SPINE_LONGERON,1,1.0,3063.0350289773633,-0.5518112548874585,-24.62287944121035,-25.408190034879265,1.383620795860757,363.53891290502133,1991.1270807836606
260,SPINE_DIAGONAL,3,1.7023360590409793,97.00299740185619,-0.02154516523535166,-1.0945358934332052,-3.7230901864726746,0.21978561184090448,2288.5938519219585,3504.5322082526027
261,SPINE_LONGERON,1,1.0,3067.485534853535,-0.24225473054328361,0.5936792533860498,-35.39068327912401,1.3852781307222708,363.10397807098894,1988.2382251810686
262,SPINE_DIAGONAL,3,1.7023360590409793,97.10173209987988,-0.0512957247850484,0.6928383952320019,-3.820534109343363,0.21995131375633695,2286.8697231662168,3500.968740106224
263,SPINE_LONGERON,1,1.0,3065.245209540313,-0.45019808128255967,25.360641138080574,-24.628685502049834,1.3841005402918385,363.4129063297252,1989.6913880180005
264,SPINE_DIAGONAL,3,1.7023360590409793,97.58162016905953,-0.01738369028704162,3.0430812042081783,-2.4138834977985866,0.220393327640026,2282.283249616171,3483.7516337901247
265,SPINE_FRAME,2,1.3776603565143233,-57.045230832667585,-0.07972715600166215,-1.4440110766453704,0.823326582572065,0.05719370295178626,8794.674484077805,25105.53504651342
266,SPINE_FRAME,2,1.3776603565143233,57.28807423421267,0.0736751927118838,-1.485801400188059,0.862364993797712,0.0582578699761718,8634.026616588168,24999.11300999358
267,SPINE_FRAME,2,1.3776603565143233,-56.628620780455094,-0.09769227035843583,-1.4767156709217004,0.8253508398680651,0.057486208743026096,8749.924738444699,25290.233492677246
268,SPINE_FRAME,2,1.3776603565143233,57.59076480842941,0.10116069865510416,1.5202630568654787,-0.8863659149166665,0.059128919719639524,8506.835612505361,24867.720487302224
269,SPINE_FRAME,2,1.3776603565143233,-57.045230832691686,-0.07972715599630323,1.4440110766409298,-0.8233265825920739,0.057193702951899336,8794.674484060417,25105.535046502813
270,SPINE_FRAME,2,1.3776603565143233,57.28807423414128,0.07367519271355849,1.485801400186797,-0.862364993807887,0.05825786997620386,8634.026616583416,24999.113010024736
271,SPINE_FRAME,2,1.3776603565143233,-56.62862078039325,-0.09769227035782549,1.4767156709214178,-0.8253508398537406,0.05748620874287198,8749.924738468157,25290.233492704865
272,SPINE_FRAME,2,1.3776603565143233,57.59076480841259,0.10116069866162515,-1.5202630568593811,0.8863659148962597,0.05912891971937036,8506.835612544086,24867.72048730949
273,SPINE_LONGERON,1,1.5,-3056.9178183533877,-2.294265304935909,-37.137594697210396,-0.3775511560599192,1.3979449796804437,359.81387487437513,886.7162369987672
274,SPINE_DIAGONAL,3,2.036651187098854,-84.49193141664546,-0.18997767547943561,-3.885138412723407,2.1905091422882688,0.23030160027060653,2184.0925091661124,2810.976790293681
275,SPINE_LONGERON,1,1.5,-3058.277877837245,-2.45042915161188,-26.013485032891758,-26.520822490828095,1.3985195357373454,359.6660519545777,886.3219017304256
276,SPINE_DIAGONAL,3,2.036651187098854,-85.16048836642585,-0.21821361702188666,-3.905011644174863,-2.1603041708376036,0.23097389983467817,2177.7352348469985,2788.909067281854
277,SPINE_LONGERON,1,1.5,-3061.9988166839175,-2.2812587669320394,0.3568892716673616,-37.15977089633185,1.399897736955297,359.31196023932307,885.2448439677523
278,SPINE_DIAGONAL,3,2.036651187098854,-85.79860865704177,-0.19365265151162636,-1.3074989749187118,-4.269633854489374,0.231575178026351,2172.080808862699,2768.166779121576
279,SPINE_LONGERON,1,1.5,-3060.4789403537143,-2.503865221119545,26.491122669796805,-26.07273417276049,1.3994726012270373,359.4211130385667,885.6844688470615
280,SPINE_DIAGONAL,3,2.036651187098854,-84.894845712588,-0.21889966893994942,1.2617874389433403,-4.281637998637379,0.2307886147226642,2179.4835962963284,2797.6357832529666
281,SPINE_LONGERON,1,1.5,-3056.917818353526,-2.2942653049347292,37.137594697211476,0.37755115606074763,1.3979449796805015,359.81387487436024,886.716236998727
282,SPINE_DIAGONAL,3,2.036651187098854,-84.49193141650721,-0.18997767547919053,3.885138412726043,-2.1905091422846485,0.23030160027051036,2184.092509167024,2810.9767902982803
283,SPINE_LONGERON,1,1.5,-3058.277877837456,-2.450429151613026,26.013485032852188,26.520822490855405,1.398519535737342,359.6660519545786,886.3219017303644
284,SPINE_DIAGONAL,3,2.036651187098854,-85.16048836639311,-0.21821361702282321,3.905011644171747,2.160304170837419,0.23097389983455074,2177.7352348482,2788.909067282926
285,SPINE_LONGERON,1,1.5,-3061.998816684143,-2.2812587669308932,-0.35688927169146945,37.15977089634108,1.3998977369554622,359.31196023928067,885.2448439676871
286,SPINE_DIAGONAL,3,2.036651187098854,-85.79860865701085,-0.19365265151314143,1.3074989749143882,4.269633854489193,0.2315751780262749,2172.080808863413,2768.1667791225736
287,SPINE_LONGERON,1,1.5,-3060.4789403538307,-2.5038652211197876,-26.491122669801317,26.07273417276743,1.3994726012271523,359.42111303853716,885.6844688470278
288,SPINE_DIAGONAL,3,2.036651187098854,-84.89484571255707,-0.21889966894115598,-1.2617874389444097,4.281637998636089,0.23078861472260612,2179.4835962968773,2797.6357832539857
289,SPINE_FRAME,2,1.3776603565143233,45.245849274341495,-0.08350161791377572,4.329913727501414,-0.735274270115724,0.09737220486155175,5165.745201263424,31652.65024029826
290,SPINE_FRAME,2,1.3776603565143233,-45.48218984063102,0.0859074548837908,4.273955849466683,-0.8249077020526556,0.09683200407896907,5194.563561751652,31488.172555548048
291,SPINE_FRAME,2,1.3776603565143233,45.54743294385918,-0.07541872925173347,4.296566107866575,-0.7182504884798391,0.09692007345555224,5189.843363363492,31443.068233312373
292,SPINE_FRAME,2,1.3776603565143233,-45.40246327931986,0.07409422739938534,-4.3313979010938795,0.797805966223109,0.09765947515383194,5150.549900126751,31543.465672672155
293,SPINE_FRAME,2,1.3776603565143233,45.2458492742957,-0.08350161791319799,-4.3299137275122135,0.735274270115724,0.09737220486170854,5165.745201255106,31652.650240330295
294,SPINE_FRAME,2,1.3776603565143233,-45.48218984054373,0.0859074548826834,-4.27395584946359,0.8249077020532809,0.09683200407887499,5194.563561756699,31488.172555608482
295,SPINE_FRAME,2,1.3776603565143233,45.547432943754515,-0.07541872925121147,-4.29656610785764,0.7182504884829086,0.09692007345535829,5189.843363373879,31443.068233384627
296,SPINE_FRAME,2,1.3776603565143233,-45.40246327938418,0.07409422740077264,4.331397901110506,-0.7978059662187889,0.09765947515412836,5150.5499001111175,31543.46567262747
297,SPINE_LONGERON,1,2.5,-3048.7316686777303,5.206588721187077,38.52612053895519,0.00926177065729869,1.4084962433638044,357.11845336464893,320.07497718451305
298,SPINE_DIAGONAL,3,2.854461080118482,-82.34836353397077,0.6491270659193665,4.835460806539382,1.8625779232740554,0.2551680766449591,1971.2497214135226,1468.2586972987206
299,SPINE_LONGERON,1,2.5,-3050.6593159486692,5.184984581391114,27.22981486804524,27.277214913798673,1.4093050135494438,356.91351067655364,319.87272855811284
300,SPINE_DIAGONAL,3,2.854461080118482,-82.19708659305434,0.6418234133100976,2.1199019219328514,4.7303172857675015,0.2550908482656502,1971.846514368789,1470.9609060193404
301,SPINE_LONGERON,1,2.5,-3052.768584859543,5.203466774241261,-0.019887891564879967,38.54978899021942,1.4101052066252269,356.71097279600764,319.65171684922336
302,SPINE_DIAGONAL,3,2.854461080118482,-83.23440120150372,0.6447553441747393,-1.4045294612601822,4.99088138080695,0.25599566498350423,1964.8770225558785,1452.6289517522841
303,SPINE_LONGERON,1,2.5,-3050.857672107406,5.1646717891976985,-27.240371812339546,27.246864787043947,1.4092385048671912,356.93035512636914,319.8519315454231
304,SPINE_DIAGONAL,3,2.854461080118482,-83.36966392669092,0.6420595481097936,-4.503989746756746,2.564066549398534,0.25602753835326747,1964.632411166487,1450.2721406360413
305,SPINE_LONGERON,1,2.5,-3048.731668677752,5.206588721186497,-38.52612053895472,-0.00926177064771505,1.4084962433638073,357.11845336464825,320.0749771845107
306,SPINE_DIAGONAL,3,2.854461080118482,-82.34836353402716,0.6491270659192654,-4.83546080653948,-1.8625779232728377,0.255168076644993,1971.2497214132607,1468.2586972977153
307,SPINE_LONGERON,1,2.5,-3050.659315948764,5.184984581391994,-27.229814868042332,-27.277214913800304,1.4093050135494682,356.91351067654745,319.8727285581029
308,SPINE_DIAGONAL,3,2.854461080118482,-82.19708659306161,0.6418234133102463,-2.119901921932497,-4.73031728576786,0.2550908482656632,1971.8465143686888,1470.9609060192104
309,SPINE_LONGERON,1,2.5,-3052.768584859641,5.203466774239709,0.019887891569492833,-38.54978899022052,1.410105206625271,356.71097279599644,319.6517168492131
310,SPINE_DIAGONAL,3,2.854461080118482,-83.23440120151827,0.644755344174493,1.4045294612608963,-4.990881380807046,0.2559956649835259,1964.8770225557123,1452.6289517520302
311,SPINE_LONGERON,1,2.5,-3050.857672107526,5.164671789198061,27.240371812340804,-27.246864787042135,1.4092385048672293,356.9303551263594,319.8519315454105
312,SPINE_DIAGONAL,3,2.854461080118482,-83.36966392681279,0.6420595481096636,4.503989746756915,-2.5640665493984267,0.25602753835337116,1964.6324111656909,1450.2721406339213
313,SPINE_FRAME,2,1.3776603565143233,-37.00864705723325,-0.006678077717208847,-5.871792922470454,0.09315305147663366,0.11822507070038057,4254.596736717204,38697.74108983737
314,SPINE_FRAME,2,1.3776603565143233,37.16367907471886,0.00871890203261887,-5.865977180411084,0.05204620425752182,0.11819704456531197,4255.605559765566,38536.30957867748
315,SPINE_FRAME,2,1.3776603565143233,37.22469566757354,0.009670820207206388,-5.815225899468944,0.07332250554873099,0.11737322361324927,4285.474868249427,38473.143063289885
316,SPINE_FRAME,2,1.3776603565143233,-37.063496722654236,-0.009820371071418614,5.804522725406768,-0.11402670523887082,0.11712113535366171,4294.698804627615,38640.472932782235
317,SPINE_FRAME,2,1.3776603565143233,-37.00864705722415,-0.006678077717226085,5.871792922469689,-0.09315305147487152,0.11822507070036256,4254.596736717853,38697.74108984688
318,SPINE_FRAME,2,1.3776603565143233,37.16367907472613,0.008718902032528918,5.8659771804106,-0.052046204256896544,0.11819704456530739,4255.605559765731,38536.309578669934
319,SPINE_FRAME,2,1.3776603565143233,37.22469566757809,0.009670820207681053,5.815225899469647,-0.07332250554895836,0.11737322361326354,4285.474868248907,38473.143063285184
320,SPINE_FRAME,2,1.3776603565143233,-37.06349672265969,-0.009820371071253081,-5.804522725405725,0.11402670524068981,0.11712113535364746,4294.698804628137,38640.472932776545
321,SPINE_LONGERON,1,2.5,3049.3796177721015,4.96039897679034,-38.67973827773358,-0.0866796677697062,1.410088200388293,356.7152748753517,320.0069658780857
322,SPINE_DIAGONAL,3,2.854461080118482,-82.63348074665373,-0.608725189672348,-4.928983148942848,1.7836149291300023,0.2574560023080546,1953.7318823048602,1463.1926414641032
323,SPINE_LONGERON,1,2.5,3049.8030439288123,4.964308927270242,-27.263654240321802,-27.424945567554975,1.4101515065798087,356.6992607907641,319.962537002604
324,SPINE_DIAGONAL,3,2.854461080118482,-83.32060020921926,-0.6108596903195743,-4.502354450399681,-2.6841710584835026,0.25802827925153876,1949.3987304765565,1451.1261400357878
325,SPINE_LONGERON,1,2.5,3051.4412208962203,4.959658299243647,0.11273366460174462,-38.68487987157099,1.4108462823691856,356.5236030925562,319.7907639876228
326,SPINE_DIAGONAL,3,2.854461080118482,-83.64755091319785,-0.6064132958266917,-1.309167966921648,-5.077070961127443,0.25833830757047355,1947.0592833499302,1445.4541662856086
327,SPINE_LONGERON,1,2.5,3051.052514199342,4.964428694988277,27.424681546656828,-27.297109755110508,1.4107989770679774,356.5355576351284,319.8315056041579
328,SPINE_DIAGONAL,3,2.854461080118482,-82.96418962289681,-0.6057907825487813,2.2437321583656544,-4.738678133247028,0.25776796418234654,1951.3673919703026,1457.3601154503472
329,SPINE_LONGERON,1,2.5,3049.3796177720724,4.960398976790517,38.67973827773293,0.08667966777246028,1.4100882003882769,356.7152748753558,320.00696587808875
330,SPINE_DIAGONAL,3,2.854461080118482,-82.63348074670103,-0.6087251896724039,4.928983148942752,-1.7836149291298087,0.2574560023080882,1953.7318823046053,1463.1926414632658
331,SPINE_LONGERON,1,2.5,3049.803043928827,4.964308927269934,27.2636542403213,27.424945567556403,1.4101515065798196,356.6992607907613,319.96253700260246
332,SPINE_DIAGONAL,3,2.854461080118482,-83.32060020925019,-0.6108596903195571,4.502354450399581,2.6841710584837126,0.2580282792515651,1949.3987304763575,1451.1261400352491
333,SPINE_LONGERON,1,2.5,3051.441220896326,4.959658299243823,-0.112733664603225,38.6848798715721,1.4108462823692323,356.5236030925444,319.79076398761174
334,SPINE_DIAGONAL,3,2.854461080118482,-83.64755091320876,-0.6064132958267181,1.3091679669216827,5.077070961127461,0.2583383075704836,1947.0592833498542,1445.4541662854201
335,SPINE_LONGERON,1,2.5,3051.0525141994513,4.96442869498829,-27.42468154665686,27.297109755112817,1.4107989770680303,356.535557635115,319.8315056041464
